reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
1550900,35.1024017,129.0969238,11,4,250,4,12,YT324,S01228451405,2021-10-31T20:49:46Z,2021-11-01T07:11:27Z,"","","",,,,399,266
1551082,35.1024017,129.0969238,11,3,238,4,12,YT324,S01228451405,2021-10-31T20:49:47Z,2021-11-01T07:11:28Z,"","","",,,,399,266
1551346,35.1023941,129.0969086,11,3,227,4,12,YT324,S01228451405,2021-10-31T20:49:48Z,2021-11-01T07:11:29Z,"","","",,,,398,266
1551640,35.1023865,129.0968933,11,4,213,4,12,YT324,S01228451405,2021-10-31T20:49:49Z,2021-11-01T07:11:30Z,"","","",,,,398,265
1551970,35.102375,129.0968933,11,5,201,4,12,YT324,S01228451405,2021-10-31T20:49:50Z,2021-11-01T07:11:32Z,"","","",,,,398,265
1552151,35.1023674,129.0968933,11,5,197,4,12,YT324,S01228451405,2021-10-31T20:49:51Z,2021-11-01T07:11:32Z,"","","",,,,398,265
1552406,35.1023521,129.0968781,11,6,191,4,12,YT324,S01228451405,2021-10-31T20:49:52Z,2021-11-01T07:11:33Z,"","","",,,,398,265
1552698,35.1023293,129.0968781,11,7,184,4,12,YT324,S01228451405,2021-10-31T20:49:53Z,2021-11-01T07:11:34Z,"","","",,,,398,264
1552880,35.102314,129.0968781,11,7,177,4,12,YT324,S01228451405,2021-10-31T20:49:54Z,2021-11-01T07:11:35Z,"","","",,,,398,264
1553230,35.1022949,129.0968781,11,6,174,4,12,YT324,S01228451405,2021-10-31T20:49:55Z,2021-11-01T07:11:37Z,"","","",,,,398,263
1553516,35.102272,129.0968781,11,8,178,4,12,YT324,S01228451405,2021-10-31T20:49:56Z,2021-11-01T07:11:38Z,"","","",,,,398,263
1553711,35.102253,129.0968781,11,9,176,4,12,YT324,S01228451405,2021-10-31T20:49:57Z,2021-11-01T07:11:39Z,"","","",,,,398,262
1554005,35.1022263,129.0968781,11,11,172,4,12,YT324,S01228451405,2021-10-31T20:49:58Z,2021-11-01T07:11:40Z,"","","",,,,398,262
1554265,35.1021957,129.0968933,11,13,173,4,12,YT324,S01228451405,2021-10-31T20:49:59Z,2021-11-01T07:11:42Z,"","","",,,,398,261
1554560,35.1021614,129.0968933,11,16,174,4,12,YT324,S01228451405,2021-10-31T20:50:00Z,2021-11-01T07:11:43Z,"","","",,,,398,260
1554783,35.1021156,129.0968933,11,18,174,4,12,YT324,S01228451405,2021-10-31T20:50:01Z,2021-11-01T07:11:44Z,"","","",,,,398,259
1555114,35.1020622,129.0969086,11,18,175,4,12,YT324,S01228451405,2021-10-31T20:50:02Z,2021-11-01T07:11:45Z,"","","",,,,398,258
1555346,35.1020241,129.0969086,11,20,176,4,12,YT324,S01228451405,2021-10-31T20:50:03Z,2021-11-01T07:11:46Z,"","","",,,,398,257
1555614,35.1019707,129.0969086,11,22,174,4,12,YT324,S01228451405,2021-10-31T20:50:04Z,2021-11-01T07:11:47Z,"","","",,,,398,256
1555886,35.101902,129.0969238,11,21,175,4,12,YT324,S01228451405,2021-10-31T20:50:05Z,2021-11-01T07:11:48Z,"","","",,,,399,254
1556297,35.1018372,129.0969238,11,20,176,4,12,YT324,S01228451405,2021-10-31T20:50:06Z,2021-11-01T07:11:50Z,"","","",,,,399,253
1556439,35.1018066,129.0969238,11,19,176,4,12,YT324,S01228451405,2021-10-31T20:50:07Z,2021-11-01T07:11:51Z,"","","",,,,399,252
1556636,35.1017609,129.0969391,11,19,174,4,12,YT324,S01228451405,2021-10-31T20:50:08Z,2021-11-01T07:11:52Z,"","","",,,,399,251
1556938,35.1017113,129.0969391,11,18,175,4,12,YT324,S01228451405,2021-10-31T20:50:09Z,2021-11-01T07:11:53Z,"","","",,,,399,250
1557185,35.1016693,129.0969391,11,17,175,4,12,YT324,S01228451405,2021-10-31T20:50:10Z,2021-11-01T07:11:54Z,"","","",,,,399,249
1557499,35.1016235,129.0969543,11,17,174,4,12,YT324,S01228451405,2021-10-31T20:50:11Z,2021-11-01T07:11:55Z,"","","",,,,399,248
1557706,35.1015778,129.0969543,11,19,175,4,12,YT324,S01228451405,2021-10-31T20:50:12Z,2021-11-01T07:11:56Z,"","","",,,,399,247
1558081,35.1015244,129.0969543,11,17,174,4,12,YT324,S01228451405,2021-10-31T20:50:13Z,2021-11-01T07:11:58Z,"","","",,,,399,245
1558263,35.1014824,129.0969696,11,16,175,4,12,YT324,S01228451405,2021-10-31T20:50:14Z,2021-11-01T07:11:58Z,"","","",,,,400,244
1558571,35.1014481,129.0969696,11,14,174,4,12,YT324,S01228451405,2021-10-31T20:50:15Z,2021-11-01T07:11:59Z,"","","",,,,400,243
1558779,35.1014061,129.0969696,11,13,176,4,12,YT324,S01228451405,2021-10-31T20:50:16Z,2021-11-01T07:12:00Z,"","","",,,,400,243
1559062,35.1013794,129.0969696,11,12,175,4,12,YT324,S01228451405,2021-10-31T20:50:17Z,2021-11-01T07:12:02Z,"","","",,,,400,242
1559313,35.1013489,129.0969696,11,11,175,4,12,YT324,S01228451405,2021-10-31T20:50:18Z,2021-11-01T07:12:03Z,"","","",,,,400,241
1559588,35.1013222,129.0969849,11,9,175,4,12,YT324,S01228451405,2021-10-31T20:50:19Z,2021-11-01T07:12:04Z,"","","",,,,400,241
1559884,35.1012993,129.0969849,11,7,173,4,12,YT324,S01228451405,2021-10-31T20:50:20Z,2021-11-01T07:12:05Z,"","","",,,,400,240
1560164,35.101284,129.0969849,11,6,172,4,12,YT324,S01228451405,2021-10-31T20:50:21Z,2021-11-01T07:12:06Z,"","","",,,,400,240
1560463,35.101265,129.0969849,11,5,175,4,12,YT324,S01228451405,2021-10-31T20:50:22Z,2021-11-01T07:12:07Z,"","","",,,,400,239
1560636,35.1012535,129.0969849,11,5,176,4,12,YT324,S01228451405,2021-10-31T20:50:23Z,2021-11-01T07:12:08Z,"","","",,,,400,239
1560956,35.1012421,129.0969849,11,2,179,4,12,YT324,S01228451405,2021-10-31T20:50:24Z,2021-11-01T07:12:09Z,"","","",,,,400,239
1561203,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:25Z,2021-11-01T07:12:10Z,"","","",,,,400,239
1561482,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:26Z,2021-11-01T07:12:11Z,"","","",,,,400,239
1561758,35.1012344,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:27Z,2021-11-01T07:12:12Z,"","","",,,,400,238
1561986,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:28Z,2021-11-01T07:12:13Z,"","","",,,,400,239
1562237,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:29Z,2021-11-01T07:12:14Z,"","","",,,,400,239
1562539,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:30Z,2021-11-01T07:12:16Z,"","","",,,,400,239
1562829,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:31Z,2021-11-01T07:12:17Z,"","","",,,,400,239
1563149,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:32Z,2021-11-01T07:12:18Z,"","","",,,,400,239
1563323,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:33Z,2021-11-01T07:12:19Z,"","","",,,,400,239
1563569,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:34Z,2021-11-01T07:12:20Z,"","","",,,,400,239
1563837,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:35Z,2021-11-01T07:12:21Z,"","","",,,,400,239
1564117,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:36Z,2021-11-01T07:12:22Z,"","","",,,,400,239
1564382,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:37Z,2021-11-01T07:12:23Z,"","","",,,,400,239
1564648,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:38Z,2021-11-01T07:12:24Z,"","","",,,,400,239
1564933,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:39Z,2021-11-01T07:12:26Z,"","","",,,,400,239
1565176,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:40Z,2021-11-01T07:12:27Z,"","","",,,,400,239
1565484,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:41Z,2021-11-01T07:12:28Z,"","","",,,,400,239
1565737,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:42Z,2021-11-01T07:12:29Z,"","","",,,,400,239
1565994,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:43Z,2021-11-01T07:12:30Z,"","","",,,,400,239
1566347,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:44Z,2021-11-01T07:12:31Z,"","","",,,,400,239
1566520,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:45Z,2021-11-01T07:12:32Z,"","","",,,,400,239
1566760,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:46Z,2021-11-01T07:12:33Z,"","","",,,,400,239
1567015,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:47Z,2021-11-01T07:12:34Z,"","","",,,,400,239
1567316,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:48Z,2021-11-01T07:12:35Z,"","","",,,,400,239
1567578,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:49Z,2021-11-01T07:12:36Z,"","","",,,,400,239
1567847,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:50Z,2021-11-01T07:12:38Z,"","","",,,,400,239
1568088,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:51Z,2021-11-01T07:12:39Z,"","","",,,,400,239
1568495,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:52Z,2021-11-01T07:12:40Z,"","","",,,,400,239
1568634,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:53Z,2021-11-01T07:12:41Z,"","","",,,,400,239
1568914,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:54Z,2021-11-01T07:12:42Z,"","","",,,,400,239
1569175,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:55Z,2021-11-01T07:12:43Z,"","","",,,,400,239
1569435,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:56Z,2021-11-01T07:12:44Z,"","","",,,,400,239
1569643,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:57Z,2021-11-01T07:12:45Z,"","","",,,,400,239
1570000,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:58Z,2021-11-01T07:12:46Z,"","","",,,,400,239
1570232,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:50:59Z,2021-11-01T07:12:47Z,"","","",,,,400,239
1570434,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:00Z,2021-11-01T07:12:48Z,"","","",,,,400,239
1570766,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:01Z,2021-11-01T07:12:50Z,"","","",,,,400,239
1571060,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:02Z,2021-11-01T07:12:51Z,"","","",,,,400,239
1571250,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:03Z,2021-11-01T07:12:52Z,"","","",,,,400,239
1571558,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:04Z,2021-11-01T07:12:54Z,"","","",,,,400,239
1571842,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:05Z,2021-11-01T07:12:55Z,"","","",,,,400,239
1572092,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:06Z,2021-11-01T07:12:56Z,"","","",,,,400,239
1572366,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:07Z,2021-11-01T07:12:57Z,"","","",,,,400,239
1572629,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:08Z,2021-11-01T07:12:59Z,"","","",,,,400,239
1572938,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:09Z,2021-11-01T07:13:00Z,"","","",,,,400,239
1573191,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:10Z,2021-11-01T07:13:01Z,"","","",,,,400,239
1573437,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:11Z,2021-11-01T07:13:02Z,"","","",,,,400,239
1573700,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:12Z,2021-11-01T07:13:03Z,"","","",,,,400,239
1574058,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:13Z,2021-11-01T07:13:04Z,"","","",,,,400,239
1574249,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:14Z,2021-11-01T07:13:05Z,"","","",,,,400,239
1574537,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:15Z,2021-11-01T07:13:06Z,"","","",,,,400,239
1574884,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:16Z,2021-11-01T07:13:08Z,"","","",,,,400,239
1575005,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:17Z,2021-11-01T07:13:08Z,"","","",,,,400,239
1575325,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:18Z,2021-11-01T07:13:09Z,"","","",,,,400,239
1575599,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:19Z,2021-11-01T07:13:11Z,"","","",,,,400,239
1575829,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:20Z,2021-11-01T07:13:12Z,"","","",,,,400,239
1576084,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:21Z,2021-11-01T07:13:13Z,"","","",,,,400,239
1576347,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:22Z,2021-11-01T07:13:14Z,"","","",,,,400,239
1576640,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:23Z,2021-11-01T07:13:15Z,"","","",,,,400,239
1576904,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:24Z,2021-11-01T07:13:16Z,"","","",,,,400,239
1577166,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:25Z,2021-11-01T07:13:17Z,"","","",,,,400,239
1577499,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:26Z,2021-11-01T07:13:18Z,"","","",,,,400,239
1577683,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:27Z,2021-11-01T07:13:19Z,"","","",,,,400,239
1577976,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:28Z,2021-11-01T07:13:20Z,"","","",,,,400,239
1578232,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:29Z,2021-11-01T07:13:21Z,"","","",,,,400,239
1578489,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:30Z,2021-11-01T07:13:22Z,"","","",,,,400,239
1578725,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:31Z,2021-11-01T07:13:23Z,"","","",,,,400,239
1579057,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:32Z,2021-11-01T07:13:25Z,"","","",,,,400,239
1579214,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:33Z,2021-11-01T07:13:25Z,"","","",,,,400,239
1579559,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:34Z,2021-11-01T07:13:27Z,"","","",,,,400,239
1579825,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:35Z,2021-11-01T07:13:28Z,"","","",,,,400,239
1580261,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:36Z,2021-11-01T07:13:30Z,"","","",,,,400,239
1580352,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:37Z,2021-11-01T07:13:30Z,"","","",,,,400,239
1580632,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:38Z,2021-11-01T07:13:31Z,"","","",,,,400,239
1580881,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:39Z,2021-11-01T07:13:32Z,"","","",,,,400,239
1581112,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:40Z,2021-11-01T07:13:33Z,"","","",,,,400,239
1581451,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:41Z,2021-11-01T07:13:35Z,"","","",,,,400,239
1581696,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:42Z,2021-11-01T07:13:36Z,"","","",,,,400,239
1581961,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:43Z,2021-11-01T07:13:37Z,"","","",,,,400,239
1582246,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:44Z,2021-11-01T07:13:38Z,"","","",,,,400,239
1582478,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:45Z,2021-11-01T07:13:39Z,"","","",,,,400,239
1582709,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:46Z,2021-11-01T07:13:40Z,"","","",,,,400,239
1582989,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:47Z,2021-11-01T07:13:41Z,"","","",,,,400,239
1583269,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:48Z,2021-11-01T07:13:42Z,"","","",,,,400,239
1583570,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:49Z,2021-11-01T07:13:43Z,"","","",,,,400,239
1583789,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:50Z,2021-11-01T07:13:44Z,"","","",,,,400,239
1584104,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:51Z,2021-11-01T07:13:45Z,"","","",,,,400,239
1584359,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:52Z,2021-11-01T07:13:46Z,"","","",,,,400,239
1584550,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:53Z,2021-11-01T07:13:47Z,"","","",,,,400,239
1584904,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:54Z,2021-11-01T07:13:49Z,"","","",,,,400,239
1585130,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:55Z,2021-11-01T07:13:49Z,"","","",,,,400,239
1585438,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:56Z,2021-11-01T07:13:51Z,"","","",,,,400,239
1585685,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:57Z,2021-11-01T07:13:52Z,"","","",,,,400,239
1585923,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:58Z,2021-11-01T07:13:53Z,"","","",,,,400,239
1586196,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:51:59Z,2021-11-01T07:13:54Z,"","","",,,,400,239
1586438,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:00Z,2021-11-01T07:13:55Z,"","","",,,,400,239
1586786,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:01Z,2021-11-01T07:13:57Z,"","","",,,,400,239
1586946,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:02Z,2021-11-01T07:13:58Z,"","","",,,,400,239
1587216,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:03Z,2021-11-01T07:13:59Z,"","","",,,,400,239
1587532,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:04Z,2021-11-01T07:14:01Z,"","","",,,,400,239
1587736,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:05Z,2021-11-01T07:14:02Z,"","","",,,,400,239
1588076,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:06Z,2021-11-01T07:14:03Z,"","","",,,,400,239
1588359,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:07Z,2021-11-01T07:14:05Z,"","","",,,,400,239
1588623,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:08Z,2021-11-01T07:14:06Z,"","","",,,,400,239
1588884,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:09Z,2021-11-01T07:14:07Z,"","","",,,,400,239
1589127,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:10Z,2021-11-01T07:14:08Z,"","","",,,,400,239
1589347,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:11Z,2021-11-01T07:14:09Z,"","","",,,,400,239
1589687,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:12Z,2021-11-01T07:14:10Z,"","","",,,,400,239
1589931,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:13Z,2021-11-01T07:14:11Z,"","","",,,,400,239
1590200,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:14Z,2021-11-01T07:14:13Z,"","","",,,,400,239
1590468,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:15Z,2021-11-01T07:14:13Z,"","","",,,,400,239
1590711,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:16Z,2021-11-01T07:14:14Z,"","","",,,,400,239
1591020,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:17Z,2021-11-01T07:14:16Z,"","","",,,,400,239
1591249,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:18Z,2021-11-01T07:14:16Z,"","","",,,,400,239
1591538,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:19Z,2021-11-01T07:14:18Z,"","","",,,,400,239
1591759,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:20Z,2021-11-01T07:14:18Z,"","","",,,,400,239
1592050,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:21Z,2021-11-01T07:14:19Z,"","","",,,,400,239
1592316,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:22Z,2021-11-01T07:14:20Z,"","","",,,,400,239
1592608,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:23Z,2021-11-01T07:14:21Z,"","","",,,,400,239
1592969,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:24Z,2021-11-01T07:14:23Z,"","","",,,,400,239
1593104,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:25Z,2021-11-01T07:14:23Z,"","","",,,,400,239
1593373,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:26Z,2021-11-01T07:14:24Z,"","","",,,,400,239
1593566,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:27Z,2021-11-01T07:14:25Z,"","","",,,,400,239
1593899,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:28Z,2021-11-01T07:14:26Z,"","","",,,,400,239
1594121,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:29Z,2021-11-01T07:14:27Z,"","","",,,,400,239
1594444,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:30Z,2021-11-01T07:14:28Z,"","","",,,,400,239
1594667,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:31Z,2021-11-01T07:14:29Z,"","","",,,,400,239
1594986,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:32Z,2021-11-01T07:14:31Z,"","","",,,,400,239
1595187,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:33Z,2021-11-01T07:14:31Z,"","","",,,,400,239
1595488,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:34Z,2021-11-01T07:14:33Z,"","","",,,,400,239
1595749,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:35Z,2021-11-01T07:14:34Z,"","","",,,,400,239
1596001,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:36Z,2021-11-01T07:14:34Z,"","","",,,,400,239
1596387,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:37Z,2021-11-01T07:14:36Z,"","","",,,,400,239
1596506,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:38Z,2021-11-01T07:14:37Z,"","","",,,,400,239
1596769,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:39Z,2021-11-01T07:14:38Z,"","","",,,,400,239
1597019,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:40Z,2021-11-01T07:14:39Z,"","","",,,,400,239
1597289,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:41Z,2021-11-01T07:14:40Z,"","","",,,,400,239
1597579,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:42Z,2021-11-01T07:14:41Z,"","","",,,,400,239
1597844,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:43Z,2021-11-01T07:14:42Z,"","","",,,,400,239
1598117,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:44Z,2021-11-01T07:14:43Z,"","","",,,,400,239
1598278,35.1012383,129.0969849,11,0,0,4,12,YT324,S01228451405,2021-10-31T20:52:45Z,2021-11-01T07:14:44Z,"","","",,,,400,239
