reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
816808,35.1026573,129.0948792,11,22,354,4,12,YT314,S01228451436,2021-10-31T20:02:09Z,2021-11-01T06:19:36Z,TRHU4153033-5,U,1G,20,1,2,362,272
817134,35.1027222,129.0948792,11,21,354,4,12,YT314,S01228451436,2021-10-31T20:02:10Z,2021-11-01T06:19:37Z,TRHU4153033-5,U,1G,20,1,2,362,273
817273,35.1027679,129.0948639,11,21,353,4,12,YT314,S01228451436,2021-10-31T20:02:11Z,2021-11-01T06:19:38Z,TRHU4153033-5,U,1G,20,1,2,362,274
817604,35.1028214,129.0948639,11,22,352,4,12,YT314,S01228451436,2021-10-31T20:02:12Z,2021-11-01T06:19:39Z,TRHU4153033-5,U,1G,20,1,2,362,276
817826,35.1028786,129.0948486,11,22,353,4,12,YT314,S01228451436,2021-10-31T20:02:13Z,2021-11-01T06:19:40Z,TRHU4153033-5,U,1G,20,1,2,362,277
818084,35.1029434,129.0948486,11,21,354,4,12,YT314,S01228451436,2021-10-31T20:02:14Z,2021-11-01T06:19:41Z,TRHU4153033-5,U,1G,20,1,2,362,279
818369,35.1029968,129.0948334,11,22,355,4,12,YT314,S01228451436,2021-10-31T20:02:15Z,2021-11-01T06:19:42Z,TRHU4153033-5,U,1G,20,1,2,361,280
818581,35.1030426,129.0948334,11,21,355,4,12,YT314,S01228451436,2021-10-31T20:02:16Z,2021-11-01T06:19:43Z,TRHU4153033-5,U,1G,20,1,2,361,281
818891,35.103096,129.0948334,11,22,354,4,12,YT314,S01228451436,2021-10-31T20:02:17Z,2021-11-01T06:19:44Z,TRHU4153033-5,U,1G,20,1,2,361,282
819150,35.1031532,129.0948181,11,22,354,4,12,YT314,S01228451436,2021-10-31T20:02:18Z,2021-11-01T06:19:45Z,TRHU4153033-5,U,1G,20,1,2,361,283
819329,35.1032066,129.0948181,11,22,354,4,12,YT314,S01228451436,2021-10-31T20:02:19Z,2021-11-01T06:19:46Z,TRHU4153033-5,U,1G,20,1,2,361,285
819621,35.1032639,129.0948029,11,22,353,4,12,YT314,S01228451436,2021-10-31T20:02:20Z,2021-11-01T06:19:47Z,TRHU4153033-5,U,1G,20,1,2,361,286
819840,35.1033173,129.0948029,11,21,352,4,12,YT314,S01228451436,2021-10-31T20:02:21Z,2021-11-01T06:19:48Z,TRHU4153033-5,U,1G,20,1,2,361,287
820123,35.1033745,129.0947876,11,22,353,4,12,YT314,S01228451436,2021-10-31T20:02:22Z,2021-11-01T06:19:49Z,TRHU4153033-5,U,1G,20,1,2,361,289
820416,35.1034393,129.0947876,11,22,353,4,12,YT314,S01228451436,2021-10-31T20:02:23Z,2021-11-01T06:19:50Z,TRHU4153033-5,U,1G,20,1,2,361,290
820653,35.1034927,129.0947723,11,21,354,4,12,YT314,S01228451436,2021-10-31T20:02:24Z,2021-11-01T06:19:52Z,TRHU4153033-5,U,1G,20,1,2,360,291
820911,35.1035385,129.0947723,11,21,354,4,12,YT314,S01228451436,2021-10-31T20:02:25Z,2021-11-01T06:19:53Z,TRHU4153033-5,U,1G,20,1,2,360,292
821217,35.1036034,129.0947723,11,21,356,4,12,YT314,S01228451436,2021-10-31T20:02:26Z,2021-11-01T06:19:54Z,TRHU4153033-5,U,1G,20,1,2,360,294
821413,35.1036606,129.0947571,11,22,356,4,12,YT314,S01228451436,2021-10-31T20:02:27Z,2021-11-01T06:19:55Z,TRHU4153033-5,U,1G,20,1,2,360,295
821713,35.1037178,129.0947571,11,21,355,4,12,YT314,S01228451436,2021-10-31T20:02:28Z,2021-11-01T06:19:56Z,TRHU4153033-5,U,1G,20,1,2,360,297
821942,35.1037712,129.0947571,11,22,354,4,12,YT314,S01228451436,2021-10-31T20:02:29Z,2021-11-01T06:19:57Z,TRHU4153033-5,U,1G,20,1,2,360,298
822221,35.103817,129.0947418,11,21,353,4,12,YT314,S01228451436,2021-10-31T20:02:30Z,2021-11-01T06:19:59Z,TRHU4153033-5,U,1G,20,1,2,360,299
822473,35.1038704,129.0947418,11,22,352,4,12,YT314,S01228451436,2021-10-31T20:02:31Z,2021-11-01T06:19:59Z,TRHU4153033-5,U,1G,20,1,2,360,300
822698,35.1039276,129.0947266,11,21,352,4,12,YT314,S01228451436,2021-10-31T20:02:32Z,2021-11-01T06:20:00Z,TRHU4153033-5,U,1G,20,1,2,360,302
822976,35.1039848,129.0947266,11,22,353,4,12,YT314,S01228451436,2021-10-31T20:02:33Z,2021-11-01T06:20:01Z,TRHU4153033-5,U,1G,20,1,2,360,303
823241,35.1040382,129.0947113,11,22,352,4,12,YT314,S01228451436,2021-10-31T20:02:34Z,2021-11-01T06:20:02Z,TRHU4153033-5,U,1G,20,1,2,359,304
823454,35.1040955,129.094696,11,22,351,4,12,YT314,S01228451436,2021-10-31T20:02:35Z,2021-11-01T06:20:03Z,TRHU4153033-5,U,1G,20,1,2,359,305
823756,35.1041489,129.094696,11,22,349,4,12,YT314,S01228451436,2021-10-31T20:02:36Z,2021-11-01T06:20:04Z,TRHU4153033-5,U,1G,20,1,2,359,307
824007,35.1042061,129.0946808,11,22,351,4,12,YT314,S01228451436,2021-10-31T20:02:37Z,2021-11-01T06:20:05Z,TRHU4153033-5,U,1G,20,1,2,359,308
824185,35.1042595,129.0946655,11,22,353,4,12,YT314,S01228451436,2021-10-31T20:02:38Z,2021-11-01T06:20:06Z,TRHU4153033-5,U,1G,20,1,2,358,309
824523,35.1043282,129.0946655,11,21,354,4,12,YT314,S01228451436,2021-10-31T20:02:39Z,2021-11-01T06:20:07Z,TRHU4153033-5,U,1G,20,1,2,358,311
824756,35.1043701,129.0946503,11,22,354,5,12,YT314,S01228451436,2021-10-31T20:02:40Z,2021-11-01T06:20:08Z,TRHU4153033-5,U,1G,20,1,2,358,312
825016,35.1044273,129.0946503,11,22,356,4,12,YT314,S01228451436,2021-10-31T20:02:41Z,2021-11-01T06:20:09Z,TRHU4153033-5,U,1G,20,1,2,358,313
825253,35.1044846,129.0946503,11,22,357,4,12,YT314,S01228451436,2021-10-31T20:02:42Z,2021-11-01T06:20:10Z,TRHU4153033-5,U,1G,20,1,2,358,315
825511,35.104538,129.0946503,11,22,357,4,12,YT314,S01228451436,2021-10-31T20:02:43Z,2021-11-01T06:20:11Z,TRHU4153033-5,U,1G,20,1,2,358,316
825852,35.1045952,129.094635,11,22,355,4,12,YT314,S01228451436,2021-10-31T20:02:44Z,2021-11-01T06:20:12Z,TRHU4153033-5,U,1G,20,1,2,358,317
826016,35.1046524,129.094635,11,22,354,4,12,YT314,S01228451436,2021-10-31T20:02:45Z,2021-11-01T06:20:13Z,TRHU4153033-5,U,1G,20,1,2,358,319
826311,35.1047096,129.094635,11,22,353,4,12,YT314,S01228451436,2021-10-31T20:02:46Z,2021-11-01T06:20:14Z,TRHU4153033-5,U,1G,20,1,2,358,320
826525,35.104763,129.0946198,11,22,352,4,12,YT314,S01228451436,2021-10-31T20:02:47Z,2021-11-01T06:20:15Z,TRHU4153033-5,U,1G,20,1,2,358,321
826829,35.1048203,129.0946045,11,22,352,4,12,YT314,S01228451436,2021-10-31T20:02:48Z,2021-11-01T06:20:17Z,TRHU4153033-5,U,1G,20,1,2,357,322
827077,35.1048775,129.0946045,11,22,353,4,12,YT314,S01228451436,2021-10-31T20:02:49Z,2021-11-01T06:20:18Z,TRHU4153033-5,U,1G,20,1,2,357,324
827285,35.1049347,129.0945892,11,22,354,4,12,YT314,S01228451436,2021-10-31T20:02:50Z,2021-11-01T06:20:19Z,TRHU4153033-5,U,1G,20,1,2,357,325
827547,35.1049919,129.0945892,11,22,354,4,12,YT314,S01228451436,2021-10-31T20:02:51Z,2021-11-01T06:20:20Z,TRHU4153033-5,U,1G,20,1,2,357,326
827828,35.1050491,129.0945892,11,22,355,4,12,YT314,S01228451436,2021-10-31T20:02:52Z,2021-11-01T06:20:21Z,TRHU4153033-5,U,1G,20,1,2,357,328
828097,35.1051178,129.094574,11,22,355,4,12,YT314,S01228451436,2021-10-31T20:02:53Z,2021-11-01T06:20:23Z,TRHU4153033-5,U,1G,20,1,2,357,329
828320,35.1051598,129.094574,11,22,355,4,12,YT314,S01228451436,2021-10-31T20:02:54Z,2021-11-01T06:20:24Z,TRHU4153033-5,U,1G,20,1,2,357,330
828668,35.105217,129.0945587,11,22,355,4,12,YT314,S01228451436,2021-10-31T20:02:55Z,2021-11-01T06:20:25Z,TRHU4153033-5,U,1G,20,1,2,357,332
828803,35.1052742,129.0945587,11,22,355,4,12,YT314,S01228451436,2021-10-31T20:02:56Z,2021-11-01T06:20:26Z,TRHU4153033-5,U,1G,20,1,2,357,333
829107,35.1053314,129.0945587,11,22,354,4,12,YT314,S01228451436,2021-10-31T20:02:57Z,2021-11-01T06:20:27Z,TRHU4153033-5,U,1G,20,1,2,357,334
829357,35.1053886,129.0945435,11,22,354,4,12,YT314,S01228451436,2021-10-31T20:02:58Z,2021-11-01T06:20:28Z,TRHU4153033-5,U,1G,20,1,2,356,336
829607,35.1054459,129.0945435,11,22,354,4,12,YT314,S01228451436,2021-10-31T20:02:59Z,2021-11-01T06:20:29Z,TRHU4153033-5,U,1G,20,1,2,356,337
829818,35.1055031,129.0945282,11,22,355,4,12,YT314,S01228451436,2021-10-31T20:03:00Z,2021-11-01T06:20:30Z,TRHU4153033-5,U,1G,20,1,2,356,338
830140,35.1055717,129.0945282,11,23,356,4,12,YT314,S01228451436,2021-10-31T20:03:01Z,2021-11-01T06:20:31Z,TRHU4153033-5,U,1G,20,1,2,356,340
830394,35.1056175,129.0945282,11,23,355,4,12,YT314,S01228451436,2021-10-31T20:03:02Z,2021-11-01T06:20:32Z,TRHU4153033-5,U,1G,20,1,2,356,341
830626,35.1056747,129.0945129,11,22,355,4,12,YT314,S01228451436,2021-10-31T20:03:03Z,2021-11-01T06:20:33Z,TRHU4153033-5,U,1G,20,1,2,356,342
830888,35.105732,129.0945129,11,22,356,4,12,YT314,S01228451436,2021-10-31T20:03:04Z,2021-11-01T06:20:34Z,TRHU4153033-5,U,1G,20,1,2,356,344
831099,35.1057854,129.0945129,11,22,355,4,12,YT314,S01228451436,2021-10-31T20:03:05Z,2021-11-01T06:20:35Z,TRHU4153033-5,U,1G,20,1,2,356,345
831386,35.1058426,129.0944977,11,22,355,4,12,YT314,S01228451436,2021-10-31T20:03:06Z,2021-11-01T06:20:36Z,TRHU4153033-5,U,1G,20,1,2,355,346
831628,35.1058998,129.0944977,11,22,355,4,12,YT314,S01228451436,2021-10-31T20:03:07Z,2021-11-01T06:20:38Z,TRHU4153033-5,U,1G,20,1,2,355,348
831893,35.105957,129.0944977,11,22,355,4,12,YT314,S01228451436,2021-10-31T20:03:08Z,2021-11-01T06:20:39Z,TRHU4153033-5,U,1G,20,1,2,355,349
832173,35.1060104,129.0944824,11,22,354,4,12,YT314,S01228451436,2021-10-31T20:03:09Z,2021-11-01T06:20:40Z,TRHU4153033-5,U,1G,20,1,2,355,350
832470,35.1060791,129.0944824,11,22,354,4,12,YT314,S01228451436,2021-10-31T20:03:10Z,2021-11-01T06:20:41Z,TRHU4153033-5,U,1G,20,1,2,355,352
832693,35.1061249,129.0944672,11,22,354,4,12,YT314,S01228451436,2021-10-31T20:03:11Z,2021-11-01T06:20:42Z,TRHU4153033-5,U,1G,20,1,2,355,353
832923,35.1061783,129.0944672,11,22,354,4,12,YT314,S01228451436,2021-10-31T20:03:12Z,2021-11-01T06:20:43Z,TRHU4153033-5,U,1G,20,1,2,355,354
833196,35.1062355,129.0944672,11,21,355,4,12,YT314,S01228451436,2021-10-31T20:03:13Z,2021-11-01T06:20:44Z,TRHU4153033-5,U,1G,20,1,2,355,356
833457,35.1062889,129.0944519,11,22,355,4,12,YT314,S01228451436,2021-10-31T20:03:14Z,2021-11-01T06:20:45Z,TRHU4153033-5,U,1G,20,1,2,355,357
833730,35.1063576,129.0944519,11,22,355,4,12,YT314,S01228451436,2021-10-31T20:03:15Z,2021-11-01T06:20:46Z,TRHU4153033-5,U,1G,20,1,2,355,358
833977,35.1063995,129.0944366,11,21,354,4,12,YT314,S01228451436,2021-10-31T20:03:16Z,2021-11-01T06:20:47Z,TRHU4153033-5,U,1G,20,1,2,354,359
834173,35.1064568,129.0944366,11,21,354,4,12,YT314,S01228451436,2021-10-31T20:03:17Z,2021-11-01T06:20:48Z,TRHU4153033-5,U,1G,20,1,2,354,361
834479,35.1065102,129.0944366,11,21,354,4,12,YT314,S01228451436,2021-10-31T20:03:18Z,2021-11-01T06:20:49Z,TRHU4153033-5,U,1G,20,1,2,354,362
834732,35.1065636,129.0944214,11,21,353,4,12,YT314,S01228451436,2021-10-31T20:03:19Z,2021-11-01T06:20:50Z,TRHU4153033-5,U,1G,20,1,2,354,363
834956,35.106617,129.0944214,11,21,353,4,12,YT314,S01228451436,2021-10-31T20:03:20Z,2021-11-01T06:20:51Z,TRHU4153033-5,U,1G,20,1,2,354,365
835197,35.1066704,129.0944061,11,20,351,4,12,YT314,S01228451436,2021-10-31T20:03:21Z,2021-11-01T06:20:52Z,TRHU4153033-5,U,1G,20,1,2,354,366
835502,35.10672,129.0944061,11,20,352,4,12,YT314,S01228451436,2021-10-31T20:03:22Z,2021-11-01T06:20:53Z,TRHU4153033-5,U,1G,20,1,2,354,367
835789,35.1067696,129.0943909,11,18,352,4,12,YT314,S01228451436,2021-10-31T20:03:23Z,2021-11-01T06:20:54Z,TRHU4153033-5,U,1G,20,1,2,354,368
836024,35.1068153,129.0943909,11,17,354,4,12,YT314,S01228451436,2021-10-31T20:03:24Z,2021-11-01T06:20:56Z,TRHU4153033-5,U,1G,20,1,2,354,369
836241,35.1068535,129.0943756,11,14,355,4,12,YT314,S01228451436,2021-10-31T20:03:25Z,2021-11-01T06:20:57Z,TRHU4153033-5,U,1G,20,1,2,353,370
836529,35.1068954,129.0943756,11,12,357,4,12,YT314,S01228451436,2021-10-31T20:03:26Z,2021-11-01T06:20:58Z,TRHU4153033-5,U,1G,20,1,2,353,371
836794,35.106926,129.0943756,11,12,359,4,12,YT314,S01228451436,2021-10-31T20:03:27Z,2021-11-01T06:20:59Z,TRHU4153033-5,U,1G,20,1,2,353,372
837073,35.1069603,129.0943756,11,12,358,4,12,YT314,S01228451436,2021-10-31T20:03:28Z,2021-11-01T06:21:00Z,TRHU4153033-5,U,1G,20,1,2,353,373
837349,35.1069832,129.0943756,11,12,359,4,12,YT314,S01228451436,2021-10-31T20:03:29Z,2021-11-01T06:21:01Z,TRHU4153033-5,U,1G,20,1,2,353,373
837513,35.1070175,129.0943756,11,13,359,4,12,YT314,S01228451436,2021-10-31T20:03:30Z,2021-11-01T06:21:02Z,TRHU4153033-5,U,1G,20,1,2,353,374
837829,35.107048,129.0943756,11,13,358,4,12,YT314,S01228451436,2021-10-31T20:03:31Z,2021-11-01T06:21:03Z,TRHU4153033-5,U,1G,20,1,2,353,375
838047,35.1070824,129.0943756,11,13,358,4,12,YT314,S01228451436,2021-10-31T20:03:32Z,2021-11-01T06:21:04Z,TRHU4153033-5,U,1G,20,1,2,353,375
838306,35.1071205,129.0943756,11,14,358,4,12,YT314,S01228451436,2021-10-31T20:03:33Z,2021-11-01T06:21:05Z,TRHU4153033-5,U,1G,20,1,2,353,376
838550,35.1071548,129.0943756,11,14,358,4,12,YT314,S01228451436,2021-10-31T20:03:34Z,2021-11-01T06:21:06Z,TRHU4153033-5,U,1G,20,1,2,353,377
838837,35.107193,129.0943756,11,15,357,4,12,YT314,S01228451436,2021-10-31T20:03:35Z,2021-11-01T06:21:07Z,TRHU4153033-5,U,1G,20,1,2,353,378
839090,35.1072388,129.0943604,11,15,357,4,12,YT314,S01228451436,2021-10-31T20:03:36Z,2021-11-01T06:21:08Z,TRHU4153033-5,U,1G,20,1,2,353,379
839354,35.1072769,129.0943604,11,15,357,4,12,YT314,S01228451436,2021-10-31T20:03:37Z,2021-11-01T06:21:09Z,TRHU4153033-5,U,1G,20,1,2,353,380
839609,35.1073074,129.0943604,11,16,357,4,12,YT314,S01228451436,2021-10-31T20:03:38Z,2021-11-01T06:21:10Z,TRHU4153033-5,U,1G,20,1,2,353,381
839890,35.1073494,129.0943604,11,16,357,4,12,YT314,S01228451436,2021-10-31T20:03:39Z,2021-11-01T06:21:11Z,TRHU4153033-5,U,1G,20,1,2,353,382
840104,35.107399,129.0943604,11,16,356,4,12,YT314,S01228451436,2021-10-31T20:03:40Z,2021-11-01T06:21:12Z,TRHU4153033-5,U,1G,20,1,2,353,383
840307,35.1074333,129.0943604,11,16,356,4,12,YT314,S01228451436,2021-10-31T20:03:41Z,2021-11-01T06:21:13Z,TRHU4153033-5,U,1G,20,1,2,353,384
840643,35.1074753,129.0943604,11,16,357,4,12,YT314,S01228451436,2021-10-31T20:03:42Z,2021-11-01T06:21:14Z,TRHU4153033-5,U,1G,20,1,2,353,385
840846,35.1075172,129.0943451,11,16,355,4,12,YT314,S01228451436,2021-10-31T20:03:43Z,2021-11-01T06:21:15Z,TRHU4153033-5,U,1G,20,1,2,353,386
841143,35.107563,129.0943451,11,15,355,4,12,YT314,S01228451436,2021-10-31T20:03:44Z,2021-11-01T06:21:16Z,TRHU4153033-5,U,1G,20,1,2,353,387
841417,35.1075935,129.0943451,11,15,356,4,12,YT314,S01228451436,2021-10-31T20:03:45Z,2021-11-01T06:21:18Z,TRHU4153033-5,U,1G,20,1,2,353,387
841683,35.1076279,129.0943451,11,14,355,4,12,YT314,S01228451436,2021-10-31T20:03:46Z,2021-11-01T06:21:19Z,TRHU4153033-5,U,1G,20,1,2,353,388
841924,35.1076736,129.0943298,11,15,355,4,12,YT314,S01228451436,2021-10-31T20:03:47Z,2021-11-01T06:21:20Z,TRHU4153033-5,U,1G,20,1,2,352,389
842148,35.107708,129.0943298,11,15,355,4,12,YT314,S01228451436,2021-10-31T20:03:48Z,2021-11-01T06:21:21Z,TRHU4153033-5,U,1G,20,1,2,352,390
842361,35.1077461,129.0943298,11,15,354,4,12,YT314,S01228451436,2021-10-31T20:03:49Z,2021-11-01T06:21:21Z,TRHU4153033-5,U,1G,20,1,2,352,391
842647,35.1077843,129.0943298,11,16,355,4,12,YT314,S01228451436,2021-10-31T20:03:50Z,2021-11-01T06:21:23Z,TRHU4153033-5,U,1G,20,1,2,352,392
842942,35.1078262,129.0943146,11,16,354,4,12,YT314,S01228451436,2021-10-31T20:03:51Z,2021-11-01T06:21:24Z,TRHU4153033-5,U,1G,20,1,2,352,393
843181,35.1078682,129.0943146,11,16,355,4,12,YT314,S01228451436,2021-10-31T20:03:52Z,2021-11-01T06:21:25Z,TRHU4153033-5,U,1G,20,1,2,352,394
843443,35.1079178,129.0943146,11,16,353,4,12,YT314,S01228451436,2021-10-31T20:03:53Z,2021-11-01T06:21:26Z,TRHU4153033-5,U,1G,20,1,2,352,395
843695,35.1079483,129.0942993,11,16,353,4,12,YT314,S01228451436,2021-10-31T20:03:54Z,2021-11-01T06:21:27Z,TRHU4153033-5,U,1G,20,1,2,352,396
843930,35.1079903,129.0942993,11,16,353,4,12,YT314,S01228451436,2021-10-31T20:03:55Z,2021-11-01T06:21:28Z,TRHU4153033-5,U,1G,20,1,2,352,397
844229,35.1080322,129.0942993,11,16,353,4,12,YT314,S01228451436,2021-10-31T20:03:56Z,2021-11-01T06:21:29Z,TRHU4153033-5,U,1G,20,1,2,352,398
844450,35.1080704,129.0942841,11,16,353,4,12,YT314,S01228451436,2021-10-31T20:03:57Z,2021-11-01T06:21:30Z,TRHU4153033-5,U,1G,20,1,2,352,399
844708,35.1081123,129.0942841,11,16,353,4,12,YT314,S01228451436,2021-10-31T20:03:58Z,2021-11-01T06:21:30Z,TRHU4153033-5,U,1G,20,1,2,352,400
845007,35.1081543,129.0942688,11,17,353,4,12,YT314,S01228451436,2021-10-31T20:03:59Z,2021-11-01T06:21:32Z,TRHU4153033-5,U,1G,20,1,2,351,401
845261,35.1081963,129.0942688,11,17,353,4,12,YT314,S01228451436,2021-10-31T20:04:00Z,2021-11-01T06:21:33Z,TRHU4153033-5,U,1G,20,1,2,351,402
845479,35.1082497,129.0942688,11,16,354,4,12,YT314,S01228451436,2021-10-31T20:04:01Z,2021-11-01T06:21:33Z,TRHU4153033-5,U,1G,20,1,2,351,403
845738,35.108284,129.0942535,11,17,354,4,12,YT314,S01228451436,2021-10-31T20:04:02Z,2021-11-01T06:21:34Z,TRHU4153033-5,U,1G,20,1,2,351,404
846019,35.108326,129.0942535,11,17,352,4,12,YT314,S01228451436,2021-10-31T20:04:03Z,2021-11-01T06:21:35Z,TRHU4153033-5,U,1G,20,1,2,351,405
846302,35.1083755,129.0942383,11,16,351,4,12,YT314,S01228451436,2021-10-31T20:04:04Z,2021-11-01T06:21:37Z,TRHU4153033-5,U,1G,20,1,2,351,406
846525,35.1084061,129.0942383,11,17,352,4,12,YT314,S01228451436,2021-10-31T20:04:05Z,2021-11-01T06:21:38Z,TRHU4153033-5,U,1G,20,1,2,351,406
846758,35.108448,129.0942383,11,16,350,4,12,YT314,S01228451436,2021-10-31T20:04:06Z,2021-11-01T06:21:39Z,TRHU4153033-5,U,1G,20,1,2,351,407
846990,35.10849,129.094223,11,17,350,4,12,YT314,S01228451436,2021-10-31T20:04:07Z,2021-11-01T06:21:40Z,TRHU4153033-5,U,1G,20,1,2,351,408
847250,35.1085281,129.0942078,11,15,348,4,12,YT314,S01228451436,2021-10-31T20:04:08Z,2021-11-01T06:21:41Z,TRHU4153033-5,U,1G,20,1,2,350,409
847535,35.1085663,129.0942078,11,15,345,4,12,YT314,S01228451436,2021-10-31T20:04:09Z,2021-11-01T06:21:42Z,TRHU4153033-5,U,1G,20,1,2,350,410
847815,35.1086044,129.0941925,11,14,337,4,12,YT314,S01228451436,2021-10-31T20:04:10Z,2021-11-01T06:21:43Z,TRHU4153033-5,U,1G,20,1,2,350,411
848024,35.1086349,129.0941772,11,14,331,4,12,YT314,S01228451436,2021-10-31T20:04:11Z,2021-11-01T06:21:44Z,TRHU4153033-5,U,1G,20,1,2,350,412
848310,35.1086693,129.0941467,11,14,336,4,12,YT314,S01228451436,2021-10-31T20:04:12Z,2021-11-01T06:21:45Z,TRHU4153033-5,U,1G,20,1,2,349,413
848544,35.1087036,129.0941315,11,14,340,4,12,YT314,S01228451436,2021-10-31T20:04:13Z,2021-11-01T06:21:46Z,TRHU4153033-5,U,1G,20,1,2,349,413
848769,35.1087379,129.0941162,11,15,344,4,12,YT314,S01228451436,2021-10-31T20:04:14Z,2021-11-01T06:21:47Z,TRHU4153033-5,U,1G,20,1,2,349,414
849061,35.1087837,129.0941162,11,15,349,4,12,YT314,S01228451436,2021-10-31T20:04:15Z,2021-11-01T06:21:48Z,TRHU4153033-5,U,1G,20,1,2,349,415
849366,35.1088257,129.094101,11,16,352,4,12,YT314,S01228451436,2021-10-31T20:04:16Z,2021-11-01T06:21:50Z,TRHU4153033-5,U,1G,20,1,2,348,416
849553,35.1088562,129.094101,11,16,357,4,12,YT314,S01228451436,2021-10-31T20:04:17Z,2021-11-01T06:21:51Z,TRHU4153033-5,U,1G,20,1,2,348,417
849766,35.1088982,129.094101,11,17,359,4,12,YT314,S01228451436,2021-10-31T20:04:18Z,2021-11-01T06:21:51Z,TRHU4153033-5,U,1G,20,1,2,348,418
850051,35.1089401,129.094101,11,16,3,4,12,YT314,S01228451436,2021-10-31T20:04:19Z,2021-11-01T06:21:53Z,TRHU4153033-5,U,1G,20,1,2,348,419
850326,35.1089897,129.094101,11,16,4,4,12,YT314,S01228451436,2021-10-31T20:04:20Z,2021-11-01T06:21:54Z,TRHU4153033-5,U,1G,20,1,2,348,420
850571,35.109024,129.094101,11,15,4,4,12,YT314,S01228451436,2021-10-31T20:04:21Z,2021-11-01T06:21:55Z,TRHU4153033-5,U,1G,20,1,2,348,421
850827,35.1090622,129.094101,11,16,6,4,12,YT314,S01228451436,2021-10-31T20:04:22Z,2021-11-01T06:21:56Z,TRHU4153033-5,U,1G,20,1,2,348,422
851029,35.1091042,129.0941162,11,15,4,4,12,YT314,S01228451436,2021-10-31T20:04:23Z,2021-11-01T06:21:56Z,TRHU4153033-5,U,1G,20,1,2,349,423
851287,35.1091423,129.0941162,11,16,7,4,12,YT314,S01228451436,2021-10-31T20:04:24Z,2021-11-01T06:21:58Z,TRHU4153033-5,U,1G,20,1,2,349,424
851563,35.1091843,129.0941162,11,15,8,4,12,YT314,S01228451436,2021-10-31T20:04:25Z,2021-11-01T06:21:59Z,TRHU4153033-5,U,1G,20,1,2,349,425
851783,35.10923,129.0941315,11,15,9,4,12,YT314,S01228451436,2021-10-31T20:04:26Z,2021-11-01T06:22:00Z,TRHU4153033-5,U,1G,20,1,2,349,426
852055,35.1092606,129.0941467,11,15,12,4,12,YT314,S01228451436,2021-10-31T20:04:27Z,2021-11-01T06:22:01Z,TRHU4153033-5,U,1G,20,1,2,349,426
852312,35.1092987,129.0941467,11,15,16,4,12,YT314,S01228451436,2021-10-31T20:04:28Z,2021-11-01T06:22:02Z,TRHU4153033-5,U,1G,20,1,2,349,427
852520,35.1093369,129.094162,11,14,23,4,12,YT314,S01228451436,2021-10-31T20:04:29Z,2021-11-01T06:22:03Z,TRHU4153033-5,U,1G,20,1,2,349,428
852778,35.1093712,129.0941925,11,16,23,4,12,YT314,S01228451436,2021-10-31T20:04:30Z,2021-11-01T06:22:04Z,TRHU4153033-5,U,1G,20,1,2,350,429
853123,35.1094055,129.0942078,11,14,22,4,12,YT314,S01228451436,2021-10-31T20:04:31Z,2021-11-01T06:22:06Z,TRHU4153033-5,U,1G,20,1,2,350,430
853360,35.1094398,129.094223,11,14,23,4,12,YT314,S01228451436,2021-10-31T20:04:32Z,2021-11-01T06:22:07Z,TRHU4153033-5,U,1G,20,1,2,351,431
853552,35.1094742,129.0942383,10,13,23,4,12,YT314,S01228451436,2021-10-31T20:04:33Z,2021-11-01T06:22:07Z,TRHU4153033-5,U,1G,20,1,2,351,431
853844,35.1095123,129.0942535,11,14,30,4,12,YT314,S01228451436,2021-10-31T20:04:34Z,2021-11-01T06:22:08Z,TRHU4153033-5,U,1G,20,1,2,351,432
854042,35.1095352,129.0942841,11,13,34,4,12,YT314,S01228451436,2021-10-31T20:04:35Z,2021-11-01T06:22:09Z,TRHU4153033-5,U,1G,20,1,2,352,433
854335,35.1095619,129.0942993,11,13,41,4,12,YT314,S01228451436,2021-10-31T20:04:36Z,2021-11-01T06:22:11Z,TRHU4153033-5,U,1G,20,1,2,352,433
854519,35.1095848,129.0943298,11,13,51,4,12,YT314,S01228451436,2021-10-31T20:04:37Z,2021-11-01T06:22:12Z,TRHU4153033-5,U,1G,20,1,2,352,434
854814,35.1096039,129.0943756,11,14,60,4,12,YT314,S01228451436,2021-10-31T20:04:38Z,2021-11-01T06:22:13Z,TRHU4153033-5,U,1G,20,1,2,353,434
855131,35.1096191,129.0944061,11,13,70,4,12,YT314,S01228451436,2021-10-31T20:04:39Z,2021-11-01T06:22:14Z,TRHU4153033-5,U,1G,20,1,2,354,435
855311,35.1096306,129.0944519,11,15,74,4,12,YT314,S01228451436,2021-10-31T20:04:40Z,2021-11-01T06:22:15Z,TRHU4153033-5,U,1G,20,1,2,355,435
855587,35.1096382,129.0944977,11,15,80,4,12,YT314,S01228451436,2021-10-31T20:04:41Z,2021-11-01T06:22:16Z,TRHU4153033-5,U,1G,20,1,2,355,435
855809,35.1096458,129.0945435,11,15,81,4,12,YT314,S01228451436,2021-10-31T20:04:42Z,2021-11-01T06:22:17Z,TRHU4153033-5,U,1G,20,1,2,356,435
