reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
788017,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:17Z,2021-11-01T06:17:38Z,SEKU5954849-2,U,8A,25,7,5,265,346
788339,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:18Z,2021-11-01T06:17:40Z,SEKU5954849-2,U,8A,25,7,5,265,346
788613,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:19Z,2021-11-01T06:17:41Z,SEKU5954849-2,U,8A,25,7,5,265,346
788865,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:20Z,2021-11-01T06:17:42Z,SEKU5954849-2,U,8A,25,7,5,265,346
789122,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:21Z,2021-11-01T06:17:43Z,SEKU5954849-2,U,8A,25,7,5,265,346
789398,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:22Z,2021-11-01T06:17:44Z,SEKU5954849-2,U,8A,25,7,5,265,346
789687,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:23Z,2021-11-01T06:17:46Z,SEKU5954849-2,U,8A,25,7,5,265,346
789900,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:24Z,2021-11-01T06:17:46Z,SEKU5954849-2,U,8A,25,7,5,265,346
790156,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:25Z,2021-11-01T06:17:48Z,SEKU5954849-2,U,8A,25,7,5,265,346
790447,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:26Z,2021-11-01T06:17:49Z,SEKU5954849-2,U,8A,25,7,5,265,346
790656,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:27Z,2021-11-01T06:17:50Z,SEKU5954849-2,U,8A,25,7,5,265,346
790923,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:28Z,2021-11-01T06:17:51Z,SEKU5954849-2,U,8A,25,7,5,265,346
791154,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:29Z,2021-11-01T06:17:52Z,SEKU5954849-2,U,8A,25,7,5,265,346
791409,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:30Z,2021-11-01T06:17:53Z,SEKU5954849-2,U,8A,25,7,5,265,346
791674,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:31Z,2021-11-01T06:17:54Z,SEKU5954849-2,U,8A,25,7,5,265,346
791862,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:32Z,2021-11-01T06:17:55Z,SEKU5954849-2,U,8A,25,7,5,265,346
792185,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:33Z,2021-11-01T06:17:56Z,SEKU5954849-2,U,8A,25,7,5,265,346
792448,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:34Z,2021-11-01T06:17:57Z,SEKU5954849-2,U,8A,25,7,5,265,346
792701,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:35Z,2021-11-01T06:17:58Z,SEKU5954849-2,U,8A,25,7,5,265,346
792952,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:36Z,2021-11-01T06:17:59Z,SEKU5954849-2,U,8A,25,7,5,265,346
793283,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:37Z,2021-11-01T06:18:00Z,SEKU5954849-2,U,8A,25,7,5,265,346
793514,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:38Z,2021-11-01T06:18:01Z,SEKU5954849-2,U,8A,25,7,5,265,346
793797,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:39Z,2021-11-01T06:18:02Z,SEKU5954849-2,U,8A,25,7,5,265,346
793996,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:40Z,2021-11-01T06:18:03Z,SEKU5954849-2,U,8A,25,7,5,265,346
794252,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:41Z,2021-11-01T06:18:04Z,SEKU5954849-2,U,8A,25,7,5,265,346
794448,35.1058464,129.0894012,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:00:42Z,2021-11-01T06:18:05Z,SEKU5954849-2,U,8A,25,7,5,265,346
794821,35.1058464,129.0894012,11,0,92,4,12,YT396,S01228453739,2021-10-31T20:00:43Z,2021-11-01T06:18:06Z,SEKU5954849-2,U,8A,25,7,5,265,346
795025,35.1058464,129.0894012,11,1,90,4,12,YT396,S01228453739,2021-10-31T20:00:44Z,2021-11-01T06:18:07Z,SEKU5954849-2,U,8A,25,7,5,265,346
795210,35.1058464,129.0894165,11,2,94,4,12,YT396,S01228453739,2021-10-31T20:00:45Z,2021-11-01T06:18:08Z,SEKU5954849-2,U,8A,25,7,5,265,346
795514,35.1058464,129.0894318,11,3,91,4,12,YT396,S01228453739,2021-10-31T20:00:46Z,2021-11-01T06:18:09Z,SEKU5954849-2,U,8A,25,7,5,265,346
795758,35.1058464,129.0894318,11,4,89,4,12,YT396,S01228453739,2021-10-31T20:00:47Z,2021-11-01T06:18:10Z,SEKU5954849-2,U,8A,25,7,5,265,346
796040,35.1058426,129.089447,11,4,90,4,12,YT396,S01228453739,2021-10-31T20:00:48Z,2021-11-01T06:18:12Z,SEKU5954849-2,U,8A,25,7,5,265,346
796347,35.1058426,129.0894775,11,6,96,4,12,YT396,S01228453739,2021-10-31T20:00:49Z,2021-11-01T06:18:13Z,SEKU5954849-2,U,8A,25,7,5,266,346
796484,35.1058388,129.0894928,11,6,97,4,12,YT396,S01228453739,2021-10-31T20:00:50Z,2021-11-01T06:18:13Z,SEKU5954849-2,U,8A,25,7,5,266,346
796797,35.105835,129.0895081,11,6,97,4,12,YT396,S01228453739,2021-10-31T20:00:51Z,2021-11-01T06:18:15Z,SEKU5954849-2,U,8A,25,7,5,266,346
797081,35.1058311,129.0895233,11,6,100,4,12,YT396,S01228453739,2021-10-31T20:00:52Z,2021-11-01T06:18:16Z,SEKU5954849-2,U,8A,25,7,5,267,346
797287,35.1058273,129.0895538,11,7,106,4,12,YT396,S01228453739,2021-10-31T20:00:53Z,2021-11-01T06:18:17Z,SEKU5954849-2,U,8A,25,7,5,267,346
797586,35.1058235,129.0895691,11,7,107,4,12,YT396,S01228453739,2021-10-31T20:00:54Z,2021-11-01T06:18:18Z,SEKU5954849-2,U,8A,25,7,5,268,346
797885,35.1058121,129.0895996,11,7,110,4,12,YT396,S01228453739,2021-10-31T20:00:55Z,2021-11-01T06:18:19Z,SEKU5954849-2,U,8A,25,7,5,268,346
798087,35.1058083,129.0896149,11,7,106,4,12,YT396,S01228453739,2021-10-31T20:00:56Z,2021-11-01T06:18:20Z,SEKU5954849-2,U,8A,25,7,5,268,346
798382,35.1058006,129.0896454,11,8,109,4,12,YT396,S01228453739,2021-10-31T20:00:57Z,2021-11-01T06:18:21Z,SEKU5954849-2,U,8A,25,7,5,269,345
798599,35.1057968,129.0896606,11,8,108,4,12,YT396,S01228453739,2021-10-31T20:00:58Z,2021-11-01T06:18:22Z,SEKU5954849-2,U,8A,25,7,5,269,345
798870,35.1057892,129.0896912,11,8,106,4,12,YT396,S01228453739,2021-10-31T20:00:59Z,2021-11-01T06:18:23Z,SEKU5954849-2,U,8A,25,7,5,270,345
799091,35.1057816,129.0897217,11,9,98,4,12,YT396,S01228453739,2021-10-31T20:01:00Z,2021-11-01T06:18:24Z,SEKU5954849-2,U,8A,25,7,5,270,345
799348,35.1057777,129.0897522,11,9,95,5,12,YT396,S01228453739,2021-10-31T20:01:01Z,2021-11-01T06:18:25Z,SEKU5954849-2,U,8A,25,7,5,271,345
799626,35.1057777,129.0897675,11,9,91,5,12,YT396,S01228453739,2021-10-31T20:01:02Z,2021-11-01T06:18:26Z,SEKU5954849-2,U,8A,25,7,5,271,345
799796,35.1057777,129.089798,11,8,89,5,12,YT396,S01228453739,2021-10-31T20:01:03Z,2021-11-01T06:18:27Z,SEKU5954849-2,U,8A,25,7,5,272,345
800063,35.1057777,129.0898285,11,7,90,5,12,YT396,S01228453739,2021-10-31T20:01:04Z,2021-11-01T06:18:28Z,SEKU5954849-2,U,8A,25,7,5,272,345
800378,35.1057777,129.0898438,11,6,91,5,12,YT396,S01228453739,2021-10-31T20:01:05Z,2021-11-01T06:18:29Z,SEKU5954849-2,U,8A,25,7,5,272,345
800634,35.1057739,129.0898743,11,6,93,4,12,YT396,S01228453739,2021-10-31T20:01:06Z,2021-11-01T06:18:30Z,SEKU5954849-2,U,8A,25,7,5,273,345
800860,35.1057701,129.0898895,11,6,103,4,12,YT396,S01228453739,2021-10-31T20:01:07Z,2021-11-01T06:18:31Z,SEKU5954849-2,U,8A,25,7,5,273,345
801226,35.1057663,129.0899048,11,6,105,4,12,YT396,S01228453739,2021-10-31T20:01:08Z,2021-11-01T06:18:32Z,SEKU5954849-2,U,8A,25,7,5,273,345
801505,35.1057587,129.0899353,11,6,114,4,12,YT396,S01228453739,2021-10-31T20:01:09Z,2021-11-01T06:18:33Z,SEKU5954849-2,U,8A,25,7,5,274,344
801716,35.105751,129.0899506,11,6,120,4,12,YT396,S01228453739,2021-10-31T20:01:10Z,2021-11-01T06:18:34Z,SEKU5954849-2,U,8A,25,7,5,274,344
801878,35.1057434,129.0899658,11,6,124,4,12,YT396,S01228453739,2021-10-31T20:01:11Z,2021-11-01T06:18:35Z,SEKU5954849-2,U,8A,25,7,5,275,344
802153,35.1057358,129.0899811,11,6,134,4,12,YT396,S01228453739,2021-10-31T20:01:12Z,2021-11-01T06:18:36Z,SEKU5954849-2,U,8A,25,7,5,275,344
802424,35.1057243,129.0899963,11,6,142,4,12,YT396,S01228453739,2021-10-31T20:01:13Z,2021-11-01T06:18:37Z,SEKU5954849-2,U,8A,25,7,5,275,344
802688,35.1057053,129.0899963,11,6,156,4,12,YT396,S01228453739,2021-10-31T20:01:14Z,2021-11-01T06:18:38Z,SEKU5954849-2,U,8A,25,7,5,275,343
802968,35.1056938,129.0900116,11,7,168,4,12,YT396,S01228453739,2021-10-31T20:01:15Z,2021-11-01T06:18:39Z,SEKU5954849-2,U,8A,25,7,5,275,343
803138,35.1056747,129.0900116,11,7,180,4,12,YT396,S01228453739,2021-10-31T20:01:16Z,2021-11-01T06:18:40Z,SEKU5954849-2,U,8A,25,7,5,275,342
803408,35.1056557,129.0900116,11,8,192,4,12,YT396,S01228453739,2021-10-31T20:01:17Z,2021-11-01T06:18:41Z,SEKU5954849-2,U,8A,25,7,5,275,342
803721,35.1056328,129.0899963,11,8,196,4,12,YT396,S01228453739,2021-10-31T20:01:18Z,2021-11-01T06:18:42Z,SEKU5954849-2,U,8A,25,7,5,275,341
803939,35.1056137,129.0899963,11,8,198,4,12,YT396,S01228453739,2021-10-31T20:01:19Z,2021-11-01T06:18:43Z,SEKU5954849-2,U,8A,25,7,5,275,341
804245,35.1055908,129.0899811,11,9,196,4,12,YT396,S01228453739,2021-10-31T20:01:20Z,2021-11-01T06:18:45Z,SEKU5954849-2,U,8A,25,7,5,275,340
804510,35.1055679,129.0899811,11,9,197,4,12,YT396,S01228453739,2021-10-31T20:01:21Z,2021-11-01T06:18:46Z,SEKU5954849-2,U,8A,25,7,5,275,340
804732,35.105545,129.0899658,11,10,194,4,12,YT396,S01228453739,2021-10-31T20:01:22Z,2021-11-01T06:18:46Z,SEKU5954849-2,U,8A,25,7,5,275,339
804981,35.1055222,129.0899658,11,10,192,4,12,YT396,S01228453739,2021-10-31T20:01:23Z,2021-11-01T06:18:48Z,SEKU5954849-2,U,8A,25,7,5,275,339
805268,35.1054955,129.0899506,11,11,189,4,12,YT396,S01228453739,2021-10-31T20:01:24Z,2021-11-01T06:18:49Z,SEKU5954849-2,U,8A,25,7,5,274,338
805459,35.1054649,129.0899506,11,12,187,4,12,YT396,S01228453739,2021-10-31T20:01:25Z,2021-11-01T06:18:50Z,SEKU5954849-2,U,8A,25,7,5,274,338
805769,35.1054344,129.0899506,11,12,184,4,12,YT396,S01228453739,2021-10-31T20:01:26Z,2021-11-01T06:18:51Z,SEKU5954849-2,U,8A,25,7,5,274,337
805964,35.1054039,129.0899353,11,13,182,4,12,YT396,S01228453739,2021-10-31T20:01:27Z,2021-11-01T06:18:52Z,SEKU5954849-2,U,8A,25,7,5,274,336
806266,35.1053696,129.0899353,11,13,181,4,12,YT396,S01228453739,2021-10-31T20:01:28Z,2021-11-01T06:18:53Z,SEKU5954849-2,U,8A,25,7,5,274,335
806548,35.1053352,129.0899353,11,14,181,4,12,YT396,S01228453739,2021-10-31T20:01:29Z,2021-11-01T06:18:55Z,SEKU5954849-2,U,8A,25,7,5,274,335
806808,35.1052933,129.0899353,11,14,181,4,12,YT396,S01228453739,2021-10-31T20:01:30Z,2021-11-01T06:18:55Z,SEKU5954849-2,U,8A,25,7,5,274,334
807054,35.1052628,129.0899353,11,15,180,4,12,YT396,S01228453739,2021-10-31T20:01:31Z,2021-11-01T06:18:56Z,SEKU5954849-2,U,8A,25,7,5,274,333
807297,35.105217,129.0899353,11,14,179,4,12,YT396,S01228453739,2021-10-31T20:01:32Z,2021-11-01T06:18:57Z,SEKU5954849-2,U,8A,25,7,5,274,332
807532,35.1051865,129.0899353,11,15,181,4,12,YT396,S01228453739,2021-10-31T20:01:33Z,2021-11-01T06:18:58Z,SEKU5954849-2,U,8A,25,7,5,274,331
807804,35.1051483,129.0899353,11,14,178,4,12,YT396,S01228453739,2021-10-31T20:01:34Z,2021-11-01T06:18:59Z,SEKU5954849-2,U,8A,25,7,5,274,330
808183,35.1050987,129.0899353,11,14,173,4,12,YT396,S01228453739,2021-10-31T20:01:35Z,2021-11-01T06:19:01Z,SEKU5954849-2,U,8A,25,7,5,274,329
808292,35.1050758,129.0899506,11,14,172,4,12,YT396,S01228453739,2021-10-31T20:01:36Z,2021-11-01T06:19:01Z,"","","",,,,274,328
808591,35.1050339,129.0899506,11,14,171,4,12,YT396,S01228453739,2021-10-31T20:01:37Z,2021-11-01T06:19:02Z,"","","",,,,274,327
808850,35.1049995,129.0899658,11,14,170,4,12,YT396,S01228453739,2021-10-31T20:01:38Z,2021-11-01T06:19:03Z,"","","",,,,275,327
809117,35.104969,129.0899658,11,13,169,4,12,YT396,S01228453739,2021-10-31T20:01:39Z,2021-11-01T06:19:04Z,"","","",,,,275,326
809296,35.1049347,129.0899811,11,13,170,4,12,YT396,S01228453739,2021-10-31T20:01:40Z,2021-11-01T06:19:05Z,"","","",,,,275,325
809675,35.1048927,129.0899811,11,13,172,4,12,YT396,S01228453739,2021-10-31T20:01:41Z,2021-11-01T06:19:06Z,"","","",,,,275,324
809831,35.104866,129.0899811,11,13,174,4,12,YT396,S01228453739,2021-10-31T20:01:42Z,2021-11-01T06:19:07Z,"","","",,,,275,324
810178,35.1048203,129.0899963,11,13,173,4,12,YT396,S01228453739,2021-10-31T20:01:43Z,2021-11-01T06:19:08Z,"","","",,,,275,322
810308,35.1047974,129.0899963,11,13,176,4,12,YT396,S01228453739,2021-10-31T20:01:44Z,2021-11-01T06:19:09Z,"","","",,,,275,322
810654,35.1047668,129.0899963,11,13,177,4,12,YT396,S01228453739,2021-10-31T20:01:45Z,2021-11-01T06:19:11Z,"","","",,,,275,321
810875,35.1047325,129.0899963,11,13,178,4,12,YT396,S01228453739,2021-10-31T20:01:46Z,2021-11-01T06:19:11Z,"","","",,,,275,320
811159,35.1046982,129.0899963,11,13,179,4,12,YT396,S01228453739,2021-10-31T20:01:47Z,2021-11-01T06:19:12Z,"","","",,,,275,320
811366,35.10466,129.0899963,11,13,178,4,12,YT396,S01228453739,2021-10-31T20:01:48Z,2021-11-01T06:19:13Z,"","","",,,,275,319
811600,35.1046333,129.0899963,11,13,178,4,12,YT396,S01228453739,2021-10-31T20:01:49Z,2021-11-01T06:19:14Z,"","","",,,,275,318
811948,35.1045876,129.0899963,11,13,182,4,12,YT396,S01228453739,2021-10-31T20:01:50Z,2021-11-01T06:19:16Z,"","","",,,,275,317
812226,35.1045494,129.0899963,11,11,178,4,12,YT396,S01228453739,2021-10-31T20:01:51Z,2021-11-01T06:19:17Z,"","","",,,,275,316
812437,35.1045303,129.0899963,11,10,179,4,12,YT396,S01228453739,2021-10-31T20:01:52Z,2021-11-01T06:19:18Z,"","","",,,,275,316
812633,35.1045074,129.0899963,11,8,178,4,12,YT396,S01228453739,2021-10-31T20:01:53Z,2021-11-01T06:19:19Z,"","","",,,,275,315
812939,35.1044846,129.0900116,11,5,175,4,12,YT396,S01228453739,2021-10-31T20:01:54Z,2021-11-01T06:19:20Z,"","","",,,,275,315
813190,35.1044731,129.0900116,11,3,174,4,12,YT396,S01228453739,2021-10-31T20:01:55Z,2021-11-01T06:19:21Z,"","","",,,,275,314
813454,35.1044655,129.0900116,11,1,181,4,12,YT396,S01228453739,2021-10-31T20:01:56Z,2021-11-01T06:19:22Z,"","","",,,,275,314
813705,35.1044617,129.0900116,11,0,176,4,12,YT396,S01228453739,2021-10-31T20:01:57Z,2021-11-01T06:19:23Z,"","","",,,,275,314
813958,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:01:58Z,2021-11-01T06:19:24Z,"","","",,,,275,314
814208,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:01:59Z,2021-11-01T06:19:25Z,"","","",,,,275,314
814475,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:00Z,2021-11-01T06:19:26Z,"","","",,,,275,314
814688,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:01Z,2021-11-01T06:19:27Z,"","","",,,,275,314
815008,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:02Z,2021-11-01T06:19:28Z,"","","",,,,275,314
815243,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:03Z,2021-11-01T06:19:29Z,"","","",,,,275,314
815485,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:04Z,2021-11-01T06:19:30Z,"","","",,,,275,314
815686,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:05Z,2021-11-01T06:19:31Z,"","","",,,,275,314
815969,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:06Z,2021-11-01T06:19:32Z,"","","",,,,275,314
816262,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:07Z,2021-11-01T06:19:33Z,"","","",,,,275,314
816633,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:08Z,2021-11-01T06:19:35Z,"","","",,,,275,314
816798,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:09Z,2021-11-01T06:19:36Z,"","","",,,,275,314
817074,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:10Z,2021-11-01T06:19:37Z,"","","",,,,275,314
817311,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:11Z,2021-11-01T06:19:38Z,"","","",,,,275,314
817542,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:12Z,2021-11-01T06:19:39Z,"","","",,,,275,314
817820,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:13Z,2021-11-01T06:19:40Z,"","","",,,,275,314
818098,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:14Z,2021-11-01T06:19:41Z,"","","",,,,275,314
818379,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:15Z,2021-11-01T06:19:42Z,"","","",,,,275,314
818585,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:16Z,2021-11-01T06:19:43Z,"","","",,,,275,314
818770,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:17Z,2021-11-01T06:19:44Z,"","","",,,,275,314
819077,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:18Z,2021-11-01T06:19:45Z,"","","",,,,275,314
819280,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:19Z,2021-11-01T06:19:46Z,"","","",,,,275,314
819535,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:20Z,2021-11-01T06:19:47Z,"","","",,,,275,314
819841,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:21Z,2021-11-01T06:19:48Z,"","","",,,,275,314
820126,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:22Z,2021-11-01T06:19:49Z,"","","",,,,275,314
820356,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:23Z,2021-11-01T06:19:50Z,"","","",,,,275,314
820666,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:24Z,2021-11-01T06:19:52Z,"","","",,,,275,314
820916,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:25Z,2021-11-01T06:19:53Z,"","","",,,,275,314
821108,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:26Z,2021-11-01T06:19:54Z,"","","",,,,275,314
821385,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:27Z,2021-11-01T06:19:55Z,"","","",,,,275,314
821634,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:28Z,2021-11-01T06:19:56Z,"","","",,,,275,314
821882,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:29Z,2021-11-01T06:19:57Z,"","","",,,,275,314
822105,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:30Z,2021-11-01T06:19:58Z,"","","",,,,275,314
822358,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:31Z,2021-11-01T06:19:59Z,"","","",,,,275,314
822649,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:32Z,2021-11-01T06:20:00Z,"","","",,,,275,314
822943,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:33Z,2021-11-01T06:20:01Z,"","","",,,,275,314
823138,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:34Z,2021-11-01T06:20:02Z,"","","",,,,275,314
823394,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:35Z,2021-11-01T06:20:03Z,"","","",,,,275,314
823669,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:36Z,2021-11-01T06:20:04Z,"","","",,,,275,314
823959,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:37Z,2021-11-01T06:20:05Z,"","","",,,,275,314
824186,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:38Z,2021-11-01T06:20:06Z,"","","",,,,275,314
824454,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:39Z,2021-11-01T06:20:07Z,"","","",,,,275,314
824705,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:40Z,2021-11-01T06:20:08Z,"","","",,,,275,314
824926,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:41Z,2021-11-01T06:20:09Z,"","","",,,,275,314
825229,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:42Z,2021-11-01T06:20:10Z,"","","",,,,275,314
825498,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:43Z,2021-11-01T06:20:11Z,"","","",,,,275,314
825711,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:44Z,2021-11-01T06:20:11Z,"","","",,,,275,314
825973,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:45Z,2021-11-01T06:20:13Z,"","","",,,,275,314
826205,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:46Z,2021-11-01T06:20:14Z,"","","",,,,275,314
826506,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:47Z,2021-11-01T06:20:15Z,"","","",,,,275,314
826773,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:48Z,2021-11-01T06:20:16Z,"","","",,,,275,314
827019,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:49Z,2021-11-01T06:20:17Z,"","","",,,,275,314
827274,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:50Z,2021-11-01T06:20:19Z,"","","",,,,275,314
827528,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:51Z,2021-11-01T06:20:20Z,"","","",,,,275,314
827717,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:52Z,2021-11-01T06:20:21Z,"","","",,,,275,314
828035,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:53Z,2021-11-01T06:20:22Z,"","","",,,,275,314
828280,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:54Z,2021-11-01T06:20:23Z,"","","",,,,275,314
828563,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:55Z,2021-11-01T06:20:25Z,"","","",,,,275,314
828827,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:56Z,2021-11-01T06:20:26Z,"","","",,,,275,314
829036,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:57Z,2021-11-01T06:20:26Z,"","","",,,,275,314
829292,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:58Z,2021-11-01T06:20:28Z,"","","",,,,275,314
829539,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:02:59Z,2021-11-01T06:20:29Z,"","","",,,,275,314
829835,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:03:00Z,2021-11-01T06:20:30Z,"","","",,,,275,314
830049,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:03:01Z,2021-11-01T06:20:31Z,"","","",,,,275,314
830415,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:03:02Z,2021-11-01T06:20:32Z,"","","",,,,275,314
830616,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:03:03Z,2021-11-01T06:20:33Z,"","","",,,,275,314
830868,35.1044617,129.0900116,11,0,0,4,12,YT396,S01228453739,2021-10-31T20:03:04Z,2021-11-01T06:20:34Z,"","","",,,,275,314
