reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
794521,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:41Z,2021-11-01T06:18:05Z,"","","",,,,401,225
794738,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:42Z,2021-11-01T06:18:06Z,"","","",,,,401,225
795011,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:43Z,2021-11-01T06:18:07Z,"","","",,,,401,225
795246,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:44Z,2021-11-01T06:18:08Z,"","","",,,,401,225
795549,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:45Z,2021-11-01T06:18:09Z,"","","",,,,401,225
795707,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:46Z,2021-11-01T06:18:10Z,"","","",,,,401,225
796031,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:47Z,2021-11-01T06:18:12Z,"","","",,,,401,225
796278,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:48Z,2021-11-01T06:18:13Z,"","","",,,,401,225
796563,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:49Z,2021-11-01T06:18:14Z,"","","",,,,401,225
796811,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:50Z,2021-11-01T06:18:15Z,"","","",,,,401,225
797063,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:51Z,2021-11-01T06:18:16Z,"","","",,,,401,225
797295,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:52Z,2021-11-01T06:18:17Z,"","","",,,,401,225
797577,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:53Z,2021-11-01T06:18:18Z,"","","",,,,401,225
797762,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:54Z,2021-11-01T06:18:19Z,"","","",,,,401,225
798073,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:55Z,2021-11-01T06:18:20Z,"","","",,,,401,225
798420,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:56Z,2021-11-01T06:18:21Z,"","","",,,,401,225
798595,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:57Z,2021-11-01T06:18:22Z,"","","",,,,401,225
798855,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:58Z,2021-11-01T06:18:23Z,"","","",,,,401,225
799056,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:00:59Z,2021-11-01T06:18:24Z,"","","",,,,401,225
799371,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:00Z,2021-11-01T06:18:25Z,"","","",,,,401,225
799643,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:01Z,2021-11-01T06:18:26Z,"","","",,,,401,225
799908,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:02Z,2021-11-01T06:18:27Z,"","","",,,,401,225
800060,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:03Z,2021-11-01T06:18:28Z,"","","",,,,401,225
800313,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:04Z,2021-11-01T06:18:29Z,"","","",,,,401,225
800639,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:05Z,2021-11-01T06:18:30Z,"","","",,,,401,225
800886,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:06Z,2021-11-01T06:18:31Z,"","","",,,,401,225
801165,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:07Z,2021-11-01T06:18:32Z,"","","",,,,401,225
801452,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:08Z,2021-11-01T06:18:33Z,"","","",,,,401,225
801692,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:09Z,2021-11-01T06:18:34Z,"","","",,,,401,225
801950,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:10Z,2021-11-01T06:18:35Z,"","","",,,,401,225
802243,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:11Z,2021-11-01T06:18:36Z,"","","",,,,401,225
802425,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:12Z,2021-11-01T06:18:37Z,"","","",,,,401,225
802711,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:13Z,2021-11-01T06:18:38Z,"","","",,,,401,225
802991,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:14Z,2021-11-01T06:18:39Z,"","","",,,,401,225
803249,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:15Z,2021-11-01T06:18:40Z,"","","",,,,401,225
803474,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:16Z,2021-11-01T06:18:41Z,"","","",,,,401,225
803743,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:17Z,2021-11-01T06:18:43Z,"","","",,,,401,225
803961,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:18Z,2021-11-01T06:18:44Z,"","","",,,,401,225
804243,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:19Z,2021-11-01T06:18:45Z,"","","",,,,401,225
804464,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:20Z,2021-11-01T06:18:45Z,"","","",,,,401,225
804752,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:21Z,2021-11-01T06:18:47Z,"","","",,,,401,225
805018,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:22Z,2021-11-01T06:18:48Z,"","","",,,,401,225
805270,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:23Z,2021-11-01T06:18:49Z,"","","",,,,401,225
805556,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:24Z,2021-11-01T06:18:51Z,"","","",,,,401,225
805720,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:25Z,2021-11-01T06:18:51Z,"","","",,,,401,225
805988,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:26Z,2021-11-01T06:18:52Z,"","","",,,,401,225
806244,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:27Z,2021-11-01T06:18:53Z,"","","",,,,401,225
806539,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:28Z,2021-11-01T06:18:55Z,"","","",,,,401,225
806797,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:29Z,2021-11-01T06:18:55Z,"","","",,,,401,225
807023,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:30Z,2021-11-01T06:18:56Z,"","","",,,,401,225
807235,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:31Z,2021-11-01T06:18:57Z,"","","",,,,401,225
807498,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:32Z,2021-11-01T06:18:58Z,"","","",,,,401,225
807821,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:33Z,2021-11-01T06:18:59Z,"","","",,,,401,225
808053,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:34Z,2021-11-01T06:19:00Z,"","","",,,,401,225
808327,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:35Z,2021-11-01T06:19:01Z,"","","",,,,401,225
808648,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:36Z,2021-11-01T06:19:02Z,"","","",,,,401,225
808845,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:37Z,2021-11-01T06:19:03Z,"","","",,,,401,225
809079,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:38Z,2021-11-01T06:19:04Z,"","","",,,,401,225
809342,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:39Z,2021-11-01T06:19:05Z,"","","",,,,401,225
809578,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:40Z,2021-11-01T06:19:06Z,"","","",,,,401,225
809902,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:41Z,2021-11-01T06:19:07Z,"","","",,,,401,225
810107,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:42Z,2021-11-01T06:19:08Z,"","","",,,,401,225
810370,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:43Z,2021-11-01T06:19:09Z,"","","",,,,401,225
810635,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:44Z,2021-11-01T06:19:11Z,"","","",,,,401,225
810848,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:45Z,2021-11-01T06:19:11Z,"","","",,,,401,225
811127,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:46Z,2021-11-01T06:19:12Z,"","","",,,,401,225
811407,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:47Z,2021-11-01T06:19:13Z,"","","",,,,401,225
811635,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:48Z,2021-11-01T06:19:14Z,"","","",,,,401,225
811820,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:49Z,2021-11-01T06:19:15Z,"","","",,,,401,225
812156,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:50Z,2021-11-01T06:19:17Z,"","","",,,,401,225
812442,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:51Z,2021-11-01T06:19:18Z,"","","",,,,401,225
812665,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:52Z,2021-11-01T06:19:19Z,"","","",,,,401,225
813010,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:53Z,2021-11-01T06:19:20Z,"","","",,,,401,225
813171,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:54Z,2021-11-01T06:19:21Z,"","","",,,,401,225
813455,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:55Z,2021-11-01T06:19:22Z,"","","",,,,401,225
813698,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:56Z,2021-11-01T06:19:23Z,"","","",,,,401,225
813981,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:57Z,2021-11-01T06:19:24Z,"","","",,,,401,225
814192,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:58Z,2021-11-01T06:19:24Z,"","","",,,,401,225
814482,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:01:59Z,2021-11-01T06:19:26Z,"","","",,,,401,225
814756,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:00Z,2021-11-01T06:19:27Z,"","","",,,,401,225
814982,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:01Z,2021-11-01T06:19:28Z,"","","",,,,401,225
815208,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:02Z,2021-11-01T06:19:29Z,"","","",,,,401,225
815458,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:03Z,2021-11-01T06:19:30Z,"","","",,,,401,225
815757,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:04Z,2021-11-01T06:19:31Z,"","","",,,,401,225
816021,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:05Z,2021-11-01T06:19:32Z,"","","",,,,401,225
816269,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:06Z,2021-11-01T06:19:33Z,"","","",,,,401,225
816432,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:07Z,2021-11-01T06:19:34Z,"","","",,,,401,225
816751,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:08Z,2021-11-01T06:19:36Z,"","","",,,,401,225
817050,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:09Z,2021-11-01T06:19:37Z,"","","",,,,401,225
817297,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:10Z,2021-11-01T06:19:38Z,"","","",,,,401,225
817567,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:11Z,2021-11-01T06:19:39Z,"","","",,,,401,225
817793,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:12Z,2021-11-01T06:19:40Z,"","","",,,,401,225
818037,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:13Z,2021-11-01T06:19:41Z,"","","",,,,401,225
818226,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:14Z,2021-11-01T06:19:42Z,"","","",,,,401,225
818568,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:15Z,2021-11-01T06:19:43Z,"","","",,,,401,225
818802,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:16Z,2021-11-01T06:19:44Z,"","","",,,,401,225
819044,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:17Z,2021-11-01T06:19:45Z,"","","",,,,401,225
819362,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:18Z,2021-11-01T06:19:46Z,"","","",,,,401,225
819602,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:19Z,2021-11-01T06:19:47Z,"","","",,,,401,225
819825,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:20Z,2021-11-01T06:19:48Z,"","","",,,,401,225
820127,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:21Z,2021-11-01T06:19:49Z,"","","",,,,401,225
820291,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:22Z,2021-11-01T06:19:50Z,"","","",,,,401,225
820599,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:23Z,2021-11-01T06:19:51Z,"","","",,,,401,225
820902,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:24Z,2021-11-01T06:19:53Z,"","","",,,,401,225
821105,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:25Z,2021-11-01T06:19:54Z,"","","",,,,401,225
821411,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:26Z,2021-11-01T06:19:55Z,"","","",,,,401,225
821642,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:27Z,2021-11-01T06:19:56Z,"","","",,,,401,225
821973,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:28Z,2021-11-01T06:19:58Z,"","","",,,,401,225
822097,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:29Z,2021-11-01T06:19:58Z,"","","",,,,401,225
822403,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:30Z,2021-11-01T06:19:59Z,"","","",,,,401,225
822686,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:31Z,2021-11-01T06:20:00Z,"","","",,,,401,225
822898,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:32Z,2021-11-01T06:20:01Z,"","","",,,,401,225
823184,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:33Z,2021-11-01T06:20:02Z,"","","",,,,401,225
823447,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:34Z,2021-11-01T06:20:03Z,"","","",,,,401,225
823702,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:35Z,2021-11-01T06:20:04Z,"","","",,,,401,225
823924,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:36Z,2021-11-01T06:20:05Z,"","","",,,,401,225
824127,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:37Z,2021-11-01T06:20:05Z,"","","",,,,401,225
824465,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:38Z,2021-11-01T06:20:07Z,"","","",,,,401,225
824776,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:39Z,2021-11-01T06:20:08Z,"","","",,,,401,225
824924,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:40Z,2021-11-01T06:20:09Z,"","","",,,,401,225
825232,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:41Z,2021-11-01T06:20:10Z,"","","",,,,401,225
825457,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:42Z,2021-11-01T06:20:11Z,"","","",,,,401,225
825734,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:43Z,2021-11-01T06:20:12Z,"","","",,,,401,225
825967,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:44Z,2021-11-01T06:20:13Z,"","","",,,,401,225
826252,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:45Z,2021-11-01T06:20:14Z,"","","",,,,401,225
826480,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:46Z,2021-11-01T06:20:15Z,"","","",,,,401,225
826756,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:47Z,2021-11-01T06:20:16Z,"","","",,,,401,225
827009,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:48Z,2021-11-01T06:20:17Z,"","","",,,,401,225
827333,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:49Z,2021-11-01T06:20:19Z,"","","",,,,401,225
827503,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:50Z,2021-11-01T06:20:20Z,"","","",,,,401,225
827714,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:51Z,2021-11-01T06:20:21Z,"","","",,,,401,225
828017,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:52Z,2021-11-01T06:20:22Z,"","","",,,,401,225
828312,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:53Z,2021-11-01T06:20:24Z,"","","",,,,401,225
828575,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:54Z,2021-11-01T06:20:25Z,"","","",,,,401,225
828825,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:55Z,2021-11-01T06:20:26Z,"","","",,,,401,225
829040,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:56Z,2021-11-01T06:20:27Z,"","","",,,,401,225
829315,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:57Z,2021-11-01T06:20:28Z,"","","",,,,401,225
829558,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:58Z,2021-11-01T06:20:29Z,"","","",,,,401,225
829822,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:02:59Z,2021-11-01T06:20:30Z,"","","",,,,401,225
830014,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:00Z,2021-11-01T06:20:31Z,"","","",,,,401,225
830264,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:01Z,2021-11-01T06:20:32Z,"","","",,,,401,225
830614,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:02Z,2021-11-01T06:20:33Z,"","","",,,,401,225
830861,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:03Z,2021-11-01T06:20:34Z,"","","",,,,401,225
831085,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:04Z,2021-11-01T06:20:35Z,"","","",,,,401,225
831391,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:05Z,2021-11-01T06:20:36Z,"","","",,,,401,225
831601,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:06Z,2021-11-01T06:20:37Z,"","","",,,,401,225
831875,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:07Z,2021-11-01T06:20:39Z,"","","",,,,401,225
832141,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:08Z,2021-11-01T06:20:40Z,"","","",,,,401,225
832325,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:09Z,2021-11-01T06:20:41Z,"","","",,,,401,225
832646,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:10Z,2021-11-01T06:20:42Z,"","","",,,,401,225
832905,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:11Z,2021-11-01T06:20:43Z,"","","",,,,401,225
833172,35.1006546,129.0970459,11,0,284,4,12,YT366,S01228431838,2021-10-31T20:03:12Z,2021-11-01T06:20:44Z,"","","",,,,401,225
833325,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:13Z,2021-11-01T06:20:45Z,"","","",,,,401,225
833624,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:14Z,2021-11-01T06:20:46Z,"","","",,,,401,225
833905,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:15Z,2021-11-01T06:20:47Z,"","","",,,,401,225
834146,35.1006546,129.0970459,11,0,0,5,12,YT366,S01228431838,2021-10-31T20:03:16Z,2021-11-01T06:20:48Z,"","","",,,,401,225
834377,35.1006584,129.0970459,11,0,0,5,12,YT366,S01228431838,2021-10-31T20:03:17Z,2021-11-01T06:20:49Z,"","","",,,,401,225
834704,35.1006546,129.0970459,11,0,0,2,12,YT366,S01228431838,2021-10-31T20:03:18Z,2021-11-01T06:20:50Z,"","","",,,,401,225
834952,35.1006546,129.0970459,11,0,0,5,12,YT366,S01228431838,2021-10-31T20:03:19Z,2021-11-01T06:20:51Z,"","","",,,,401,225
835187,35.1006546,129.0970459,11,0,0,5,12,YT366,S01228431838,2021-10-31T20:03:20Z,2021-11-01T06:20:52Z,"","","",,,,401,225
835424,35.1006546,129.0970459,11,0,0,5,12,YT366,S01228431838,2021-10-31T20:03:21Z,2021-11-01T06:20:53Z,"","","",,,,401,225
835716,35.1006546,129.0970459,11,0,0,5,12,YT366,S01228431838,2021-10-31T20:03:22Z,2021-11-01T06:20:54Z,"","","",,,,401,225
835977,35.1006546,129.0970459,11,0,0,5,12,YT366,S01228431838,2021-10-31T20:03:23Z,2021-11-01T06:20:55Z,"","","",,,,401,225
836203,35.1006546,129.0970459,11,0,0,5,12,YT366,S01228431838,2021-10-31T20:03:24Z,2021-11-01T06:20:57Z,"","","",,,,401,225
836504,35.1006546,129.0970459,11,0,0,5,12,YT366,S01228431838,2021-10-31T20:03:25Z,2021-11-01T06:20:58Z,"","","",,,,401,225
836727,35.1006546,129.0970459,11,0,0,5,12,YT366,S01228431838,2021-10-31T20:03:26Z,2021-11-01T06:20:59Z,"","","",,,,401,225
837022,35.1006546,129.0970459,11,0,0,5,12,YT366,S01228431838,2021-10-31T20:03:27Z,2021-11-01T06:21:00Z,"","","",,,,401,225
837230,35.1006546,129.0970459,11,0,0,5,12,YT366,S01228431838,2021-10-31T20:03:28Z,2021-11-01T06:21:01Z,"","","",,,,401,225
837510,35.1006546,129.0970459,11,0,0,5,12,YT366,S01228431838,2021-10-31T20:03:29Z,2021-11-01T06:21:02Z,"","","",,,,401,225
837745,35.1006546,129.0970459,11,0,0,5,12,YT366,S01228431838,2021-10-31T20:03:30Z,2021-11-01T06:21:03Z,"","","",,,,401,225
838043,35.1006546,129.0970459,11,0,0,5,12,YT366,S01228431838,2021-10-31T20:03:31Z,2021-11-01T06:21:04Z,"","","",,,,401,225
838342,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:32Z,2021-11-01T06:21:05Z,"","","",,,,401,225
838532,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:33Z,2021-11-01T06:21:06Z,"","","",,,,401,225
838808,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:34Z,2021-11-01T06:21:07Z,"","","",,,,401,225
839057,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:35Z,2021-11-01T06:21:08Z,"","","",,,,401,225
839228,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:36Z,2021-11-01T06:21:09Z,"","","",,,,401,225
839561,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:37Z,2021-11-01T06:21:10Z,"","","",,,,401,225
839794,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:38Z,2021-11-01T06:21:11Z,"","","",,,,401,225
840085,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:39Z,2021-11-01T06:21:12Z,"","","",,,,401,225
840260,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:40Z,2021-11-01T06:21:13Z,"","","",,,,401,225
840576,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:41Z,2021-11-01T06:21:14Z,"","","",,,,401,225
840819,35.1006546,129.0970459,11,0,0,4,12,YT366,S01228431838,2021-10-31T20:03:42Z,2021-11-01T06:21:15Z,"","","",,,,401,225
