reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
1244099,35.1066933,129.0940094,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:29:57Z,2021-11-01T06:49:45Z,"","","",,,,347,366
1244331,35.1066933,129.0940094,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:29:58Z,2021-11-01T06:49:46Z,"","","",,,,347,366
1244643,35.1066933,129.0940094,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:29:59Z,2021-11-01T06:49:47Z,"","","",,,,347,366
1244876,35.1066933,129.0940094,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:30:00Z,2021-11-01T06:49:48Z,"","","",,,,347,366
1245135,35.1066933,129.0940094,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:30:01Z,2021-11-01T06:49:49Z,"","","",,,,347,366
1245458,35.1066933,129.0940094,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:30:02Z,2021-11-01T06:49:50Z,"","","",,,,347,366
1245675,35.1066933,129.0940094,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:30:03Z,2021-11-01T06:49:51Z,"","","",,,,347,366
1245944,35.1066933,129.0940094,11,1,356,4,12,YT374,S01228451528,2021-10-31T20:30:04Z,2021-11-01T06:49:52Z,"","","",,,,347,366
1246209,35.1067009,129.0940094,11,3,352,4,12,YT374,S01228451528,2021-10-31T20:30:05Z,2021-11-01T06:49:53Z,"","","",,,,347,366
1246427,35.1067085,129.0939941,11,5,354,4,12,YT374,S01228451528,2021-10-31T20:30:06Z,2021-11-01T06:49:54Z,"","","",,,,346,367
1246712,35.1067276,129.0939941,11,6,356,4,12,YT374,S01228451528,2021-10-31T20:30:07Z,2021-11-01T06:49:55Z,"","","",,,,346,367
1246954,35.106739,129.0939941,11,8,356,4,12,YT374,S01228451528,2021-10-31T20:30:08Z,2021-11-01T06:49:56Z,"","","",,,,346,367
1247173,35.1067619,129.0939941,11,10,356,4,12,YT374,S01228451528,2021-10-31T20:30:09Z,2021-11-01T06:49:57Z,"","","",,,,346,368
1247524,35.1068039,129.0939941,11,12,359,4,12,YT374,S01228451528,2021-10-31T20:30:10Z,2021-11-01T06:49:58Z,"","","",,,,346,369
1247683,35.1068268,129.0939941,11,13,1,4,12,YT374,S01228451528,2021-10-31T20:30:11Z,2021-11-01T06:49:59Z,"","","",,,,346,369
1247943,35.1068611,129.0939941,11,13,4,4,12,YT374,S01228451528,2021-10-31T20:30:12Z,2021-11-01T06:50:00Z,"","","",,,,346,370
1248278,35.1068916,129.0939941,11,13,7,4,12,YT374,S01228451528,2021-10-31T20:30:13Z,2021-11-01T06:50:02Z,"","","",,,,346,371
1248527,35.106926,129.0940094,11,13,8,4,12,YT374,S01228451528,2021-10-31T20:30:14Z,2021-11-01T06:50:03Z,"","","",,,,347,372
1248788,35.1069603,129.0940094,11,13,11,4,12,YT374,S01228451528,2021-10-31T20:30:15Z,2021-11-01T06:50:04Z,"","","",,,,347,373
1248990,35.1069946,129.0940247,11,16,12,4,12,YT374,S01228451528,2021-10-31T20:30:16Z,2021-11-01T06:50:05Z,"","","",,,,347,373
1249333,35.1070366,129.0940247,11,16,12,4,12,YT374,S01228451528,2021-10-31T20:30:17Z,2021-11-01T06:50:07Z,"","","",,,,347,374
1249538,35.1070747,129.0940399,11,15,12,4,12,YT374,S01228451528,2021-10-31T20:30:18Z,2021-11-01T06:50:08Z,"","","",,,,347,375
1249840,35.1071205,129.0940552,11,15,13,4,12,YT374,S01228451528,2021-10-31T20:30:19Z,2021-11-01T06:50:09Z,"","","",,,,348,376
1250121,35.1071587,129.0940704,11,16,15,4,12,YT374,S01228451528,2021-10-31T20:30:20Z,2021-11-01T06:50:11Z,"","","",,,,348,377
1250326,35.1071892,129.0940704,11,16,16,4,12,YT374,S01228451528,2021-10-31T20:30:21Z,2021-11-01T06:50:12Z,"","","",,,,348,378
1250601,35.1072273,129.0940857,11,16,18,4,12,YT374,S01228451528,2021-10-31T20:30:22Z,2021-11-01T06:50:13Z,"","","",,,,348,379
1250880,35.1072693,129.094101,11,16,19,4,12,YT374,S01228451528,2021-10-31T20:30:23Z,2021-11-01T06:50:14Z,"","","",,,,348,380
1251068,35.1073074,129.0941315,11,16,19,4,12,YT374,S01228451528,2021-10-31T20:30:24Z,2021-11-01T06:50:15Z,"","","",,,,349,381
1251357,35.1073494,129.0941467,11,17,14,4,12,YT374,S01228451528,2021-10-31T20:30:25Z,2021-11-01T06:50:16Z,"","","",,,,349,382
1251661,35.1073875,129.0941467,11,17,14,4,12,YT374,S01228451528,2021-10-31T20:30:26Z,2021-11-01T06:50:17Z,"","","",,,,349,383
1251889,35.1074295,129.094162,11,17,6,4,12,YT374,S01228451528,2021-10-31T20:30:27Z,2021-11-01T06:50:18Z,"","","",,,,349,384
1252161,35.1074715,129.094162,11,16,4,4,12,YT374,S01228451528,2021-10-31T20:30:28Z,2021-11-01T06:50:20Z,"","","",,,,349,385
1252400,35.1075134,129.0941772,11,17,1,4,12,YT374,S01228451528,2021-10-31T20:30:29Z,2021-11-01T06:50:21Z,"","","",,,,350,386
1252729,35.1075668,129.0941772,11,17,358,4,12,YT374,S01228451528,2021-10-31T20:30:30Z,2021-11-01T06:50:22Z,"","","",,,,350,387
1253022,35.1076088,129.0941772,11,17,359,4,12,YT374,S01228451528,2021-10-31T20:30:31Z,2021-11-01T06:50:23Z,"","","",,,,350,388
1253179,35.1076469,129.094162,11,17,358,4,12,YT374,S01228451528,2021-10-31T20:30:32Z,2021-11-01T06:50:24Z,"","","",,,,349,389
1253518,35.1077003,129.094162,11,17,358,4,12,YT374,S01228451528,2021-10-31T20:30:33Z,2021-11-01T06:50:25Z,"","","",,,,349,390
1253727,35.1077347,129.094162,11,17,358,4,12,YT374,S01228451528,2021-10-31T20:30:34Z,2021-11-01T06:50:26Z,"","","",,,,349,391
1254030,35.1077843,129.094162,11,16,359,4,12,YT374,S01228451528,2021-10-31T20:30:35Z,2021-11-01T06:50:27Z,"","","",,,,349,392
1254336,35.1078262,129.094162,11,15,357,4,12,YT374,S01228451528,2021-10-31T20:30:36Z,2021-11-01T06:50:29Z,"","","",,,,349,393
1254529,35.1078606,129.094162,11,15,359,4,12,YT374,S01228451528,2021-10-31T20:30:37Z,2021-11-01T06:50:29Z,"","","",,,,349,394
1254780,35.1079063,129.094162,11,15,1,4,12,YT374,S01228451528,2021-10-31T20:30:38Z,2021-11-01T06:50:31Z,"","","",,,,349,395
1255081,35.1079407,129.094162,11,17,2,4,12,YT374,S01228451528,2021-10-31T20:30:39Z,2021-11-01T06:50:32Z,"","","",,,,349,396
1255301,35.1079865,129.094162,11,18,4,4,12,YT374,S01228451528,2021-10-31T20:30:40Z,2021-11-01T06:50:33Z,"","","",,,,349,397
1255537,35.1080322,129.0941772,11,19,5,4,12,YT374,S01228451528,2021-10-31T20:30:41Z,2021-11-01T06:50:34Z,"","","",,,,350,398
1255823,35.1080818,129.0941772,11,19,7,4,12,YT374,S01228451528,2021-10-31T20:30:42Z,2021-11-01T06:50:35Z,"","","",,,,350,399
1256102,35.1081314,129.0941925,11,19,9,4,12,YT374,S01228451528,2021-10-31T20:30:43Z,2021-11-01T06:50:36Z,"","","",,,,350,400
1256315,35.108181,129.0941925,11,21,10,4,12,YT374,S01228451528,2021-10-31T20:30:44Z,2021-11-01T06:50:37Z,"","","",,,,350,401
1256640,35.1082344,129.0942078,11,22,9,4,12,YT374,S01228451528,2021-10-31T20:30:45Z,2021-11-01T06:50:39Z,"","","",,,,350,402
1256862,35.1082916,129.094223,11,23,9,4,12,YT374,S01228451528,2021-10-31T20:30:46Z,2021-11-01T06:50:40Z,"","","",,,,351,404
1257167,35.1083603,129.0942383,11,24,3,4,12,YT374,S01228451528,2021-10-31T20:30:47Z,2021-11-01T06:50:41Z,"","","",,,,351,405
1257375,35.1084099,129.0942383,11,24,0,4,12,YT374,S01228451528,2021-10-31T20:30:48Z,2021-11-01T06:50:42Z,"","","",,,,351,407
1257660,35.1084709,129.0942383,11,23,357,4,12,YT374,S01228451528,2021-10-31T20:30:49Z,2021-11-01T06:50:43Z,"","","",,,,351,408
1257912,35.1085396,129.094223,11,23,355,4,12,YT374,S01228451528,2021-10-31T20:30:50Z,2021-11-01T06:50:45Z,"","","",,,,351,410
1258224,35.1086082,129.094223,11,23,356,4,12,YT374,S01228451528,2021-10-31T20:30:51Z,2021-11-01T06:50:46Z,"","","",,,,351,411
1258432,35.1086464,129.094223,11,23,356,4,12,YT374,S01228451528,2021-10-31T20:30:52Z,2021-11-01T06:50:47Z,"","","",,,,351,412
1258636,35.1087036,129.094223,11,22,356,4,12,YT374,S01228451528,2021-10-31T20:30:53Z,2021-11-01T06:50:47Z,"","","",,,,351,413
1258948,35.1087608,129.0942078,11,22,356,4,12,YT374,S01228451528,2021-10-31T20:30:54Z,2021-11-01T06:50:49Z,"","","",,,,350,415
1259172,35.1088181,129.0942078,11,23,356,4,12,YT374,S01228451528,2021-10-31T20:30:55Z,2021-11-01T06:50:50Z,"","","",,,,350,416
1259616,35.1088982,129.0942078,11,22,355,4,12,YT374,S01228451528,2021-10-31T20:30:56Z,2021-11-01T06:50:51Z,"","","",,,,350,418
1259707,35.1089325,129.0941925,11,22,355,4,12,YT374,S01228451528,2021-10-31T20:30:57Z,2021-11-01T06:50:52Z,"","","",,,,350,419
1260071,35.1090088,129.0941925,11,21,357,4,12,YT374,S01228451528,2021-10-31T20:30:58Z,2021-11-01T06:50:53Z,"","","",,,,350,421
1260275,35.1090393,129.0941925,11,21,357,4,12,YT374,S01228451528,2021-10-31T20:30:59Z,2021-11-01T06:50:54Z,"","","",,,,350,421
1260526,35.1090927,129.0941925,11,20,359,4,12,YT374,S01228451528,2021-10-31T20:31:00Z,2021-11-01T06:50:55Z,"","","",,,,350,422
1260819,35.1091499,129.0941925,11,19,359,4,12,YT374,S01228451528,2021-10-31T20:31:01Z,2021-11-01T06:50:56Z,"","","",,,,350,424
1261101,35.1091957,129.0941925,11,18,0,4,12,YT374,S01228451528,2021-10-31T20:31:02Z,2021-11-01T06:50:57Z,"","","",,,,350,425
1261330,35.1092339,129.0941925,11,17,2,4,12,YT374,S01228451528,2021-10-31T20:31:03Z,2021-11-01T06:50:58Z,"","","",,,,350,426
1261578,35.1092873,129.0941925,11,16,4,4,12,YT374,S01228451528,2021-10-31T20:31:04Z,2021-11-01T06:50:59Z,"","","",,,,350,427
1261846,35.1093178,129.0941925,11,16,7,4,12,YT374,S01228451528,2021-10-31T20:31:05Z,2021-11-01T06:51:00Z,"","","",,,,350,428
1262066,35.1093597,129.0942078,11,15,12,4,12,YT374,S01228451528,2021-10-31T20:31:06Z,2021-11-01T06:51:01Z,"","","",,,,350,429
1262363,35.1093941,129.0942078,11,14,14,4,12,YT374,S01228451528,2021-10-31T20:31:07Z,2021-11-01T06:51:02Z,"","","",,,,350,430
1262629,35.1094322,129.094223,11,14,17,4,12,YT374,S01228451528,2021-10-31T20:31:08Z,2021-11-01T06:51:03Z,"","","",,,,351,430
1262913,35.1094742,129.0942383,11,14,24,4,12,YT374,S01228451528,2021-10-31T20:31:09Z,2021-11-01T06:51:04Z,"","","",,,,351,431
1263159,35.1095009,129.0942535,11,15,25,4,12,YT374,S01228451528,2021-10-31T20:31:10Z,2021-11-01T06:51:05Z,"","","",,,,351,432
1263412,35.1095428,129.0942841,11,16,34,4,12,YT374,S01228451528,2021-10-31T20:31:11Z,2021-11-01T06:51:06Z,"","","",,,,352,433
1263689,35.1095734,129.0943146,11,17,43,4,12,YT374,S01228451528,2021-10-31T20:31:12Z,2021-11-01T06:51:07Z,"","","",,,,352,434
1263947,35.1096001,129.0943451,11,17,53,4,12,YT374,S01228451528,2021-10-31T20:31:13Z,2021-11-01T06:51:08Z,"","","",,,,353,434
1264207,35.109623,129.0943909,11,18,65,4,12,YT374,S01228451528,2021-10-31T20:31:14Z,2021-11-01T06:51:09Z,"","","",,,,354,435
1264379,35.1096382,129.0944519,11,18,75,4,12,YT374,S01228451528,2021-10-31T20:31:15Z,2021-11-01T06:51:10Z,"","","",,,,355,435
1264688,35.1096458,129.0944977,11,17,79,4,12,YT374,S01228451528,2021-10-31T20:31:16Z,2021-11-01T06:51:11Z,"","","",,,,355,435
1264962,35.1096535,129.0945435,11,17,82,4,12,YT374,S01228451528,2021-10-31T20:31:17Z,2021-11-01T06:51:12Z,"","","",,,,356,436
1265254,35.1096573,129.0946045,11,16,84,4,12,YT374,S01228451528,2021-10-31T20:31:18Z,2021-11-01T06:51:13Z,"","","",,,,357,436
1265503,35.1096611,129.0946503,11,16,86,4,12,YT374,S01228451528,2021-10-31T20:31:19Z,2021-11-01T06:51:14Z,"","","",,,,358,436
1265691,35.1096649,129.094696,11,15,90,4,12,YT374,S01228451528,2021-10-31T20:31:20Z,2021-11-01T06:51:15Z,"","","",,,,359,436
1265943,35.1096611,129.0947418,11,15,102,4,12,YT374,S01228451528,2021-10-31T20:31:21Z,2021-11-01T06:51:16Z,"","","",,,,360,436
1266284,35.1096497,129.0947876,11,15,119,4,12,YT374,S01228451528,2021-10-31T20:31:22Z,2021-11-01T06:51:18Z,"","","",,,,361,436
1266507,35.109623,129.0948334,11,16,135,4,12,YT374,S01228451528,2021-10-31T20:31:23Z,2021-11-01T06:51:19Z,"","","",,,,361,435
1266856,35.1095924,129.0948639,11,16,148,4,12,YT374,S01228451528,2021-10-31T20:31:24Z,2021-11-01T06:51:20Z,"","","",,,,362,434
1267022,35.1095581,129.0948792,11,15,159,4,12,YT374,S01228451528,2021-10-31T20:31:25Z,2021-11-01T06:51:21Z,"","","",,,,362,433
1267418,35.10952,129.0948944,11,15,175,4,12,YT374,S01228451528,2021-10-31T20:31:26Z,2021-11-01T06:51:23Z,"","","",,,,363,433
1267592,35.1094818,129.0948944,11,15,184,4,12,YT374,S01228451528,2021-10-31T20:31:27Z,2021-11-01T06:51:24Z,"","","",,,,363,432
1267861,35.1094437,129.0948944,11,13,184,4,12,YT374,S01228451528,2021-10-31T20:31:28Z,2021-11-01T06:51:25Z,"","","",,,,363,431
1268102,35.1094093,129.0948792,11,14,187,4,12,YT374,S01228451528,2021-10-31T20:31:29Z,2021-11-01T06:51:26Z,"","","",,,,362,430
1268374,35.1093674,129.0948792,11,13,191,4,12,YT374,S01228451528,2021-10-31T20:31:30Z,2021-11-01T06:51:27Z,"","","",,,,362,429
1268680,35.1093369,129.0948639,11,11,190,4,12,YT374,S01228451528,2021-10-31T20:31:31Z,2021-11-01T06:51:28Z,"","","",,,,362,428
1268890,35.109314,129.0948639,11,10,194,4,12,YT374,S01228451528,2021-10-31T20:31:32Z,2021-11-01T06:51:29Z,"","","",,,,362,428
1269147,35.1092834,129.0948486,11,10,198,4,12,YT374,S01228451528,2021-10-31T20:31:33Z,2021-11-01T06:51:30Z,"","","",,,,362,427
1269464,35.1092644,129.0948486,11,9,186,4,12,YT374,S01228451528,2021-10-31T20:31:34Z,2021-11-01T06:51:31Z,"","","",,,,362,427
1269677,35.1092415,129.0948486,11,9,180,4,12,YT374,S01228451528,2021-10-31T20:31:35Z,2021-11-01T06:51:32Z,"","","",,,,362,426
1269911,35.109211,129.0948486,11,10,174,4,12,YT374,S01228451528,2021-10-31T20:31:36Z,2021-11-01T06:51:33Z,"","","",,,,362,425
1270183,35.1091843,129.0948486,11,10,173,4,12,YT374,S01228451528,2021-10-31T20:31:37Z,2021-11-01T06:51:34Z,"","","",,,,362,425
1270387,35.1091652,129.0948486,11,9,177,4,12,YT374,S01228451528,2021-10-31T20:31:38Z,2021-11-01T06:51:35Z,"","","",,,,362,424
1270713,35.1091385,129.0948486,11,9,178,4,12,YT374,S01228451528,2021-10-31T20:31:39Z,2021-11-01T06:51:36Z,"","","",,,,362,424
1270870,35.1091156,129.0948486,11,8,172,4,12,YT374,S01228451528,2021-10-31T20:31:40Z,2021-11-01T06:51:37Z,"","","",,,,362,423
1271274,35.1090927,129.0948639,11,6,170,4,12,YT374,S01228451528,2021-10-31T20:31:41Z,2021-11-01T06:51:38Z,"","","",,,,362,422
1271519,35.1090775,129.0948639,11,6,167,4,12,YT374,S01228451528,2021-10-31T20:31:42Z,2021-11-01T06:51:39Z,"","","",,,,362,422
1271641,35.109066,129.0948639,11,5,176,4,12,YT374,S01228451528,2021-10-31T20:31:43Z,2021-11-01T06:51:39Z,"","","",,,,362,422
1271980,35.1090508,129.0948639,11,4,179,4,12,YT374,S01228451528,2021-10-31T20:31:44Z,2021-11-01T06:51:41Z,"","","",,,,362,422
1272229,35.1090431,129.0948639,11,2,174,4,12,YT374,S01228451528,2021-10-31T20:31:45Z,2021-11-01T06:51:42Z,"","","",,,,362,421
1272472,35.1090393,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:31:46Z,2021-11-01T06:51:43Z,"","","",,,,362,421
1272739,35.1090393,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:31:47Z,2021-11-01T06:51:44Z,"","","",,,,362,421
1273042,35.1090393,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:31:48Z,2021-11-01T06:51:45Z,"","","",,,,362,421
1273266,35.1090393,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:31:49Z,2021-11-01T06:51:46Z,"","","",,,,362,421
1273551,35.1090393,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:31:50Z,2021-11-01T06:51:47Z,"","","",,,,362,421
1273756,35.1090431,129.0948639,11,1,354,4,12,YT374,S01228451528,2021-10-31T20:31:51Z,2021-11-01T06:51:48Z,"","","",,,,362,421
1274022,35.1090431,129.0948639,11,1,353,4,12,YT374,S01228451528,2021-10-31T20:31:52Z,2021-11-01T06:51:49Z,"","","",,,,362,421
1274294,35.1090508,129.0948639,11,2,344,4,12,YT374,S01228451528,2021-10-31T20:31:53Z,2021-11-01T06:51:50Z,"","","",,,,362,422
1274536,35.1090584,129.0948639,11,2,0,4,12,YT374,S01228451528,2021-10-31T20:31:54Z,2021-11-01T06:51:51Z,"","","",,,,362,422
1274782,35.1090622,129.0948639,11,2,356,4,12,YT374,S01228451528,2021-10-31T20:31:55Z,2021-11-01T06:51:52Z,"","","",,,,362,422
1274993,35.1090698,129.0948639,11,2,351,4,12,YT374,S01228451528,2021-10-31T20:31:56Z,2021-11-01T06:51:53Z,"","","",,,,362,422
1275291,35.1090775,129.0948639,11,2,347,4,12,YT374,S01228451528,2021-10-31T20:31:57Z,2021-11-01T06:51:54Z,"","","",,,,362,422
1275568,35.1090851,129.0948639,11,2,347,4,12,YT374,S01228451528,2021-10-31T20:31:58Z,2021-11-01T06:51:55Z,"","","",,,,362,422
1275832,35.1090927,129.0948639,11,2,352,4,12,YT374,S01228451528,2021-10-31T20:31:59Z,2021-11-01T06:51:56Z,"","","",,,,362,422
1276010,35.1091003,129.0948639,11,3,5,4,12,YT374,S01228451528,2021-10-31T20:32:00Z,2021-11-01T06:51:57Z,"","","",,,,362,423
1276265,35.109108,129.0948639,11,2,9,4,12,YT374,S01228451528,2021-10-31T20:32:01Z,2021-11-01T06:51:58Z,"","","",,,,362,423
1276506,35.1091118,129.0948639,11,2,0,4,12,YT374,S01228451528,2021-10-31T20:32:02Z,2021-11-01T06:52:00Z,"","","",,,,362,423
1276833,35.1091232,129.0948639,11,2,348,4,12,YT374,S01228451528,2021-10-31T20:32:03Z,2021-11-01T06:52:01Z,"","","",,,,362,423
1277091,35.1091309,129.0948639,11,2,350,4,12,YT374,S01228451528,2021-10-31T20:32:04Z,2021-11-01T06:52:03Z,"","","",,,,362,423
1277369,35.1091347,129.0948639,11,3,353,4,12,YT374,S01228451528,2021-10-31T20:32:05Z,2021-11-01T06:52:04Z,"","","",,,,362,423
1277596,35.1091423,129.0948639,11,3,3,4,12,YT374,S01228451528,2021-10-31T20:32:06Z,2021-11-01T06:52:05Z,"","","",,,,362,424
1277868,35.1091499,129.0948639,11,3,4,4,12,YT374,S01228451528,2021-10-31T20:32:07Z,2021-11-01T06:52:06Z,"","","",,,,362,424
1278127,35.1091576,129.0948639,11,3,3,4,12,YT374,S01228451528,2021-10-31T20:32:08Z,2021-11-01T06:52:07Z,"","","",,,,362,424
1278385,35.1091652,129.0948639,11,2,354,4,12,YT374,S01228451528,2021-10-31T20:32:09Z,2021-11-01T06:52:08Z,"","","",,,,362,424
1278575,35.1091728,129.0948486,11,2,352,4,12,YT374,S01228451528,2021-10-31T20:32:10Z,2021-11-01T06:52:09Z,"","","",,,,362,424
1278990,35.1091805,129.0948486,11,3,0,4,12,YT374,S01228451528,2021-10-31T20:32:11Z,2021-11-01T06:52:10Z,"","","",,,,362,425
1279138,35.1091881,129.0948486,11,3,0,4,12,YT374,S01228451528,2021-10-31T20:32:12Z,2021-11-01T06:52:11Z,"","","",,,,362,425
1279406,35.1091957,129.0948486,11,3,358,4,12,YT374,S01228451528,2021-10-31T20:32:13Z,2021-11-01T06:52:12Z,"","","",,,,362,425
1279623,35.1092072,129.0948486,11,3,352,4,12,YT374,S01228451528,2021-10-31T20:32:14Z,2021-11-01T06:52:13Z,"","","",,,,362,425
1279923,35.1092148,129.0948486,11,2,341,4,12,YT374,S01228451528,2021-10-31T20:32:15Z,2021-11-01T06:52:14Z,"","","",,,,362,425
1280093,35.1092186,129.0948486,11,2,345,4,12,YT374,S01228451528,2021-10-31T20:32:16Z,2021-11-01T06:52:15Z,"","","",,,,362,425
1280515,35.1092262,129.0948486,11,0,339,4,12,YT374,S01228451528,2021-10-31T20:32:17Z,2021-11-01T06:52:16Z,"","","",,,,362,426
1280686,35.1092262,129.0948486,11,0,161,4,12,YT374,S01228451528,2021-10-31T20:32:18Z,2021-11-01T06:52:17Z,"","","",,,,362,426
1280940,35.1092224,129.0948486,11,1,180,4,12,YT374,S01228451528,2021-10-31T20:32:19Z,2021-11-01T06:52:18Z,"","","",,,,362,426
1281161,35.1092186,129.0948486,11,2,183,4,12,YT374,S01228451528,2021-10-31T20:32:20Z,2021-11-01T06:52:19Z,"","","",,,,362,425
1281438,35.1092072,129.0948486,11,4,175,4,12,YT374,S01228451528,2021-10-31T20:32:21Z,2021-11-01T06:52:21Z,"","","",,,,362,425
1281716,35.1091957,129.0948486,11,4,171,4,12,YT374,S01228451528,2021-10-31T20:32:22Z,2021-11-01T06:52:22Z,"","","",,,,362,425
1281971,35.1091843,129.0948486,11,4,177,4,12,YT374,S01228451528,2021-10-31T20:32:23Z,2021-11-01T06:52:23Z,"","","",,,,362,425
1282207,35.1091728,129.0948486,11,4,179,4,12,YT374,S01228451528,2021-10-31T20:32:24Z,2021-11-01T06:52:24Z,"","","",,,,362,424
1282469,35.1091652,129.0948486,11,3,178,4,12,YT374,S01228451528,2021-10-31T20:32:25Z,2021-11-01T06:52:25Z,"","","",,,,362,424
1282731,35.1091537,129.0948486,11,2,170,4,12,YT374,S01228451528,2021-10-31T20:32:26Z,2021-11-01T06:52:26Z,"","","",,,,362,424
1283002,35.1091461,129.0948486,11,2,172,4,12,YT374,S01228451528,2021-10-31T20:32:27Z,2021-11-01T06:52:27Z,"","","",,,,362,424
1283232,35.1091423,129.0948486,11,2,177,4,12,YT374,S01228451528,2021-10-31T20:32:28Z,2021-11-01T06:52:28Z,"","","",,,,362,424
1283463,35.1091347,129.0948639,11,2,173,4,12,YT374,S01228451528,2021-10-31T20:32:29Z,2021-11-01T06:52:29Z,"","","",,,,362,423
1283678,35.1091309,129.0948639,11,1,172,4,12,YT374,S01228451528,2021-10-31T20:32:30Z,2021-11-01T06:52:30Z,"","","",,,,362,423
1284015,35.1091232,129.0948639,11,2,168,4,12,YT374,S01228451528,2021-10-31T20:32:31Z,2021-11-01T06:52:32Z,"","","",,,,362,423
1284219,35.1091194,129.0948639,11,2,173,4,12,YT374,S01228451528,2021-10-31T20:32:32Z,2021-11-01T06:52:33Z,"","","",,,,362,423
1284462,35.1091156,129.0948639,11,2,178,4,12,YT374,S01228451528,2021-10-31T20:32:33Z,2021-11-01T06:52:34Z,"","","",,,,362,423
1284827,35.109108,129.0948639,11,0,181,4,12,YT374,S01228451528,2021-10-31T20:32:34Z,2021-11-01T06:52:35Z,"","","",,,,362,423
1285027,35.109108,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:35Z,2021-11-01T06:52:36Z,"","","",,,,362,423
1285354,35.109108,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:36Z,2021-11-01T06:52:37Z,"","","",,,,362,423
1285516,35.109108,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:37Z,2021-11-01T06:52:38Z,"","","",,,,362,423
1285736,35.109108,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:38Z,2021-11-01T06:52:39Z,"","","",,,,362,423
1286174,35.109108,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:39Z,2021-11-01T06:52:41Z,"","","",,,,362,423
1286314,35.109108,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:40Z,2021-11-01T06:52:42Z,"","","",,,,362,423
1286648,35.109108,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:41Z,2021-11-01T06:52:43Z,"","","",,,,362,423
1286812,35.109108,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:42Z,2021-11-01T06:52:44Z,"","","",,,,362,423
1287111,35.109108,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:43Z,2021-11-01T06:52:45Z,"","","",,,,362,423
1287328,35.109108,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:44Z,2021-11-01T06:52:46Z,"","","",,,,362,423
1287654,35.109108,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:45Z,2021-11-01T06:52:47Z,"","","",,,,362,423
1287883,35.109108,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:46Z,2021-11-01T06:52:48Z,"","","",,,,362,423
1288108,35.109108,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:47Z,2021-11-01T06:52:49Z,"","","",,,,362,423
1288326,35.109108,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:48Z,2021-11-01T06:52:50Z,"","","",,,,362,423
1288661,35.1091042,129.0948639,11,0,169,4,12,YT374,S01228451528,2021-10-31T20:32:49Z,2021-11-01T06:52:51Z,"","","",,,,362,423
1288891,35.1091042,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:50Z,2021-11-01T06:52:52Z,"","","",,,,362,423
1289178,35.1091042,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:51Z,2021-11-01T06:52:54Z,"","","",,,,362,423
1289438,35.1091042,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:52Z,2021-11-01T06:52:55Z,"","","",,,,362,423
1289608,35.1091042,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:53Z,2021-11-01T06:52:55Z,"","","",,,,362,423
1289927,35.1091042,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:54Z,2021-11-01T06:52:57Z,"","","",,,,362,423
1290212,35.1091042,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:55Z,2021-11-01T06:52:58Z,"","","",,,,362,423
1290445,35.1091042,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:56Z,2021-11-01T06:52:59Z,"","","",,,,362,423
1290735,35.1091042,129.0948639,11,0,0,4,12,YT374,S01228451528,2021-10-31T20:32:57Z,2021-11-01T06:53:00Z,"","","",,,,362,423
