reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
509486,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:37Z,2021-11-01T05:58:58Z,,,,,,,359,462
509807,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:38Z,2021-11-01T05:58:59Z,,,,,,,359,462
510121,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:39Z,2021-11-01T05:59:01Z,,,,,,,359,462
510334,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:40Z,2021-11-01T05:59:02Z,,,,,,,359,462
510582,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:41Z,2021-11-01T05:59:03Z,,,,,,,359,462
510873,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:42Z,2021-11-01T05:59:04Z,,,,,,,359,462
511109,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:43Z,2021-11-01T05:59:05Z,,,,,,,359,462
511447,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:44Z,2021-11-01T05:59:06Z,,,,,,,359,462
511614,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:45Z,2021-11-01T05:59:07Z,,,,,,,359,462
511901,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:46Z,2021-11-01T05:59:08Z,,,,,,,359,462
512152,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:47Z,2021-11-01T05:59:09Z,,,,,,,359,462
512440,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:48Z,2021-11-01T05:59:11Z,,,,,,,359,462
512702,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:49Z,2021-11-01T05:59:12Z,,,,,,,359,462
512976,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:50Z,2021-11-01T05:59:13Z,,,,,,,359,462
513191,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:51Z,2021-11-01T05:59:14Z,,,,,,,359,462
513499,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:52Z,2021-11-01T05:59:15Z,,,,,,,359,462
513715,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:53Z,2021-11-01T05:59:16Z,,,,,,,359,462
514023,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:54Z,2021-11-01T05:59:18Z,,,,,,,359,462
514240,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:55Z,2021-11-01T05:59:19Z,,,,,,,359,462
514460,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:56Z,2021-11-01T05:59:19Z,,,,,,,359,462
514759,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:57Z,2021-11-01T05:59:21Z,,,,,,,359,462
515041,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:58Z,2021-11-01T05:59:22Z,,,,,,,359,462
515306,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:42:59Z,2021-11-01T05:59:23Z,,,,,,,359,462
515497,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:00Z,2021-11-01T05:59:24Z,,,,,,,359,462
515807,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:01Z,2021-11-01T05:59:25Z,,,,,,,359,462
516088,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:02Z,2021-11-01T05:59:26Z,,,,,,,359,462
516331,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:03Z,2021-11-01T05:59:27Z,,,,,,,359,462
516533,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:04Z,2021-11-01T05:59:28Z,,,,,,,359,462
516803,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:05Z,2021-11-01T05:59:29Z,,,,,,,359,462
517128,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:06Z,2021-11-01T05:59:30Z,,,,,,,359,462
517393,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:07Z,2021-11-01T05:59:31Z,,,,,,,359,462
517667,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:08Z,2021-11-01T05:59:32Z,,,,,,,359,462
517893,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:09Z,2021-11-01T05:59:33Z,,,,,,,359,462
518181,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:10Z,2021-11-01T05:59:34Z,,,,,,,359,462
518462,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:11Z,2021-11-01T05:59:35Z,,,,,,,359,462
518661,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:12Z,2021-11-01T05:59:36Z,,,,,,,359,462
518882,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:13Z,2021-11-01T05:59:37Z,,,,,,,359,462
519224,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:14Z,2021-11-01T05:59:38Z,,,,,,,359,462
519462,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:15Z,2021-11-01T05:59:39Z,,,,,,,359,462
519736,35.1107903,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:16Z,2021-11-01T05:59:40Z,,,,,,,359,462
520022,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:17Z,2021-11-01T05:59:41Z,,,,,,,359,462
520331,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:18Z,2021-11-01T05:59:43Z,,,,,,,359,462
520501,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:19Z,2021-11-01T05:59:43Z,,,,,,,359,462
520779,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:20Z,2021-11-01T05:59:45Z,,,,,,,359,462
521028,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:21Z,2021-11-01T05:59:46Z,,,,,,,359,462
521231,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:22Z,2021-11-01T05:59:46Z,,,,,,,359,462
521555,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:23Z,2021-11-01T05:59:48Z,,,,,,,359,462
521834,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:24Z,2021-11-01T05:59:49Z,,,,,,,359,462
522053,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:25Z,2021-11-01T05:59:50Z,,,,,,,359,462
522378,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:26Z,2021-11-01T05:59:51Z,,,,,,,359,462
522593,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:27Z,2021-11-01T05:59:52Z,,,,,,,359,462
522861,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:28Z,2021-11-01T05:59:53Z,,,,,,,359,462
523114,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:29Z,2021-11-01T05:59:54Z,,,,,,,359,462
523400,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:30Z,2021-11-01T05:59:56Z,,,,,,,359,462
523634,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:31Z,2021-11-01T05:59:56Z,,,,,,,359,462
523933,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:32Z,2021-11-01T05:59:58Z,,,,,,,359,462
524140,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:33Z,2021-11-01T05:59:59Z,,,,,,,359,462
524435,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:34Z,2021-11-01T06:00:00Z,,,,,,,359,462
524676,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:35Z,2021-11-01T06:00:01Z,,,,,,,359,462
524885,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:36Z,2021-11-01T06:00:01Z,,,,,,,359,462
525207,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:37Z,2021-11-01T06:00:02Z,,,,,,,359,462
525486,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:38Z,2021-11-01T06:00:03Z,,,,,,,359,462
525713,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:39Z,2021-11-01T06:00:04Z,,,,,,,359,462
526021,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:40Z,2021-11-01T06:00:05Z,,,,,,,359,462
526230,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:41Z,2021-11-01T06:00:06Z,,,,,,,359,462
526477,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:42Z,2021-11-01T06:00:07Z,,,,,,,359,462
526868,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:43Z,2021-11-01T06:00:09Z,,,,,,,359,462
527067,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:44Z,2021-11-01T06:00:10Z,,,,,,,359,462
527291,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:45Z,2021-11-01T06:00:10Z,,,,,,,359,462
527536,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:46Z,2021-11-01T06:00:11Z,,,,,,,359,462
527808,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:47Z,2021-11-01T06:00:12Z,,,,,,,359,462
528037,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:48Z,2021-11-01T06:00:13Z,,,,,,,359,462
528357,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:49Z,2021-11-01T06:00:15Z,,,,,,,359,462
528546,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:50Z,2021-11-01T06:00:15Z,,,,,,,359,462
528861,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:51Z,2021-11-01T06:00:17Z,,,,,,,359,462
529062,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:52Z,2021-11-01T06:00:18Z,,,,,,,359,462
529374,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:53Z,2021-11-01T06:00:20Z,,,,,,,359,462
529654,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:54Z,2021-11-01T06:00:21Z,,,,,,,359,462
529898,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:55Z,2021-11-01T06:00:22Z,,,,,,,359,462
530174,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:56Z,2021-11-01T06:00:24Z,,,,,,,359,462
530425,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:57Z,2021-11-01T06:00:25Z,,,,,,,359,462
530718,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:58Z,2021-11-01T06:00:26Z,,,,,,,359,462
530940,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:43:59Z,2021-11-01T06:00:27Z,,,,,,,359,462
531154,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:00Z,2021-11-01T06:00:28Z,,,,,,,359,462
531464,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:01Z,2021-11-01T06:00:29Z,,,,,,,359,462
531753,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:02Z,2021-11-01T06:00:30Z,,,,,,,359,462
531941,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:03Z,2021-11-01T06:00:31Z,,,,,,,359,462
532342,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:04Z,2021-11-01T06:00:33Z,,,,,,,359,462
532506,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:05Z,2021-11-01T06:00:33Z,,,,,,,359,462
532794,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:06Z,2021-11-01T06:00:35Z,,,,,,,359,462
532977,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:07Z,2021-11-01T06:00:35Z,,,,,,,359,462
533309,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:08Z,2021-11-01T06:00:37Z,,,,,,,359,462
533556,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:09Z,2021-11-01T06:00:38Z,,,,,,,359,462
533859,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:10Z,2021-11-01T06:00:39Z,,,,,,,359,462
534073,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:11Z,2021-11-01T06:00:40Z,,,,,,,359,462
534362,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:12Z,2021-11-01T06:00:41Z,,,,,,,359,462
534602,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:13Z,2021-11-01T06:00:42Z,,,,,,,359,462
534876,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:14Z,2021-11-01T06:00:43Z,,,,,,,359,462
535121,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:15Z,2021-11-01T06:00:44Z,,,,,,,359,462
535330,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:16Z,2021-11-01T06:00:45Z,,,,,,,359,462
535643,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:17Z,2021-11-01T06:00:46Z,,,,,,,359,462
535917,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:18Z,2021-11-01T06:00:47Z,,,,,,,359,462
536166,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:19Z,2021-11-01T06:00:48Z,,,,,,,359,462
536480,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:20Z,2021-11-01T06:00:49Z,,,,,,,359,462
536695,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:21Z,2021-11-01T06:00:50Z,,,,,,,359,462
536978,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:22Z,2021-11-01T06:00:51Z,,,,,,,359,462
537209,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:23Z,2021-11-01T06:00:52Z,,,,,,,359,462
537502,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:24Z,2021-11-01T06:00:53Z,,,,,,,359,462
537742,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:25Z,2021-11-01T06:00:54Z,,,,,,,359,462
538007,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:26Z,2021-11-01T06:00:55Z,,,,,,,359,462
538246,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:27Z,2021-11-01T06:00:56Z,,,,,,,359,462
538546,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:28Z,2021-11-01T06:00:57Z,,,,,,,359,462
538768,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:29Z,2021-11-01T06:00:58Z,,,,,,,359,462
539077,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:30Z,2021-11-01T06:00:59Z,,,,,,,359,462
539293,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:31Z,2021-11-01T06:01:00Z,,,,,,,359,462
539589,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:32Z,2021-11-01T06:01:01Z,,,,,,,359,462
539776,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:33Z,2021-11-01T06:01:01Z,,,,,,,359,462
540096,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:34Z,2021-11-01T06:01:03Z,,,,,,,359,462
540378,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:35Z,2021-11-01T06:01:04Z,,,,,,,359,462
540638,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:36Z,2021-11-01T06:01:05Z,,,,,,,359,462
540877,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:37Z,2021-11-01T06:01:06Z,,,,,,,359,462
541152,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:38Z,2021-11-01T06:01:07Z,,,,,,,359,462
541314,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:39Z,2021-11-01T06:01:07Z,,,,,,,359,462
541584,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:40Z,2021-11-01T06:01:08Z,,,,,,,359,462
541897,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:41Z,2021-11-01T06:01:10Z,,,,,,,359,462
542192,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:42Z,2021-11-01T06:01:11Z,,,,,,,359,462
542367,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:43Z,2021-11-01T06:01:12Z,,,,,,,359,462
542731,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:44Z,2021-11-01T06:01:14Z,,,,,,,359,462
542980,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:45Z,2021-11-01T06:01:15Z,,,,,,,359,462
543248,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:46Z,2021-11-01T06:01:16Z,,,,,,,359,462
543463,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:47Z,2021-11-01T06:01:17Z,,,,,,,359,462
543768,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:48Z,2021-11-01T06:01:18Z,,,,,,,359,462
543985,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:49Z,2021-11-01T06:01:19Z,,,,,,,359,462
544257,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:50Z,2021-11-01T06:01:20Z,,,,,,,359,462
544582,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:51Z,2021-11-01T06:01:21Z,,,,,,,359,462
544716,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:52Z,2021-11-01T06:01:21Z,,,,,,,359,462
545044,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:53Z,2021-11-01T06:01:23Z,,,,,,,359,462
545262,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:54Z,2021-11-01T06:01:23Z,,,,,,,359,462
545608,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:55Z,2021-11-01T06:01:25Z,,,,,,,359,462
545862,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:56Z,2021-11-01T06:01:26Z,,,,,,,359,462
546078,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:57Z,2021-11-01T06:01:27Z,,,,,,,359,462
546372,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:58Z,2021-11-01T06:01:29Z,,,,,,,359,462
546595,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:44:59Z,2021-11-01T06:01:30Z,,,,,,,359,462
546887,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:00Z,2021-11-01T06:01:31Z,,,,,,,359,462
547123,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:01Z,2021-11-01T06:01:32Z,,,,,,,359,462
547419,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:02Z,2021-11-01T06:01:33Z,,,,,,,359,462
547655,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:03Z,2021-11-01T06:01:34Z,,,,,,,359,462
547922,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:04Z,2021-11-01T06:01:35Z,,,,,,,359,462
548173,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:05Z,2021-11-01T06:01:36Z,,,,,,,359,462
548432,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:06Z,2021-11-01T06:01:37Z,,,,,,,359,462
548684,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:07Z,2021-11-01T06:01:38Z,,,,,,,359,462
548993,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:08Z,2021-11-01T06:01:39Z,,,,,,,359,462
549256,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:09Z,2021-11-01T06:01:40Z,,,,,,,359,462
549414,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:10Z,2021-11-01T06:01:41Z,,,,,,,359,462
549718,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:11Z,2021-11-01T06:01:42Z,,,,,,,359,462
550029,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:12Z,2021-11-01T06:01:43Z,,,,,,,359,462
550270,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:13Z,2021-11-01T06:01:44Z,,,,,,,359,462
550542,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:14Z,2021-11-01T06:01:45Z,,,,,,,359,462
550720,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:15Z,2021-11-01T06:01:46Z,,,,,,,359,462
550981,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:16Z,2021-11-01T06:01:47Z,,,,,,,359,462
551293,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:17Z,2021-11-01T06:01:48Z,,,,,,,359,462
551586,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:18Z,2021-11-01T06:01:49Z,,,,,,,359,462
551818,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:19Z,2021-11-01T06:01:50Z,,,,,,,359,462
552126,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:20Z,2021-11-01T06:01:51Z,,,,,,,359,462
552337,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:21Z,2021-11-01T06:01:52Z,,,,,,,359,462
552642,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:22Z,2021-11-01T06:01:53Z,,,,,,,359,462
552979,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:23Z,2021-11-01T06:01:54Z,,,,,,,359,462
553189,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:24Z,2021-11-01T06:01:55Z,,,,,,,359,462
553381,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:25Z,2021-11-01T06:01:56Z,,,,,,,359,462
553729,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:26Z,2021-11-01T06:01:57Z,,,,,,,359,462
553903,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:27Z,2021-11-01T06:01:58Z,,,,,,,359,462
554190,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:28Z,2021-11-01T06:01:59Z,,,,,,,359,462
554431,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:29Z,2021-11-01T06:02:00Z,,,,,,,359,462
554723,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:30Z,2021-11-01T06:02:01Z,,,,,,,359,462
554946,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:31Z,2021-11-01T06:02:02Z,,,,,,,359,462
555225,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:32Z,2021-11-01T06:02:03Z,,,,,,,359,462
555478,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:33Z,2021-11-01T06:02:04Z,,,,,,,359,462
555769,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:34Z,2021-11-01T06:02:05Z,,,,,,,359,462
556034,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:35Z,2021-11-01T06:02:06Z,,,,,,,359,462
556287,35.1107864,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:36Z,2021-11-01T06:02:07Z,,,,,,,359,462
556513,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:37Z,2021-11-01T06:02:08Z,,,,,,,359,462
556864,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:38Z,2021-11-01T06:02:09Z,,,,,,,359,462
557061,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:39Z,2021-11-01T06:02:10Z,,,,,,,359,462
557243,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:40Z,2021-11-01T06:02:10Z,,,,,,,359,462
557557,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:41Z,2021-11-01T06:02:12Z,,,,,,,359,462
