reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
952586,35.0957413,129.0955505,11,19,359,4,12,YT377,S01228451462,2021-10-31T20:11:00Z,2021-11-01T06:29:07Z,"","","",,,,374,110
952841,35.0957909,129.0955505,11,19,0,4,12,YT377,S01228451462,2021-10-31T20:11:01Z,2021-11-01T06:29:08Z,"","","",,,,374,111
953092,35.0958405,129.0955505,11,18,358,4,12,YT377,S01228451462,2021-10-31T20:11:02Z,2021-11-01T06:29:09Z,"","","",,,,374,112
953336,35.0958862,129.0955505,11,19,358,4,12,YT377,S01228451462,2021-10-31T20:11:03Z,2021-11-01T06:29:10Z,"","","",,,,374,113
953594,35.095932,129.0955505,11,18,355,4,12,YT377,S01228451462,2021-10-31T20:11:04Z,2021-11-01T06:29:11Z,"","","",,,,374,114
953931,35.095993,129.0955505,11,20,354,4,12,YT377,S01228451462,2021-10-31T20:11:05Z,2021-11-01T06:29:12Z,"","","",,,,374,116
954147,35.0960426,129.0955353,11,20,355,4,12,YT377,S01228451462,2021-10-31T20:11:06Z,2021-11-01T06:29:13Z,"","","",,,,374,117
954390,35.0960922,129.0955353,11,19,356,4,12,YT377,S01228451462,2021-10-31T20:11:07Z,2021-11-01T06:29:14Z,"","","",,,,374,118
954620,35.0961304,129.0955353,11,18,359,4,12,YT377,S01228451462,2021-10-31T20:11:08Z,2021-11-01T06:29:16Z,"","","",,,,374,119
954927,35.0961838,129.0955353,11,17,353,4,12,YT377,S01228451462,2021-10-31T20:11:09Z,2021-11-01T06:29:17Z,"","","",,,,374,120
955155,35.0962296,129.09552,11,18,354,4,12,YT377,S01228451462,2021-10-31T20:11:10Z,2021-11-01T06:29:18Z,"","","",,,,374,121
955412,35.0962677,129.09552,11,19,355,4,12,YT377,S01228451462,2021-10-31T20:11:11Z,2021-11-01T06:29:19Z,"","","",,,,374,122
955677,35.0963173,129.09552,11,21,356,4,12,YT377,S01228451462,2021-10-31T20:11:12Z,2021-11-01T06:29:20Z,"","","",,,,374,123
955914,35.0963707,129.0955048,11,21,358,4,12,YT377,S01228451462,2021-10-31T20:11:13Z,2021-11-01T06:29:21Z,"","","",,,,373,125
956203,35.0964355,129.0955048,11,22,357,4,12,YT377,S01228451462,2021-10-31T20:11:14Z,2021-11-01T06:29:23Z,"","","",,,,373,126
956376,35.0964813,129.0955048,11,22,357,4,12,YT377,S01228451462,2021-10-31T20:11:15Z,2021-11-01T06:29:23Z,"","","",,,,373,127
956647,35.0965385,129.0955048,11,21,357,4,12,YT377,S01228451462,2021-10-31T20:11:16Z,2021-11-01T06:29:24Z,"","","",,,,373,129
956938,35.0965919,129.0955048,11,22,355,5,12,YT377,S01228451462,2021-10-31T20:11:17Z,2021-11-01T06:29:25Z,"","","",,,,373,130
957212,35.0966606,129.0954895,11,22,357,5,12,YT377,S01228451462,2021-10-31T20:11:18Z,2021-11-01T06:29:27Z,"","","",,,,373,131
957462,35.0967026,129.0954895,11,20,1,5,12,YT377,S01228451462,2021-10-31T20:11:19Z,2021-11-01T06:29:28Z,"","","",,,,373,132
957677,35.096756,129.0954895,11,20,358,5,12,YT377,S01228451462,2021-10-31T20:11:20Z,2021-11-01T06:29:28Z,"","","",,,,373,134
957962,35.0968056,129.0954895,11,21,354,5,12,YT377,S01228451462,2021-10-31T20:11:21Z,2021-11-01T06:29:30Z,"","","",,,,373,135
958210,35.096859,129.0954895,11,21,355,5,12,YT377,S01228451462,2021-10-31T20:11:22Z,2021-11-01T06:29:31Z,"","","",,,,373,136
958477,35.0969276,129.0954742,11,21,355,4,12,YT377,S01228451462,2021-10-31T20:11:23Z,2021-11-01T06:29:32Z,"","","",,,,373,138
958713,35.0969696,129.0954742,11,22,354,4,12,YT377,S01228451462,2021-10-31T20:11:24Z,2021-11-01T06:29:33Z,"","","",,,,373,139
958972,35.0970268,129.095459,11,22,355,4,12,YT377,S01228451462,2021-10-31T20:11:25Z,2021-11-01T06:29:34Z,"","","",,,,373,140
959241,35.0970802,129.095459,11,21,354,4,12,YT377,S01228451462,2021-10-31T20:11:26Z,2021-11-01T06:29:36Z,"","","",,,,373,141
959487,35.0971375,129.095459,11,22,354,4,12,YT377,S01228451462,2021-10-31T20:11:27Z,2021-11-01T06:29:37Z,"","","",,,,373,143
959722,35.0971909,129.0954437,11,22,354,4,12,YT377,S01228451462,2021-10-31T20:11:28Z,2021-11-01T06:29:38Z,"","","",,,,372,144
960086,35.0972595,129.0954437,11,21,356,4,12,YT377,S01228451462,2021-10-31T20:11:29Z,2021-11-01T06:29:39Z,"","","",,,,372,145
960313,35.0973129,129.0954285,11,22,354,4,12,YT377,S01228451462,2021-10-31T20:11:30Z,2021-11-01T06:29:40Z,"","","",,,,372,147
960563,35.0973587,129.0954285,11,22,353,4,12,YT377,S01228451462,2021-10-31T20:11:31Z,2021-11-01T06:29:41Z,"","","",,,,372,148
960798,35.0974159,129.0954132,11,22,351,4,12,YT377,S01228451462,2021-10-31T20:11:32Z,2021-11-01T06:29:42Z,"","","",,,,372,149
961029,35.0974731,129.0954132,11,22,351,4,12,YT377,S01228451462,2021-10-31T20:11:33Z,2021-11-01T06:29:43Z,"","","",,,,372,150
961276,35.0975266,129.0953979,11,22,353,4,12,YT377,S01228451462,2021-10-31T20:11:34Z,2021-11-01T06:29:45Z,"","","",,,,372,152
961556,35.0975838,129.0953827,11,22,352,5,12,YT377,S01228451462,2021-10-31T20:11:35Z,2021-11-01T06:29:46Z,"","","",,,,371,153
961804,35.0976372,129.0953827,11,20,354,4,12,YT377,S01228451462,2021-10-31T20:11:36Z,2021-11-01T06:29:47Z,"","","",,,,371,154
962043,35.0976868,129.0953674,11,20,352,5,12,YT377,S01228451462,2021-10-31T20:11:37Z,2021-11-01T06:29:48Z,"","","",,,,371,155
962346,35.0977402,129.0953674,11,19,350,4,12,YT377,S01228451462,2021-10-31T20:11:38Z,2021-11-01T06:29:49Z,"","","",,,,371,157
962604,35.0977898,129.0953522,11,20,350,4,12,YT377,S01228451462,2021-10-31T20:11:39Z,2021-11-01T06:29:50Z,"","","",,,,371,158
962845,35.0978432,129.0953369,11,22,349,4,12,YT377,S01228451462,2021-10-31T20:11:40Z,2021-11-01T06:29:51Z,"","","",,,,370,159
963035,35.0978966,129.0953369,11,22,350,4,12,YT377,S01228451462,2021-10-31T20:11:41Z,2021-11-01T06:29:52Z,"","","",,,,370,160
963321,35.09795,129.0953217,11,18,349,4,12,YT377,S01228451462,2021-10-31T20:11:42Z,2021-11-01T06:29:53Z,"","","",,,,370,162
963606,35.0979919,129.0953064,11,13,351,4,12,YT377,S01228451462,2021-10-31T20:11:43Z,2021-11-01T06:29:54Z,"","","",,,,370,163
963813,35.0980225,129.0953064,11,9,352,4,12,YT377,S01228451462,2021-10-31T20:11:44Z,2021-11-01T06:29:55Z,"","","",,,,370,163
964136,35.0980453,129.0953064,11,9,355,4,12,YT377,S01228451462,2021-10-31T20:11:45Z,2021-11-01T06:29:56Z,"","","",,,,370,164
964348,35.0980721,129.0952911,11,10,356,4,12,YT377,S01228451462,2021-10-31T20:11:46Z,2021-11-01T06:29:57Z,"","","",,,,370,164
964583,35.0980988,129.0952911,11,12,355,4,12,YT377,S01228451462,2021-10-31T20:11:47Z,2021-11-01T06:29:58Z,"","","",,,,370,165
964910,35.0981369,129.0952911,11,13,356,4,12,YT377,S01228451462,2021-10-31T20:11:48Z,2021-11-01T06:29:59Z,"","","",,,,370,166
965087,35.0981674,129.0952911,11,15,356,4,12,YT377,S01228451462,2021-10-31T20:11:49Z,2021-11-01T06:30:00Z,"","","",,,,370,167
965402,35.0982056,129.0952911,11,14,356,4,12,YT377,S01228451462,2021-10-31T20:11:50Z,2021-11-01T06:30:01Z,"","","",,,,370,168
965670,35.0982513,129.0952911,11,18,359,4,12,YT377,S01228451462,2021-10-31T20:11:51Z,2021-11-01T06:30:02Z,"","","",,,,370,169
965874,35.0982895,129.0952911,11,20,0,4,12,YT377,S01228451462,2021-10-31T20:11:52Z,2021-11-01T06:30:03Z,"","","",,,,370,170
966138,35.0983429,129.0952911,11,21,0,4,12,YT377,S01228451462,2021-10-31T20:11:53Z,2021-11-01T06:30:04Z,"","","",,,,370,171
966379,35.0983963,129.0952911,11,21,0,4,12,YT377,S01228451462,2021-10-31T20:11:54Z,2021-11-01T06:30:05Z,"","","",,,,370,172
966687,35.0984535,129.0952759,11,22,358,4,12,YT377,S01228451462,2021-10-31T20:11:55Z,2021-11-01T06:30:06Z,"","","",,,,369,173
966958,35.0985184,129.0952759,11,22,0,5,12,YT377,S01228451462,2021-10-31T20:11:56Z,2021-11-01T06:30:07Z,"","","",,,,369,175
967148,35.0985641,129.0952759,11,22,359,5,12,YT377,S01228451462,2021-10-31T20:11:57Z,2021-11-01T06:30:08Z,"","","",,,,369,176
967432,35.0986214,129.0952759,11,22,359,4,12,YT377,S01228451462,2021-10-31T20:11:58Z,2021-11-01T06:30:09Z,"","","",,,,369,177
967710,35.0986786,129.0952759,11,22,359,4,12,YT377,S01228451462,2021-10-31T20:11:59Z,2021-11-01T06:30:10Z,"","","",,,,369,179
967912,35.0987358,129.0952759,11,22,359,4,12,YT377,S01228451462,2021-10-31T20:12:00Z,2021-11-01T06:30:11Z,"","","",,,,369,180
968185,35.0987892,129.0952759,11,21,359,4,12,YT377,S01228451462,2021-10-31T20:12:01Z,2021-11-01T06:30:12Z,"","","",,,,369,181
968483,35.0988426,129.0952759,11,20,359,4,12,YT377,S01228451462,2021-10-31T20:12:02Z,2021-11-01T06:30:13Z,"","","",,,,369,182
968745,35.098896,129.0952759,11,20,358,4,12,YT377,S01228451462,2021-10-31T20:12:03Z,2021-11-01T06:30:14Z,"","","",,,,369,184
968980,35.0989456,129.0952759,11,19,359,4,12,YT377,S01228451462,2021-10-31T20:12:04Z,2021-11-01T06:30:15Z,"","","",,,,369,185
969201,35.0989952,129.0952759,11,19,359,4,12,YT377,S01228451462,2021-10-31T20:12:05Z,2021-11-01T06:30:16Z,"","","",,,,369,186
969492,35.0990562,129.0952759,11,19,358,4,12,YT377,S01228451462,2021-10-31T20:12:06Z,2021-11-01T06:30:18Z,"","","",,,,369,187
969711,35.0990944,129.0952759,11,19,356,4,12,YT377,S01228451462,2021-10-31T20:12:07Z,2021-11-01T06:30:19Z,"","","",,,,369,188
969995,35.099144,129.0952606,11,19,356,5,12,YT377,S01228451462,2021-10-31T20:12:08Z,2021-11-01T06:30:20Z,"","","",,,,369,190
970248,35.0991936,129.0952606,11,19,353,4,12,YT377,S01228451462,2021-10-31T20:12:09Z,2021-11-01T06:30:21Z,"","","",,,,369,191
970516,35.0992508,129.0952606,11,18,354,4,12,YT377,S01228451462,2021-10-31T20:12:10Z,2021-11-01T06:30:22Z,"","","",,,,369,192
970746,35.0992889,129.0952454,11,18,355,4,12,YT377,S01228451462,2021-10-31T20:12:11Z,2021-11-01T06:30:23Z,"","","",,,,369,193
970987,35.0993347,129.0952454,11,17,353,2,12,YT377,S01228451462,2021-10-31T20:12:12Z,2021-11-01T06:30:24Z,"","","",,,,369,194
971295,35.0993805,129.0952454,11,18,354,5,12,YT377,S01228451462,2021-10-31T20:12:13Z,2021-11-01T06:30:26Z,"","","",,,,369,195
971570,35.0994263,129.0952301,11,19,352,5,12,YT377,S01228451462,2021-10-31T20:12:14Z,2021-11-01T06:30:27Z,"","","",,,,369,196
971753,35.0994644,129.0952301,11,19,353,4,12,YT377,S01228451462,2021-10-31T20:12:15Z,2021-11-01T06:30:28Z,"","","",,,,369,197
972065,35.0995331,129.0952148,11,20,352,4,12,YT377,S01228451462,2021-10-31T20:12:16Z,2021-11-01T06:30:29Z,"","","",,,,368,199
972244,35.0995712,129.0952148,11,19,353,4,12,YT377,S01228451462,2021-10-31T20:12:17Z,2021-11-01T06:30:30Z,"","","",,,,368,200
972557,35.0996208,129.0952148,11,19,354,4,12,YT377,S01228451462,2021-10-31T20:12:18Z,2021-11-01T06:30:31Z,"","","",,,,368,201
972938,35.0996857,129.0951996,11,19,353,4,12,YT377,S01228451462,2021-10-31T20:12:19Z,2021-11-01T06:30:33Z,"","","",,,,368,202
973107,35.0997162,129.0951996,11,19,352,4,12,YT377,S01228451462,2021-10-31T20:12:20Z,2021-11-01T06:30:34Z,"","","",,,,368,203
973286,35.099762,129.0951843,11,19,352,4,12,YT377,S01228451462,2021-10-31T20:12:21Z,2021-11-01T06:30:35Z,"","","",,,,368,204
973644,35.0998306,129.0951691,11,19,353,4,12,YT377,S01228451462,2021-10-31T20:12:22Z,2021-11-01T06:30:36Z,"","","",,,,367,206
973865,35.0998688,129.0951691,11,20,352,4,12,YT377,S01228451462,2021-10-31T20:12:23Z,2021-11-01T06:30:37Z,"","","",,,,367,207
974066,35.0999107,129.0951691,11,20,353,4,12,YT377,S01228451462,2021-10-31T20:12:24Z,2021-11-01T06:30:38Z,"","","",,,,367,207
974334,35.0999603,129.0951538,11,20,353,4,12,YT377,S01228451462,2021-10-31T20:12:25Z,2021-11-01T06:30:40Z,"","","",,,,367,209
974587,35.1000137,129.0951538,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:12:26Z,2021-11-01T06:30:41Z,"","","",,,,367,210
974829,35.1000671,129.0951385,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:12:27Z,2021-11-01T06:30:42Z,"","","",,,,367,211
975083,35.1001205,129.0951385,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:12:28Z,2021-11-01T06:30:43Z,"","","",,,,367,212
975392,35.100174,129.0951233,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:12:29Z,2021-11-01T06:30:44Z,"","","",,,,367,214
975663,35.1002274,129.0951233,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:12:30Z,2021-11-01T06:30:45Z,"","","",,,,367,215
975912,35.1002808,129.095108,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:12:31Z,2021-11-01T06:30:47Z,"","","",,,,366,216
976163,35.100338,129.095108,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:12:32Z,2021-11-01T06:30:48Z,"","","",,,,366,217
976401,35.1003914,129.0950928,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:12:33Z,2021-11-01T06:30:49Z,"","","",,,,366,219
976628,35.1004448,129.0950928,11,21,354,4,12,YT377,S01228451462,2021-10-31T20:12:34Z,2021-11-01T06:30:50Z,"","","",,,,366,220
976902,35.1004982,129.0950775,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:12:35Z,2021-11-01T06:30:51Z,"","","",,,,366,221
977174,35.1005516,129.0950775,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:12:36Z,2021-11-01T06:30:52Z,"","","",,,,366,222
977457,35.100605,129.0950623,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:12:37Z,2021-11-01T06:30:54Z,"","","",,,,366,224
977678,35.1006622,129.0950623,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:12:38Z,2021-11-01T06:30:54Z,"","","",,,,366,225
977911,35.1007156,129.0950623,11,21,354,4,12,YT377,S01228451462,2021-10-31T20:12:39Z,2021-11-01T06:30:55Z,"","","",,,,366,226
978264,35.1007805,129.095047,11,21,354,4,12,YT377,S01228451462,2021-10-31T20:12:40Z,2021-11-01T06:30:57Z,"","","",,,,365,228
978417,35.1008224,129.095047,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:12:41Z,2021-11-01T06:30:58Z,"","","",,,,365,229
978713,35.1008759,129.0950317,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:12:42Z,2021-11-01T06:30:59Z,"","","",,,,365,230
978976,35.1009293,129.0950317,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:12:43Z,2021-11-01T06:31:00Z,"","","",,,,365,231
979225,35.1009827,129.0950165,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:12:44Z,2021-11-01T06:31:01Z,"","","",,,,365,233
979400,35.1010361,129.0950165,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:12:45Z,2021-11-01T06:31:02Z,"","","",,,,365,234
979715,35.1010895,129.0950012,11,21,354,4,12,YT377,S01228451462,2021-10-31T20:12:46Z,2021-11-01T06:31:03Z,"","","",,,,364,235
980002,35.1011543,129.0950012,11,21,354,4,12,YT377,S01228451462,2021-10-31T20:12:47Z,2021-11-01T06:31:04Z,"","","",,,,364,237
980221,35.1011963,129.0950012,11,21,354,5,12,YT377,S01228451462,2021-10-31T20:12:48Z,2021-11-01T06:31:05Z,"","","",,,,364,238
980498,35.1012497,129.094986,11,21,354,4,12,YT377,S01228451462,2021-10-31T20:12:49Z,2021-11-01T06:31:06Z,"","","",,,,364,239
980755,35.1013031,129.094986,11,21,354,5,12,YT377,S01228451462,2021-10-31T20:12:50Z,2021-11-01T06:31:07Z,"","","",,,,364,240
981056,35.1013794,129.0949707,11,21,353,5,12,YT377,S01228451462,2021-10-31T20:12:51Z,2021-11-01T06:31:08Z,"","","",,,,364,242
981398,35.1014557,129.0949554,11,21,352,4,12,YT377,S01228451462,2021-10-31T20:12:52Z,2021-11-01T06:31:09Z,"","","",,,,364,244
981522,35.1014633,129.0949554,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:12:53Z,2021-11-01T06:31:10Z,"","","",,,,364,244
981794,35.1015282,129.0949554,11,21,351,4,12,YT377,S01228451462,2021-10-31T20:12:54Z,2021-11-01T06:31:11Z,"","","",,,,364,245
981989,35.1015701,129.0949402,11,21,351,4,12,YT377,S01228451462,2021-10-31T20:12:55Z,2021-11-01T06:31:12Z,"","","",,,,363,246
982269,35.1016235,129.0949249,11,21,351,4,12,YT377,S01228451462,2021-10-31T20:12:56Z,2021-11-01T06:31:13Z,"","","",,,,363,248
982480,35.1016769,129.0949249,11,21,350,4,12,YT377,S01228451462,2021-10-31T20:12:57Z,2021-11-01T06:31:14Z,"","","",,,,363,249
982728,35.1017265,129.0949097,11,20,351,4,12,YT377,S01228451462,2021-10-31T20:12:58Z,2021-11-01T06:31:14Z,"","","",,,,363,250
983026,35.1017761,129.0948944,11,19,351,4,12,YT377,S01228451462,2021-10-31T20:12:59Z,2021-11-01T06:31:16Z,"","","",,,,363,251
983221,35.1018257,129.0948944,11,18,347,4,12,YT377,S01228451462,2021-10-31T20:13:00Z,2021-11-01T06:31:16Z,"","","",,,,363,252
983553,35.1018753,129.0948792,11,17,343,4,12,YT377,S01228451462,2021-10-31T20:13:01Z,2021-11-01T06:31:18Z,"","","",,,,362,253
983780,35.1019096,129.0948639,11,16,335,4,12,YT377,S01228451462,2021-10-31T20:13:02Z,2021-11-01T06:31:19Z,"","","",,,,362,254
984041,35.101944,129.0948334,11,15,320,4,12,YT377,S01228451462,2021-10-31T20:13:03Z,2021-11-01T06:31:20Z,"","","",,,,361,255
984255,35.1019745,129.0948029,11,14,304,4,12,YT377,S01228451462,2021-10-31T20:13:04Z,2021-11-01T06:31:21Z,"","","",,,,361,256
984504,35.1019897,129.0947571,11,12,289,4,12,YT377,S01228451462,2021-10-31T20:13:05Z,2021-11-01T06:31:22Z,"","","",,,,360,256
984784,35.1019974,129.0947113,11,13,271,4,12,YT377,S01228451462,2021-10-31T20:13:06Z,2021-11-01T06:31:24Z,"","","",,,,359,256
985077,35.1019936,129.0946655,11,14,252,4,12,YT377,S01228451462,2021-10-31T20:13:07Z,2021-11-01T06:31:25Z,"","","",,,,358,256
985280,35.1019859,129.094635,11,15,243,4,12,YT377,S01228451462,2021-10-31T20:13:08Z,2021-11-01T06:31:26Z,"","","",,,,358,256
985541,35.101963,129.0946045,11,15,227,4,12,YT377,S01228451462,2021-10-31T20:13:09Z,2021-11-01T06:31:27Z,"","","",,,,357,256
985786,35.1019249,129.0945587,11,18,212,4,12,YT377,S01228451462,2021-10-31T20:13:10Z,2021-11-01T06:31:28Z,"","","",,,,357,255
986064,35.1018944,129.0945435,11,18,202,4,12,YT377,S01228451462,2021-10-31T20:13:11Z,2021-11-01T06:31:29Z,"","","",,,,356,254
986298,35.1018372,129.0945129,11,18,191,4,12,YT377,S01228451462,2021-10-31T20:13:12Z,2021-11-01T06:31:30Z,"","","",,,,356,253
986487,35.1018028,129.0945129,11,18,187,4,12,YT377,S01228451462,2021-10-31T20:13:13Z,2021-11-01T06:31:30Z,"","","",,,,356,252
986747,35.101757,129.0945129,11,18,185,2,12,YT377,S01228451462,2021-10-31T20:13:14Z,2021-11-01T06:31:31Z,"","","",,,,356,251
987037,35.1017075,129.0944977,11,19,182,5,12,YT377,S01228451462,2021-10-31T20:13:15Z,2021-11-01T06:31:33Z,"","","",,,,355,250
987265,35.1016579,129.0944977,11,19,176,2,12,YT377,S01228451462,2021-10-31T20:13:16Z,2021-11-01T06:31:34Z,"","","",,,,355,248
987542,35.1015968,129.0945129,11,20,175,5,12,YT377,S01228451462,2021-10-31T20:13:17Z,2021-11-01T06:31:35Z,"","","",,,,356,247
987790,35.1015472,129.0945129,11,19,174,5,12,YT377,S01228451462,2021-10-31T20:13:18Z,2021-11-01T06:31:36Z,"","","",,,,356,246
988011,35.1015053,129.0945129,11,20,174,5,12,YT377,S01228451462,2021-10-31T20:13:19Z,2021-11-01T06:31:37Z,"","","",,,,356,245
988264,35.1014557,129.0945129,11,20,175,5,12,YT377,S01228451462,2021-10-31T20:13:20Z,2021-11-01T06:31:38Z,"","","",,,,356,244
988563,35.1014023,129.0945282,11,20,174,5,12,YT377,S01228451462,2021-10-31T20:13:21Z,2021-11-01T06:31:39Z,"","","",,,,356,242
988754,35.1013489,129.0945282,11,19,176,5,12,YT377,S01228451462,2021-10-31T20:13:22Z,2021-11-01T06:31:40Z,"","","",,,,356,241
988980,35.1013031,129.0945282,11,19,175,5,12,YT377,S01228451462,2021-10-31T20:13:23Z,2021-11-01T06:31:41Z,"","","",,,,356,240
989318,35.1012535,129.0945435,11,18,174,5,12,YT377,S01228451462,2021-10-31T20:13:24Z,2021-11-01T06:31:42Z,"","","",,,,356,239
989501,35.1012077,129.0945435,11,16,175,2,12,YT377,S01228451462,2021-10-31T20:13:25Z,2021-11-01T06:31:43Z,"","","",,,,356,238
989787,35.1011734,129.0945435,11,13,176,2,12,YT377,S01228451462,2021-10-31T20:13:26Z,2021-11-01T06:31:44Z,"","","",,,,356,237
989961,35.1011505,129.0945435,11,10,175,2,12,YT377,S01228451462,2021-10-31T20:13:27Z,2021-11-01T06:31:45Z,"","","",,,,356,237
990403,35.1011124,129.0945587,11,6,168,2,12,YT377,S01228451462,2021-10-31T20:13:28Z,2021-11-01T06:31:47Z,"","","",,,,357,236
990557,35.1011047,129.0945587,11,3,175,2,12,YT377,S01228451462,2021-10-31T20:13:29Z,2021-11-01T06:31:48Z,"","","",,,,357,235
990768,35.1010971,129.0945587,11,3,179,2,12,YT377,S01228451462,2021-10-31T20:13:30Z,2021-11-01T06:31:49Z,"","","",,,,357,235
991024,35.1010933,129.0945587,11,0,203,2,12,YT377,S01228451462,2021-10-31T20:13:31Z,2021-11-01T06:31:50Z,"","","",,,,357,235
991325,35.1010933,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:32Z,2021-11-01T06:31:51Z,"","","",,,,357,235
991494,35.1010895,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:33Z,2021-11-01T06:31:52Z,"","","",,,,357,235
991823,35.1010895,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:34Z,2021-11-01T06:31:53Z,"","","",,,,357,235
992076,35.1010895,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:35Z,2021-11-01T06:31:54Z,"","","",,,,357,235
992324,35.1010895,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:36Z,2021-11-01T06:31:55Z,"","","",,,,357,235
992551,35.1010933,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:37Z,2021-11-01T06:31:56Z,"","","",,,,357,235
992759,35.1010933,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:38Z,2021-11-01T06:31:57Z,"","","",,,,357,235
993022,35.1010933,129.0945587,12,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:39Z,2021-11-01T06:31:58Z,"","","",,,,357,235
993337,35.1010933,129.0945587,12,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:40Z,2021-11-01T06:31:59Z,"","","",,,,357,235
993544,35.1010933,129.0945587,12,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:41Z,2021-11-01T06:32:00Z,"","","",,,,357,235
993792,35.1010933,129.0945587,12,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:42Z,2021-11-01T06:32:01Z,"","","",,,,357,235
994009,35.1010933,129.0945587,12,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:43Z,2021-11-01T06:32:02Z,"","","",,,,357,235
994274,35.1010933,129.0945587,12,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:44Z,2021-11-01T06:32:03Z,"","","",,,,357,235
994553,35.1010933,129.0945587,12,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:45Z,2021-11-01T06:32:04Z,"","","",,,,357,235
994791,35.1010933,129.0945587,12,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:46Z,2021-11-01T06:32:05Z,"","","",,,,357,235
995021,35.1010933,129.0945587,12,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:47Z,2021-11-01T06:32:06Z,"","","",,,,357,235
995351,35.1010933,129.0945587,12,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:48Z,2021-11-01T06:32:07Z,"","","",,,,357,235
995583,35.1010933,129.0945587,12,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:49Z,2021-11-01T06:32:08Z,"","","",,,,357,235
995844,35.1010933,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:50Z,2021-11-01T06:32:09Z,"","","",,,,357,235
996069,35.1010933,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:51Z,2021-11-01T06:32:10Z,"","","",,,,357,235
996345,35.1010933,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:52Z,2021-11-01T06:32:11Z,"","","",,,,357,235
996592,35.1010933,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:53Z,2021-11-01T06:32:12Z,"","","",,,,357,235
996814,35.1010933,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:54Z,2021-11-01T06:32:13Z,"","","",,,,357,235
997058,35.1010933,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:55Z,2021-11-01T06:32:14Z,"","","",,,,357,235
997317,35.1010933,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:56Z,2021-11-01T06:32:15Z,"","","",,,,357,235
997529,35.1010933,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:57Z,2021-11-01T06:32:16Z,"","","",,,,357,235
997860,35.1010933,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:58Z,2021-11-01T06:32:17Z,"","","",,,,357,235
998042,35.1010933,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:13:59Z,2021-11-01T06:32:18Z,"","","",,,,357,235
998303,35.1010895,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:14:00Z,2021-11-01T06:32:19Z,"","","",,,,357,235
998531,35.1010895,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:14:01Z,2021-11-01T06:32:20Z,"","","",,,,357,235
998835,35.1010895,129.0945587,11,0,0,5,12,YT377,S01228451462,2021-10-31T20:14:02Z,2021-11-01T06:32:21Z,"","","",,,,357,235
