reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
768892,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:03Z,2021-11-01T06:16:23Z,"","","",,,,345,432
769195,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:04Z,2021-11-01T06:16:24Z,"","","",,,,345,432
769481,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:05Z,2021-11-01T06:16:25Z,"","","",,,,345,432
769699,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:06Z,2021-11-01T06:16:26Z,"","","",,,,345,432
769925,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:07Z,2021-11-01T06:16:27Z,"","","",,,,345,432
770235,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:08Z,2021-11-01T06:16:28Z,"","","",,,,345,432
770522,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:09Z,2021-11-01T06:16:29Z,"","","",,,,345,432
770731,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:10Z,2021-11-01T06:16:30Z,"","","",,,,345,432
770994,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:11Z,2021-11-01T06:16:31Z,"","","",,,,345,432
771289,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:12Z,2021-11-01T06:16:32Z,"","","",,,,345,432
771558,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:13Z,2021-11-01T06:16:33Z,"","","",,,,345,432
771765,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:14Z,2021-11-01T06:16:34Z,"","","",,,,345,432
772020,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:15Z,2021-11-01T06:16:35Z,"","","",,,,345,432
772351,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:16Z,2021-11-01T06:16:37Z,"","","",,,,345,432
772595,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:17Z,2021-11-01T06:16:38Z,"","","",,,,345,432
772911,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:18Z,2021-11-01T06:16:39Z,"","","",,,,345,432
773218,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:19Z,2021-11-01T06:16:41Z,"","","",,,,345,432
773360,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:20Z,2021-11-01T06:16:41Z,"","","",,,,345,432
773582,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:21Z,2021-11-01T06:16:42Z,"","","",,,,345,432
773946,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:22Z,2021-11-01T06:16:44Z,"","","",,,,345,432
774092,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:23Z,2021-11-01T06:16:44Z,"","","",,,,345,432
774374,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:24Z,2021-11-01T06:16:45Z,"","","",,,,345,432
774704,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:25Z,2021-11-01T06:16:47Z,"","","",,,,345,432
774894,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:26Z,2021-11-01T06:16:47Z,"","","",,,,345,432
775139,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:27Z,2021-11-01T06:16:48Z,"","","",,,,345,432
775418,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:28Z,2021-11-01T06:16:49Z,"","","",,,,345,432
775628,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:29Z,2021-11-01T06:16:50Z,"","","",,,,345,432
775863,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:30Z,2021-11-01T06:16:51Z,"","","",,,,345,432
776114,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:31Z,2021-11-01T06:16:52Z,"","","",,,,345,432
776435,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:32Z,2021-11-01T06:16:53Z,"","","",,,,345,432
776646,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:33Z,2021-11-01T06:16:54Z,"","","",,,,345,432
776944,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:34Z,2021-11-01T06:16:55Z,"","","",,,,345,432
777150,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:35Z,2021-11-01T06:16:56Z,"","","",,,,345,432
777456,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:36Z,2021-11-01T06:16:57Z,"","","",,,,345,432
777744,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:37Z,2021-11-01T06:16:58Z,"","","",,,,345,432
777963,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:38Z,2021-11-01T06:16:59Z,"","","",,,,345,432
778172,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:39Z,2021-11-01T06:17:00Z,"","","",,,,345,432
778500,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:40Z,2021-11-01T06:17:01Z,"","","",,,,345,432
778757,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:41Z,2021-11-01T06:17:02Z,"","","",,,,345,432
779007,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:42Z,2021-11-01T06:17:03Z,"","","",,,,345,432
779255,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:43Z,2021-11-01T06:17:04Z,"","","",,,,345,432
779473,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:44Z,2021-11-01T06:17:05Z,"","","",,,,345,432
779769,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:45Z,2021-11-01T06:17:06Z,"","","",,,,345,432
780008,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:46Z,2021-11-01T06:17:07Z,"","","",,,,345,432
780254,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:47Z,2021-11-01T06:17:08Z,"","","",,,,345,432
780488,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:48Z,2021-11-01T06:17:09Z,"","","",,,,345,432
780758,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:49Z,2021-11-01T06:17:10Z,"","","",,,,345,432
781067,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:50Z,2021-11-01T06:17:11Z,"","","",,,,345,432
781301,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:51Z,2021-11-01T06:17:12Z,"","","",,,,345,432
781578,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:52Z,2021-11-01T06:17:13Z,"","","",,,,345,432
781776,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:53Z,2021-11-01T06:17:14Z,"","","",,,,345,432
782031,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:54Z,2021-11-01T06:17:15Z,"","","",,,,345,432
782370,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:55Z,2021-11-01T06:17:16Z,"","","",,,,345,432
782591,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:56Z,2021-11-01T06:17:17Z,"","","",,,,345,432
782888,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:57Z,2021-11-01T06:17:18Z,"","","",,,,345,432
783143,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:58Z,2021-11-01T06:17:19Z,"","","",,,,345,432
783379,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T19:59:59Z,2021-11-01T06:17:20Z,"","","",,,,345,432
783660,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:00Z,2021-11-01T06:17:21Z,"","","",,,,345,432
783904,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:01Z,2021-11-01T06:17:22Z,"","","",,,,345,432
784251,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:02Z,2021-11-01T06:17:23Z,"","","",,,,345,432
784464,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:03Z,2021-11-01T06:17:24Z,"","","",,,,345,432
784693,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:04Z,2021-11-01T06:17:25Z,"","","",,,,345,432
784968,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:05Z,2021-11-01T06:17:26Z,"","","",,,,345,432
785187,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:06Z,2021-11-01T06:17:27Z,"","","",,,,345,432
785493,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:07Z,2021-11-01T06:17:28Z,"","","",,,,345,432
785739,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:08Z,2021-11-01T06:17:29Z,"","","",,,,345,432
786019,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:09Z,2021-11-01T06:17:30Z,"","","",,,,345,432
786253,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:10Z,2021-11-01T06:17:31Z,"","","",,,,345,432
786533,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:11Z,2021-11-01T06:17:32Z,"","","",,,,345,432
786812,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:12Z,2021-11-01T06:17:34Z,"","","",,,,345,432
787012,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:13Z,2021-11-01T06:17:34Z,"","","",,,,345,432
787303,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:14Z,2021-11-01T06:17:36Z,"","","",,,,345,432
787568,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:15Z,2021-11-01T06:17:37Z,"","","",,,,345,432
787792,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:16Z,2021-11-01T06:17:37Z,"","","",,,,345,432
788170,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:17Z,2021-11-01T06:17:39Z,"","","",,,,345,432
788360,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:18Z,2021-11-01T06:17:40Z,"","","",,,,345,432
788577,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:19Z,2021-11-01T06:17:41Z,"","","",,,,345,432
788914,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:20Z,2021-11-01T06:17:42Z,"","","",,,,345,432
789129,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:21Z,2021-11-01T06:17:43Z,"","","",,,,345,432
789417,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:22Z,2021-11-01T06:17:44Z,"","","",,,,345,432
789620,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:23Z,2021-11-01T06:17:45Z,"","","",,,,345,432
789860,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:24Z,2021-11-01T06:17:46Z,"","","",,,,345,432
790147,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:25Z,2021-11-01T06:17:48Z,"","","",,,,345,432
790390,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:26Z,2021-11-01T06:17:49Z,"","","",,,,345,432
790648,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:27Z,2021-11-01T06:17:50Z,"","","",,,,345,432
790934,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:28Z,2021-11-01T06:17:51Z,"","","",,,,345,432
791121,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:29Z,2021-11-01T06:17:52Z,"","","",,,,345,432
791443,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:30Z,2021-11-01T06:17:53Z,"","","",,,,345,432
791689,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:31Z,2021-11-01T06:17:54Z,"","","",,,,345,432
791936,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:32Z,2021-11-01T06:17:55Z,"","","",,,,345,432
792267,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:33Z,2021-11-01T06:17:56Z,"","","",,,,345,432
792514,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:34Z,2021-11-01T06:17:57Z,"","","",,,,345,432
792673,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:35Z,2021-11-01T06:17:58Z,"","","",,,,345,432
792958,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:36Z,2021-11-01T06:17:59Z,"","","",,,,345,432
793223,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:37Z,2021-11-01T06:18:00Z,"","","",,,,345,432
793485,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:38Z,2021-11-01T06:18:01Z,"","","",,,,345,432
793760,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:39Z,2021-11-01T06:18:02Z,"","","",,,,345,432
794010,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:40Z,2021-11-01T06:18:03Z,"","","",,,,345,432
794317,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:41Z,2021-11-01T06:18:04Z,"","","",,,,345,432
794499,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:42Z,2021-11-01T06:18:05Z,"","","",,,,345,432
794729,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:43Z,2021-11-01T06:18:06Z,"","","",,,,345,432
794970,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:44Z,2021-11-01T06:18:07Z,"","","",,,,345,432
795334,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:45Z,2021-11-01T06:18:08Z,"","","",,,,345,432
795547,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:46Z,2021-11-01T06:18:09Z,"","","",,,,345,432
795754,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:47Z,2021-11-01T06:18:10Z,"","","",,,,345,432
795982,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:48Z,2021-11-01T06:18:11Z,"","","",,,,345,432
796335,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:49Z,2021-11-01T06:18:13Z,"","","",,,,345,432
796569,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:50Z,2021-11-01T06:18:14Z,"","","",,,,345,432
796821,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:51Z,2021-11-01T06:18:15Z,"","","",,,,345,432
797077,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:52Z,2021-11-01T06:18:16Z,"","","",,,,345,432
797308,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:53Z,2021-11-01T06:18:17Z,"","","",,,,345,432
797564,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:54Z,2021-11-01T06:18:18Z,"","","",,,,345,432
797829,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:55Z,2021-11-01T06:18:19Z,"","","",,,,345,432
798060,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:56Z,2021-11-01T06:18:20Z,"","","",,,,345,432
798329,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:57Z,2021-11-01T06:18:21Z,"","","",,,,345,432
798611,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:58Z,2021-11-01T06:18:22Z,"","","",,,,345,432
798808,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:00:59Z,2021-11-01T06:18:23Z,"","","",,,,345,432
799101,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:00Z,2021-11-01T06:18:24Z,"","","",,,,345,432
799333,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:01Z,2021-11-01T06:18:25Z,"","","",,,,345,432
799631,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:02Z,2021-11-01T06:18:26Z,"","","",,,,345,432
799928,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:03Z,2021-11-01T06:18:27Z,"","","",,,,345,432
800170,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:04Z,2021-11-01T06:18:28Z,"","","",,,,345,432
800350,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:05Z,2021-11-01T06:18:29Z,"","","",,,,345,432
800665,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:06Z,2021-11-01T06:18:30Z,"","","",,,,345,432
800913,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:07Z,2021-11-01T06:18:31Z,"","","",,,,345,432
801203,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:08Z,2021-11-01T06:18:32Z,"","","",,,,345,432
801404,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:09Z,2021-11-01T06:18:33Z,"","","",,,,345,432
801687,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:10Z,2021-11-01T06:18:34Z,"","","",,,,345,432
801922,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:11Z,2021-11-01T06:18:35Z,"","","",,,,345,432
802139,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:12Z,2021-11-01T06:18:36Z,"","","",,,,345,432
802463,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:13Z,2021-11-01T06:18:37Z,"","","",,,,345,432
802649,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:14Z,2021-11-01T06:18:38Z,"","","",,,,345,432
803004,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:15Z,2021-11-01T06:18:39Z,"","","",,,,345,432
803197,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:16Z,2021-11-01T06:18:40Z,"","","",,,,345,432
803475,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:17Z,2021-11-01T06:18:41Z,"","","",,,,345,432
803713,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:18Z,2021-11-01T06:18:42Z,"","","",,,,345,432
803976,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:19Z,2021-11-01T06:18:44Z,"","","",,,,345,432
804240,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:20Z,2021-11-01T06:18:45Z,"","","",,,,345,432
804441,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:21Z,2021-11-01T06:18:45Z,"","","",,,,345,432
804728,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:22Z,2021-11-01T06:18:46Z,"","","",,,,345,432
805000,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:23Z,2021-11-01T06:18:48Z,"","","",,,,345,432
805265,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:24Z,2021-11-01T06:18:49Z,"","","",,,,345,432
805496,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:25Z,2021-11-01T06:18:50Z,"","","",,,,345,432
805812,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:26Z,2021-11-01T06:18:52Z,"","","",,,,345,432
805973,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:27Z,2021-11-01T06:18:52Z,"","","",,,,345,432
806269,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:28Z,2021-11-01T06:18:53Z,"","","",,,,345,432
806523,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:29Z,2021-11-01T06:18:54Z,"","","",,,,345,432
806787,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:30Z,2021-11-01T06:18:55Z,"","","",,,,345,432
807095,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:31Z,2021-11-01T06:18:57Z,"","","",,,,345,432
807295,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:32Z,2021-11-01T06:18:57Z,"","","",,,,345,432
807528,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:33Z,2021-11-01T06:18:58Z,"","","",,,,345,432
807830,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:34Z,2021-11-01T06:18:59Z,"","","",,,,345,432
808011,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:35Z,2021-11-01T06:19:00Z,"","","",,,,345,432
808286,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:36Z,2021-11-01T06:19:01Z,"","","",,,,345,432
808589,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:37Z,2021-11-01T06:19:02Z,"","","",,,,345,432
808828,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:38Z,2021-11-01T06:19:03Z,"","","",,,,345,432
809048,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:39Z,2021-11-01T06:19:04Z,"","","",,,,345,432
809293,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:40Z,2021-11-01T06:19:05Z,"","","",,,,345,432
809619,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:41Z,2021-11-01T06:19:06Z,"","","",,,,345,432
809866,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:42Z,2021-11-01T06:19:07Z,"","","",,,,345,432
810131,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:43Z,2021-11-01T06:19:08Z,"","","",,,,345,432
810381,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:44Z,2021-11-01T06:19:09Z,"","","",,,,345,432
810629,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:45Z,2021-11-01T06:19:10Z,"","","",,,,345,432
810881,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:46Z,2021-11-01T06:19:12Z,"","","",,,,345,432
811162,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:47Z,2021-11-01T06:19:12Z,"","","",,,,345,432
811387,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:48Z,2021-11-01T06:19:13Z,"","","",,,,345,432
811620,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:49Z,2021-11-01T06:19:14Z,"","","",,,,345,432
811892,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:50Z,2021-11-01T06:19:16Z,"","","",,,,345,432
812240,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:51Z,2021-11-01T06:19:17Z,"","","",,,,345,432
812373,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:52Z,2021-11-01T06:19:18Z,"","","",,,,345,432
812738,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:53Z,2021-11-01T06:19:19Z,"","","",,,,345,432
812920,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:54Z,2021-11-01T06:19:20Z,"","","",,,,345,432
813150,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:55Z,2021-11-01T06:19:20Z,"","","",,,,345,432
813428,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:56Z,2021-11-01T06:19:22Z,"","","",,,,345,432
813660,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:57Z,2021-11-01T06:19:23Z,"","","",,,,345,432
813962,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:58Z,2021-11-01T06:19:24Z,"","","",,,,345,432
814168,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:01:59Z,2021-11-01T06:19:24Z,"","","",,,,345,432
814488,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:02:00Z,2021-11-01T06:19:26Z,"","","",,,,345,432
814704,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:02:01Z,2021-11-01T06:19:27Z,"","","",,,,345,432
815043,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:02:02Z,2021-11-01T06:19:28Z,"","","",,,,345,432
815257,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:02:03Z,2021-11-01T06:19:29Z,"","","",,,,345,432
815489,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:02:04Z,2021-11-01T06:19:30Z,"","","",,,,345,432
