reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
195622,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:15Z,2021-11-01T05:37:20Z,"","","",,,,354,451
195869,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:16Z,2021-11-01T05:37:21Z,"","","",,,,354,451
196179,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:17Z,2021-11-01T05:37:23Z,"","","",,,,354,451
196367,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:18Z,2021-11-01T05:37:23Z,"","","",,,,354,451
196607,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:19Z,2021-11-01T05:37:24Z,"","","",,,,354,451
196805,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:20Z,2021-11-01T05:37:25Z,"","","",,,,354,451
197212,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:21Z,2021-11-01T05:37:27Z,"","","",,,,354,451
197341,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:22Z,2021-11-01T05:37:28Z,"","","",,,,354,451
197547,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:23Z,2021-11-01T05:37:28Z,"","","",,,,354,451
197829,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:24Z,2021-11-01T05:37:30Z,"","","",,,,354,451
198142,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:25Z,2021-11-01T05:37:31Z,"","","",,,,354,451
198366,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:26Z,2021-11-01T05:37:32Z,"","","",,,,354,451
198656,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:27Z,2021-11-01T05:37:33Z,"","","",,,,354,451
198859,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:28Z,2021-11-01T05:37:34Z,"","","",,,,354,451
199072,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:29Z,2021-11-01T05:37:34Z,"","","",,,,354,451
199320,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:30Z,2021-11-01T05:37:35Z,"","","",,,,354,451
199554,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:31Z,2021-11-01T05:37:36Z,"","","",,,,354,451
199827,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:32Z,2021-11-01T05:37:38Z,"","","",,,,354,451
200041,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:33Z,2021-11-01T05:37:39Z,"","","",,,,354,451
200360,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:34Z,2021-11-01T05:37:40Z,"","","",,,,354,451
200565,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:35Z,2021-11-01T05:37:41Z,"","","",,,,354,451
200890,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:36Z,2021-11-01T05:37:42Z,"","","",,,,354,451
201071,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:37Z,2021-11-01T05:37:43Z,"","","",,,,354,451
201236,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:38Z,2021-11-01T05:37:44Z,"","","",,,,354,451
201495,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:39Z,2021-11-01T05:37:45Z,"","","",,,,354,451
201803,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:40Z,2021-11-01T05:37:46Z,"","","",,,,354,451
201989,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:41Z,2021-11-01T05:37:47Z,"","","",,,,354,451
202246,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:42Z,2021-11-01T05:37:48Z,"","","",,,,354,451
202475,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:43Z,2021-11-01T05:37:49Z,"","","",,,,354,451
202704,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:44Z,2021-11-01T05:37:50Z,"","","",,,,354,451
202987,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:45Z,2021-11-01T05:37:51Z,"","","",,,,354,451
203279,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:46Z,2021-11-01T05:37:53Z,"","","",,,,354,451
203517,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:47Z,2021-11-01T05:37:54Z,"","","",,,,354,451
203696,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:48Z,2021-11-01T05:37:55Z,"","","",,,,354,451
203988,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:49Z,2021-11-01T05:37:56Z,"","","",,,,354,451
204250,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:50Z,2021-11-01T05:37:57Z,"","","",,,,354,451
204413,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:51Z,2021-11-01T05:37:58Z,"","","",,,,354,451
204731,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:52Z,2021-11-01T05:37:59Z,"","","",,,,354,451
204963,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:53Z,2021-11-01T05:38:00Z,"","","",,,,354,451
205190,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:54Z,2021-11-01T05:38:01Z,"","","",,,,354,451
205466,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:55Z,2021-11-01T05:38:02Z,"","","",,,,354,451
205740,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:56Z,2021-11-01T05:38:03Z,"","","",,,,354,451
205957,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:57Z,2021-11-01T05:38:04Z,"","","",,,,354,451
206209,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:58Z,2021-11-01T05:38:05Z,"","","",,,,354,451
206391,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:22:59Z,2021-11-01T05:38:06Z,"","","",,,,354,451
206681,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:00Z,2021-11-01T05:38:07Z,"","","",,,,354,451
206931,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:01Z,2021-11-01T05:38:08Z,"","","",,,,354,451
207191,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:02Z,2021-11-01T05:38:09Z,"","","",,,,354,451
207402,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:03Z,2021-11-01T05:38:10Z,"","","",,,,354,451
207635,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:04Z,2021-11-01T05:38:11Z,"","","",,,,354,451
207888,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:05Z,2021-11-01T05:38:12Z,"","","",,,,354,451
208091,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:06Z,2021-11-01T05:38:13Z,"","","",,,,354,451
208325,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:07Z,2021-11-01T05:38:14Z,"","","",,,,354,451
208582,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:08Z,2021-11-01T05:38:15Z,"","","",,,,354,451
208876,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:09Z,2021-11-01T05:38:17Z,"","","",,,,354,451
209086,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:10Z,2021-11-01T05:38:17Z,"","","",,,,354,451
209343,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:11Z,2021-11-01T05:38:19Z,"","","",,,,354,451
209580,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:12Z,2021-11-01T05:38:20Z,"","","",,,,354,451
209811,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:13Z,2021-11-01T05:38:21Z,"","","",,,,354,451
210018,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:14Z,2021-11-01T05:38:22Z,"","","",,,,354,451
210272,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:15Z,2021-11-01T05:38:23Z,"","","",,,,354,451
210487,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:16Z,2021-11-01T05:38:24Z,"","","",,,,354,451
210759,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:17Z,2021-11-01T05:38:25Z,"","","",,,,354,451
210980,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:18Z,2021-11-01T05:38:26Z,"","","",,,,354,451
211268,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:19Z,2021-11-01T05:38:27Z,"","","",,,,354,451
211508,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:20Z,2021-11-01T05:38:28Z,"","","",,,,354,451
211732,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:21Z,2021-11-01T05:38:29Z,"","","",,,,354,451
212105,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:22Z,2021-11-01T05:38:31Z,"","","",,,,354,451
212295,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:23Z,2021-11-01T05:38:32Z,"","","",,,,354,451
212535,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:24Z,2021-11-01T05:38:33Z,"","","",,,,354,451
212781,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:25Z,2021-11-01T05:38:34Z,"","","",,,,354,451
212948,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:26Z,2021-11-01T05:38:34Z,"","","",,,,354,451
213141,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:27Z,2021-11-01T05:38:35Z,"","","",,,,354,451
213451,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:28Z,2021-11-01T05:38:36Z,"","","",,,,354,451
213684,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:29Z,2021-11-01T05:38:37Z,"","","",,,,354,451
213892,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:30Z,2021-11-01T05:38:38Z,"","","",,,,354,451
214171,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:31Z,2021-11-01T05:38:39Z,"","","",,,,354,451
214388,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:32Z,2021-11-01T05:38:40Z,"","","",,,,354,451
214624,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:33Z,2021-11-01T05:38:41Z,"","","",,,,354,451
214905,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:34Z,2021-11-01T05:38:42Z,"","","",,,,354,451
215131,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:35Z,2021-11-01T05:38:43Z,"","","",,,,354,451
215285,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:36Z,2021-11-01T05:38:44Z,"","","",,,,354,451
215590,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:37Z,2021-11-01T05:38:45Z,"","","",,,,354,451
215815,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:38Z,2021-11-01T05:38:47Z,"","","",,,,354,451
216172,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:39Z,2021-11-01T05:38:49Z,"","","",,,,354,451
216347,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:40Z,2021-11-01T05:38:49Z,"","","",,,,354,451
216619,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:41Z,2021-11-01T05:38:50Z,"","","",,,,354,451
216899,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:42Z,2021-11-01T05:38:52Z,"","","",,,,354,451
217100,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:43Z,2021-11-01T05:38:53Z,"","","",,,,354,451
217349,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:44Z,2021-11-01T05:38:54Z,"","","",,,,354,451
217636,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:45Z,2021-11-01T05:38:55Z,"","","",,,,354,451
217815,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:46Z,2021-11-01T05:38:56Z,"","","",,,,354,451
218070,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:47Z,2021-11-01T05:38:58Z,"","","",,,,354,451
218326,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:48Z,2021-11-01T05:38:59Z,"","","",,,,354,451
218533,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:49Z,2021-11-01T05:39:00Z,"","","",,,,354,451
218805,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:50Z,2021-11-01T05:39:01Z,"","","",,,,354,451
219108,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:51Z,2021-11-01T05:39:02Z,"","","",,,,354,451
219282,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:52Z,2021-11-01T05:39:03Z,"","","",,,,354,451
219555,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:53Z,2021-11-01T05:39:04Z,"","","",,,,354,451
219817,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:54Z,2021-11-01T05:39:05Z,"","","",,,,354,451
220047,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:55Z,2021-11-01T05:39:06Z,"","","",,,,354,451
220307,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:56Z,2021-11-01T05:39:07Z,"","","",,,,354,451
220606,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:57Z,2021-11-01T05:39:08Z,"","","",,,,354,451
220770,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:58Z,2021-11-01T05:39:09Z,"","","",,,,354,451
221047,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:23:59Z,2021-11-01T05:39:10Z,"","","",,,,354,451
221283,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:00Z,2021-11-01T05:39:11Z,"","","",,,,354,451
221511,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:01Z,2021-11-01T05:39:12Z,"","","",,,,354,451
221751,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:02Z,2021-11-01T05:39:13Z,"","","",,,,354,451
221970,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:03Z,2021-11-01T05:39:14Z,"","","",,,,354,451
222305,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:04Z,2021-11-01T05:39:15Z,"","","",,,,354,451
222468,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:05Z,2021-11-01T05:39:16Z,"","","",,,,354,451
222768,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:06Z,2021-11-01T05:39:17Z,"","","",,,,354,451
222996,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:07Z,2021-11-01T05:39:18Z,"","","",,,,354,451
223265,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:08Z,2021-11-01T05:39:20Z,"","","",,,,354,451
223474,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:09Z,2021-11-01T05:39:21Z,"","","",,,,354,451
223739,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:10Z,2021-11-01T05:39:22Z,"","","",,,,354,451
223991,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:11Z,2021-11-01T05:39:24Z,"","","",,,,354,451
224255,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:12Z,2021-11-01T05:39:25Z,"","","",,,,354,451
224497,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:13Z,2021-11-01T05:39:26Z,"","","",,,,354,451
224737,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:14Z,2021-11-01T05:39:27Z,"","","",,,,354,451
225021,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:15Z,2021-11-01T05:39:28Z,"","","",,,,354,451
225213,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:16Z,2021-11-01T05:39:29Z,"","","",,,,354,451
225482,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:17Z,2021-11-01T05:39:30Z,"","","",,,,354,451
225826,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:18Z,2021-11-01T05:39:32Z,"","","",,,,354,451
225996,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:19Z,2021-11-01T05:39:33Z,"","","",,,,354,451
226234,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:20Z,2021-11-01T05:39:34Z,"","","",,,,354,451
226472,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:21Z,2021-11-01T05:39:35Z,"","","",,,,354,451
226692,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:22Z,2021-11-01T05:39:35Z,"","","",,,,354,451
227021,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:23Z,2021-11-01T05:39:37Z,"","","",,,,354,451
227282,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:24Z,2021-11-01T05:39:38Z,"","","",,,,354,451
227495,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:25Z,2021-11-01T05:39:39Z,"","","",,,,354,451
227726,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:26Z,2021-11-01T05:39:40Z,"","","",,,,354,451
227992,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:27Z,2021-11-01T05:39:41Z,"","","",,,,354,451
228275,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:28Z,2021-11-01T05:39:42Z,"","","",,,,354,451
228554,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:29Z,2021-11-01T05:39:43Z,"","","",,,,354,451
228755,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:30Z,2021-11-01T05:39:44Z,"","","",,,,354,451
228942,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:31Z,2021-11-01T05:39:45Z,"","","",,,,354,451
229271,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:32Z,2021-11-01T05:39:46Z,"","","",,,,354,451
229555,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:33Z,2021-11-01T05:39:47Z,"","","",,,,354,451
229691,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:34Z,2021-11-01T05:39:48Z,"","","",,,,354,451
230036,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:35Z,2021-11-01T05:39:50Z,"","","",,,,354,451
230288,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:36Z,2021-11-01T05:39:51Z,"","","",,,,354,451
230582,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:37Z,2021-11-01T05:39:53Z,"","","",,,,354,451
230797,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:38Z,2021-11-01T05:39:53Z,"","","",,,,354,451
231128,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:39Z,2021-11-01T05:39:55Z,"","","",,,,354,451
231273,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:40Z,2021-11-01T05:39:55Z,"","","",,,,354,451
231491,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:41Z,2021-11-01T05:39:56Z,"","","",,,,354,451
231766,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:42Z,2021-11-01T05:39:58Z,"","","",,,,354,451
231985,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:43Z,2021-11-01T05:39:59Z,"","","",,,,354,451
232312,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:44Z,2021-11-01T05:40:01Z,"","","",,,,354,451
232478,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:45Z,2021-11-01T05:40:02Z,"","","",,,,354,451
232727,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:46Z,2021-11-01T05:40:03Z,"","","",,,,354,451
233004,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:47Z,2021-11-01T05:40:04Z,"","","",,,,354,451
233257,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:48Z,2021-11-01T05:40:05Z,"","","",,,,354,451
233486,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:49Z,2021-11-01T05:40:06Z,"","","",,,,354,451
233787,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:50Z,2021-11-01T05:40:08Z,"","","",,,,354,451
234011,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:51Z,2021-11-01T05:40:09Z,"","","",,,,354,451
234290,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:52Z,2021-11-01T05:40:10Z,"","","",,,,354,451
234536,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:53Z,2021-11-01T05:40:11Z,"","","",,,,354,451
234766,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:54Z,2021-11-01T05:40:12Z,"","","",,,,354,451
235033,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:55Z,2021-11-01T05:40:13Z,"","","",,,,354,451
235261,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:56Z,2021-11-01T05:40:14Z,"","","",,,,354,451
235562,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:57Z,2021-11-01T05:40:15Z,"","","",,,,354,451
235856,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:58Z,2021-11-01T05:40:17Z,"","","",,,,354,451
236040,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:24:59Z,2021-11-01T05:40:18Z,"","","",,,,354,451
236310,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:25:00Z,2021-11-01T05:40:19Z,"","","",,,,354,451
236538,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:25:01Z,2021-11-01T05:40:20Z,"","","",,,,354,451
236792,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:25:02Z,2021-11-01T05:40:21Z,"","","",,,,354,451
237061,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:25:03Z,2021-11-01T05:40:23Z,"","","",,,,354,451
237345,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:25:04Z,2021-11-01T05:40:24Z,"","","",,,,354,451
237528,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:25:05Z,2021-11-01T05:40:25Z,"","","",,,,354,451
237819,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:25:06Z,2021-11-01T05:40:26Z,"","","",,,,354,451
238043,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:25:07Z,2021-11-01T05:40:27Z,"","","",,,,354,451
238352,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:25:08Z,2021-11-01T05:40:29Z,"","","",,,,354,451
238570,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:25:09Z,2021-11-01T05:40:29Z,"","","",,,,354,451
238787,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:25:10Z,2021-11-01T05:40:31Z,"","","",,,,354,451
239032,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:25:11Z,2021-11-01T05:40:32Z,"","","",,,,354,451
239321,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:25:12Z,2021-11-01T05:40:33Z,"","","",,,,354,451
239570,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:25:13Z,2021-11-01T05:40:34Z,"","","",,,,354,451
239785,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:25:14Z,2021-11-01T05:40:35Z,"","","",,,,354,451
240135,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:25:15Z,2021-11-01T05:40:37Z,"","","",,,,354,451
240299,35.1103134,129.0944061,11,0,0,4,12,YT389,S01228451449,2021-10-31T19:25:16Z,2021-11-01T05:40:37Z,"","","",,,,354,451
