reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
951041,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:10:54Z,2021-11-01T06:29:01Z,"","","",,,,446,329
951302,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:10:55Z,2021-11-01T06:29:02Z,"","","",,,,446,329
951593,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:10:56Z,2021-11-01T06:29:04Z,"","","",,,,446,329
951846,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:10:57Z,2021-11-01T06:29:04Z,"","","",,,,446,329
952065,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:10:58Z,2021-11-01T06:29:05Z,"","","",,,,446,329
952323,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:10:59Z,2021-11-01T06:29:06Z,"","","",,,,446,329
952546,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:00Z,2021-11-01T06:29:07Z,"","","",,,,446,329
952789,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:01Z,2021-11-01T06:29:08Z,"","","",,,,446,329
953094,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:02Z,2021-11-01T06:29:09Z,"","","",,,,446,329
953347,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:03Z,2021-11-01T06:29:10Z,"","","",,,,446,329
953604,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:04Z,2021-11-01T06:29:11Z,"","","",,,,446,329
953885,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:05Z,2021-11-01T06:29:12Z,"","","",,,,446,329
954149,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:06Z,2021-11-01T06:29:13Z,"","","",,,,446,329
954379,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:07Z,2021-11-01T06:29:14Z,"","","",,,,446,329
954589,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:08Z,2021-11-01T06:29:15Z,"","","",,,,446,329
954903,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:09Z,2021-11-01T06:29:17Z,"","","",,,,446,329
955101,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:10Z,2021-11-01T06:29:18Z,"","","",,,,446,329
955397,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:11Z,2021-11-01T06:29:19Z,"","","",,,,446,329
955663,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:12Z,2021-11-01T06:29:20Z,"","","",,,,446,329
955926,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:13Z,2021-11-01T06:29:21Z,"","","",,,,446,329
956148,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:14Z,2021-11-01T06:29:22Z,"","","",,,,446,329
956416,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:15Z,2021-11-01T06:29:23Z,"","","",,,,446,329
956720,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:16Z,2021-11-01T06:29:25Z,"","","",,,,446,329
956930,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:17Z,2021-11-01T06:29:25Z,"","","",,,,446,329
957192,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:18Z,2021-11-01T06:29:26Z,"","","",,,,446,329
957429,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:19Z,2021-11-01T06:29:27Z,"","","",,,,446,329
957695,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:20Z,2021-11-01T06:29:28Z,"","","",,,,446,329
957966,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:21Z,2021-11-01T06:29:30Z,"","","",,,,446,329
958174,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:22Z,2021-11-01T06:29:30Z,"","","",,,,446,329
958476,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:23Z,2021-11-01T06:29:32Z,"","","",,,,446,329
958741,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:24Z,2021-11-01T06:29:33Z,"","","",,,,446,329
958996,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:25Z,2021-11-01T06:29:34Z,"","","",,,,446,329
959258,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:26Z,2021-11-01T06:29:36Z,"","","",,,,446,329
959499,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:27Z,2021-11-01T06:29:37Z,"","","",,,,446,329
959744,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:28Z,2021-11-01T06:29:38Z,"","","",,,,446,329
960050,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:29Z,2021-11-01T06:29:39Z,"","","",,,,446,329
960263,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:30Z,2021-11-01T06:29:40Z,"","","",,,,446,329
960506,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:31Z,2021-11-01T06:29:41Z,"","","",,,,446,329
960788,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:32Z,2021-11-01T06:29:42Z,"","","",,,,446,329
961036,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:33Z,2021-11-01T06:29:44Z,"","","",,,,446,329
961289,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:34Z,2021-11-01T06:29:45Z,"","","",,,,446,329
961541,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:35Z,2021-11-01T06:29:46Z,"","","",,,,446,329
961751,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:36Z,2021-11-01T06:29:47Z,"","","",,,,446,329
962049,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:37Z,2021-11-01T06:29:48Z,"","","",,,,446,329
962255,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:38Z,2021-11-01T06:29:49Z,"","","",,,,446,329
962577,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:39Z,2021-11-01T06:29:50Z,"","","",,,,446,329
962828,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:40Z,2021-11-01T06:29:51Z,"","","",,,,446,329
963073,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:41Z,2021-11-01T06:29:52Z,"","","",,,,446,329
963369,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:42Z,2021-11-01T06:29:53Z,"","","",,,,446,329
963586,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:43Z,2021-11-01T06:29:54Z,"","","",,,,446,329
963844,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:44Z,2021-11-01T06:29:55Z,"","","",,,,446,329
964133,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:45Z,2021-11-01T06:29:56Z,"","","",,,,446,329
964361,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:46Z,2021-11-01T06:29:57Z,"","","",,,,446,329
964612,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:47Z,2021-11-01T06:29:58Z,"","","",,,,446,329
964872,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:48Z,2021-11-01T06:29:59Z,"","","",,,,446,329
965149,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:49Z,2021-11-01T06:30:00Z,"","","",,,,446,329
965396,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:50Z,2021-11-01T06:30:01Z,"","","",,,,446,329
965617,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:51Z,2021-11-01T06:30:02Z,"","","",,,,446,329
965915,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:52Z,2021-11-01T06:30:03Z,"","","",,,,446,329
966128,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:53Z,2021-11-01T06:30:04Z,"","","",,,,446,329
966391,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:54Z,2021-11-01T06:30:05Z,"","","",,,,446,329
966657,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:55Z,2021-11-01T06:30:06Z,"","","",,,,446,329
966917,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:56Z,2021-11-01T06:30:07Z,"","","",,,,446,329
967193,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:57Z,2021-11-01T06:30:08Z,"","","",,,,446,329
967400,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:58Z,2021-11-01T06:30:09Z,"","","",,,,446,329
967683,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:11:59Z,2021-11-01T06:30:10Z,"","","",,,,446,329
967939,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:00Z,2021-11-01T06:30:11Z,"","","",,,,446,329
968215,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:01Z,2021-11-01T06:30:12Z,"","","",,,,446,329
968444,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:02Z,2021-11-01T06:30:13Z,"","","",,,,446,329
968712,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:03Z,2021-11-01T06:30:14Z,"","","",,,,446,329
968962,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:04Z,2021-11-01T06:30:15Z,"","","",,,,446,329
969214,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:05Z,2021-11-01T06:30:16Z,"","","",,,,446,329
969473,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:06Z,2021-11-01T06:30:18Z,"","","",,,,446,329
969740,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:07Z,2021-11-01T06:30:19Z,"","","",,,,446,329
969992,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:08Z,2021-11-01T06:30:20Z,"","","",,,,446,329
970190,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:09Z,2021-11-01T06:30:21Z,"","","",,,,446,329
970451,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:10Z,2021-11-01T06:30:22Z,"","","",,,,446,329
970771,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:11Z,2021-11-01T06:30:24Z,"","","",,,,446,329
970981,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:12Z,2021-11-01T06:30:24Z,"","","",,,,446,329
971274,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:13Z,2021-11-01T06:30:26Z,"","","",,,,446,329
971566,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:14Z,2021-11-01T06:30:27Z,"","","",,,,446,329
971862,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:15Z,2021-11-01T06:30:28Z,"","","",,,,446,329
972072,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:16Z,2021-11-01T06:30:29Z,"","","",,,,446,329
972277,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:17Z,2021-11-01T06:30:30Z,"","","",,,,446,329
972545,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:18Z,2021-11-01T06:30:31Z,"","","",,,,446,329
972808,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:19Z,2021-11-01T06:30:33Z,"","","",,,,446,329
973102,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:20Z,2021-11-01T06:30:34Z,"","","",,,,446,329
973314,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:21Z,2021-11-01T06:30:35Z,"","","",,,,446,329
973578,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:22Z,2021-11-01T06:30:36Z,"","","",,,,446,329
973831,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:23Z,2021-11-01T06:30:37Z,"","","",,,,446,329
974096,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:24Z,2021-11-01T06:30:38Z,"","","",,,,446,329
974335,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:25Z,2021-11-01T06:30:40Z,"","","",,,,446,329
974589,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:26Z,2021-11-01T06:30:41Z,"","","",,,,446,329
974857,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:27Z,2021-11-01T06:30:42Z,"","","",,,,446,329
975193,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:28Z,2021-11-01T06:30:44Z,"","","",,,,446,329
975366,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:29Z,2021-11-01T06:30:44Z,"","","",,,,446,329
975642,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:30Z,2021-11-01T06:30:45Z,"","","",,,,446,329
975882,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:31Z,2021-11-01T06:30:46Z,"","","",,,,446,329
976143,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:32Z,2021-11-01T06:30:48Z,"","","",,,,446,329
976426,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:33Z,2021-11-01T06:30:49Z,"","","",,,,446,329
976639,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:34Z,2021-11-01T06:30:50Z,"","","",,,,446,329
976876,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:35Z,2021-11-01T06:30:51Z,"","","",,,,446,329
977143,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:36Z,2021-11-01T06:30:52Z,"","","",,,,446,329
977451,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:37Z,2021-11-01T06:30:53Z,"","","",,,,446,329
977682,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:38Z,2021-11-01T06:30:54Z,"","","",,,,446,329
977954,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:39Z,2021-11-01T06:30:55Z,"","","",,,,446,329
978194,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:40Z,2021-11-01T06:30:56Z,"","","",,,,446,329
978432,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:41Z,2021-11-01T06:30:58Z,"","","",,,,446,329
978637,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:42Z,2021-11-01T06:30:59Z,"","","",,,,446,329
978906,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:43Z,2021-11-01T06:31:00Z,"","","",,,,446,329
979168,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:44Z,2021-11-01T06:31:01Z,"","","",,,,446,329
979427,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:45Z,2021-11-01T06:31:02Z,"","","",,,,446,329
979723,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:46Z,2021-11-01T06:31:03Z,"","","",,,,446,329
979922,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:47Z,2021-11-01T06:31:04Z,"","","",,,,446,329
980227,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:48Z,2021-11-01T06:31:05Z,"","","",,,,446,329
980482,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:49Z,2021-11-01T06:31:06Z,"","","",,,,446,329
980756,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:50Z,2021-11-01T06:31:07Z,"","","",,,,446,329
980982,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:51Z,2021-11-01T06:31:08Z,"","","",,,,446,329
981280,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:52Z,2021-11-01T06:31:09Z,"","","",,,,446,329
981537,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:53Z,2021-11-01T06:31:10Z,"","","",,,,446,329
981817,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:54Z,2021-11-01T06:31:11Z,"","","",,,,446,329
981987,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:55Z,2021-11-01T06:31:12Z,"","","",,,,446,329
982273,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:56Z,2021-11-01T06:31:13Z,"","","",,,,446,329
982504,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:57Z,2021-11-01T06:31:14Z,"","","",,,,446,329
982731,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:58Z,2021-11-01T06:31:14Z,"","","",,,,446,329
982974,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:12:59Z,2021-11-01T06:31:15Z,"","","",,,,446,329
983235,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:00Z,2021-11-01T06:31:16Z,"","","",,,,446,329
983489,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:01Z,2021-11-01T06:31:18Z,"","","",,,,446,329
983840,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:02Z,2021-11-01T06:31:19Z,"","","",,,,446,329
984047,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:03Z,2021-11-01T06:31:20Z,"","","",,,,446,329
984205,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:04Z,2021-11-01T06:31:21Z,"","","",,,,446,329
984503,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:05Z,2021-11-01T06:31:22Z,"","","",,,,446,329
984868,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:06Z,2021-11-01T06:31:24Z,"","","",,,,446,329
985116,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:07Z,2021-11-01T06:31:25Z,"","","",,,,446,329
985263,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:08Z,2021-11-01T06:31:26Z,"","","",,,,446,329
985544,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:09Z,2021-11-01T06:31:27Z,"","","",,,,446,329
985770,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:10Z,2021-11-01T06:31:28Z,"","","",,,,446,329
986076,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:11Z,2021-11-01T06:31:29Z,"","","",,,,446,329
986310,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:12Z,2021-11-01T06:31:30Z,"","","",,,,446,329
986599,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:13Z,2021-11-01T06:31:31Z,"","","",,,,446,329
986759,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:14Z,2021-11-01T06:31:31Z,"","","",,,,446,329
987025,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:15Z,2021-11-01T06:31:33Z,"","","",,,,446,329
987279,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:16Z,2021-11-01T06:31:34Z,"","","",,,,446,329
987521,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:17Z,2021-11-01T06:31:35Z,"","","",,,,446,329
987800,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:18Z,2021-11-01T06:31:36Z,"","","",,,,446,329
988055,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:19Z,2021-11-01T06:31:37Z,"","","",,,,446,329
988290,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:20Z,2021-11-01T06:31:38Z,"","","",,,,446,329
988570,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:21Z,2021-11-01T06:31:39Z,"","","",,,,446,329
988769,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:22Z,2021-11-01T06:31:40Z,"","","",,,,446,329
989050,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:23Z,2021-11-01T06:31:41Z,"","","",,,,446,329
989322,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:24Z,2021-11-01T06:31:42Z,"","","",,,,446,329
989525,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:25Z,2021-11-01T06:31:43Z,"","","",,,,446,329
989805,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:26Z,2021-11-01T06:31:44Z,"","","",,,,446,329
990031,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:27Z,2021-11-01T06:31:45Z,"","","",,,,446,329
990230,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:28Z,2021-11-01T06:31:46Z,"","","",,,,446,329
990495,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:29Z,2021-11-01T06:31:48Z,"","","",,,,446,329
990792,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:30Z,2021-11-01T06:31:49Z,"","","",,,,446,329
991064,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:31Z,2021-11-01T06:31:50Z,"","","",,,,446,329
991286,35.1050873,129.0995789,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:13:32Z,2021-11-01T06:31:51Z,"","","",,,,446,329
991527,35.1050873,129.0995789,11,0,64,4,12,YT375,S01228443783,2021-10-31T20:13:33Z,2021-11-01T06:31:52Z,"","","",,,,446,329
991785,35.1050873,129.0995789,11,1,43,4,12,YT375,S01228443783,2021-10-31T20:13:34Z,2021-11-01T06:31:53Z,"","","",,,,446,329
992079,35.1050911,129.0995941,11,2,42,4,12,YT375,S01228443783,2021-10-31T20:13:35Z,2021-11-01T06:31:54Z,"","","",,,,446,329
992282,35.1050987,129.0995941,11,4,42,4,12,YT375,S01228443783,2021-10-31T20:13:36Z,2021-11-01T06:31:55Z,"","","",,,,446,329
992544,35.1051064,129.0996094,11,5,40,4,12,YT375,S01228443783,2021-10-31T20:13:37Z,2021-11-01T06:31:56Z,"","","",,,,447,329
992870,35.1051216,129.0996246,11,6,43,4,12,YT375,S01228443783,2021-10-31T20:13:38Z,2021-11-01T06:31:57Z,"","","",,,,447,330
993055,35.1051292,129.0996246,11,7,42,4,12,YT375,S01228443783,2021-10-31T20:13:39Z,2021-11-01T06:31:58Z,"","","",,,,447,330
993258,35.1051445,129.0996552,11,9,43,4,12,YT375,S01228443783,2021-10-31T20:13:40Z,2021-11-01T06:31:59Z,"","","",,,,447,330
993563,35.1051636,129.0996704,11,11,42,4,12,YT375,S01228443783,2021-10-31T20:13:41Z,2021-11-01T06:32:00Z,"","","",,,,448,330
993762,35.1051826,129.0997009,11,12,43,4,12,YT375,S01228443783,2021-10-31T20:13:42Z,2021-11-01T06:32:01Z,"","","",,,,448,331
994085,35.1052094,129.0997162,11,13,41,4,12,YT375,S01228443783,2021-10-31T20:13:43Z,2021-11-01T06:32:02Z,"","","",,,,449,332
994336,35.1052361,129.0997467,11,14,41,4,12,YT375,S01228443783,2021-10-31T20:13:44Z,2021-11-01T06:32:03Z,"","","",,,,449,332
994525,35.1052628,129.0997772,11,16,40,4,12,YT375,S01228443783,2021-10-31T20:13:45Z,2021-11-01T06:32:04Z,"","","",,,,450,333
994808,35.1052971,129.0998077,11,16,38,4,12,YT375,S01228443783,2021-10-31T20:13:46Z,2021-11-01T06:32:05Z,"","","",,,,450,334
995052,35.1053314,129.0998383,11,16,36,4,12,YT375,S01228443783,2021-10-31T20:13:47Z,2021-11-01T06:32:06Z,"","","",,,,451,334
995436,35.1053772,129.099884,11,16,37,4,12,YT375,S01228443783,2021-10-31T20:13:48Z,2021-11-01T06:32:08Z,"","","",,,,452,335
995593,35.1053963,129.0998993,11,16,38,4,12,YT375,S01228443783,2021-10-31T20:13:49Z,2021-11-01T06:32:08Z,"","","",,,,452,336
995821,35.1054382,129.0999451,11,16,39,4,12,YT375,S01228443783,2021-10-31T20:13:50Z,2021-11-01T06:32:09Z,"","","",,,,453,337
996044,35.1054649,129.0999603,11,16,38,4,12,YT375,S01228443783,2021-10-31T20:13:51Z,2021-11-01T06:32:10Z,"","","",,,,453,338
996313,35.1054955,129.0999908,11,16,37,4,12,YT375,S01228443783,2021-10-31T20:13:52Z,2021-11-01T06:32:11Z,"","","",,,,453,338
996578,35.1055298,129.1000214,11,16,40,4,12,YT375,S01228443783,2021-10-31T20:13:53Z,2021-11-01T06:32:12Z,"","","",,,,454,339
996827,35.1055603,129.1000519,11,16,40,4,12,YT375,S01228443783,2021-10-31T20:13:54Z,2021-11-01T06:32:13Z,"","","",,,,455,340
997097,35.1055946,129.1000977,11,16,41,4,12,YT375,S01228443783,2021-10-31T20:13:55Z,2021-11-01T06:32:14Z,"","","",,,,455,341
