reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
1030315,35.1010704,129.0945587,22,0,0,5,12,YT301,S01228446514,2021-10-31T20:16:05Z,2021-11-01T06:34:36Z,CBHU8307762-1,U,4A,16,2,2,357,235
1030560,35.1010704,129.0945587,23,0,0,5,12,YT301,S01228446514,2021-10-31T20:16:06Z,2021-11-01T06:34:37Z,CBHU8307762-1,U,4A,16,2,2,357,235
1030759,35.1010704,129.0945587,23,0,0,5,12,YT301,S01228446514,2021-10-31T20:16:07Z,2021-11-01T06:34:38Z,CBHU8307762-1,U,4A,16,2,2,357,235
1031041,35.1010704,129.0945587,23,0,0,5,12,YT301,S01228446514,2021-10-31T20:16:08Z,2021-11-01T06:34:39Z,CBHU8307762-1,U,4A,16,2,2,357,235
1031362,35.1010704,129.0945435,24,0,0,5,12,YT301,S01228446514,2021-10-31T20:16:09Z,2021-11-01T06:34:41Z,CBHU8307762-1,U,4A,16,2,2,356,235
1031595,35.1010704,129.0945435,24,0,0,5,12,YT301,S01228446514,2021-10-31T20:16:10Z,2021-11-01T06:34:42Z,CBHU8307762-1,U,4A,16,2,2,356,235
1031781,35.1010704,129.0945435,24,0,0,5,12,YT301,S01228446514,2021-10-31T20:16:11Z,2021-11-01T06:34:42Z,CBHU8307762-1,U,4A,16,2,2,356,235
1032090,35.101078,129.0945587,22,0,0,4,12,YT301,S01228446514,2021-10-31T20:16:12Z,2021-11-01T06:34:44Z,CBHU8307762-1,U,4A,16,2,2,357,235
1032356,35.101078,129.0945587,22,0,0,4,12,YT301,S01228446514,2021-10-31T20:16:13Z,2021-11-01T06:34:45Z,CBHU8307762-1,U,4A,16,2,2,357,235
1032611,35.101078,129.0945587,22,0,0,4,12,YT301,S01228446514,2021-10-31T20:16:14Z,2021-11-01T06:34:46Z,CBHU8307762-1,U,4A,16,2,2,357,235
1032831,35.101078,129.0945587,22,0,0,4,12,YT301,S01228446514,2021-10-31T20:16:15Z,2021-11-01T06:34:47Z,CBHU8307762-1,U,4A,16,2,2,357,235
1033097,35.101078,129.0945587,22,0,0,4,12,YT301,S01228446514,2021-10-31T20:16:16Z,2021-11-01T06:34:49Z,CBHU8307762-1,U,4A,16,2,2,357,235
1033294,35.101078,129.0945587,22,0,0,4,12,YT301,S01228446514,2021-10-31T20:16:17Z,2021-11-01T06:34:50Z,CBHU8307762-1,U,4A,16,2,2,357,235
1033621,35.101078,129.0945587,22,0,0,4,12,YT301,S01228446514,2021-10-31T20:16:18Z,2021-11-01T06:34:51Z,CBHU8307762-1,U,4A,16,2,2,357,235
1033827,35.101078,129.0945587,22,0,0,4,12,YT301,S01228446514,2021-10-31T20:16:19Z,2021-11-01T06:34:52Z,CBHU8307762-1,U,4A,16,2,2,357,235
1034148,35.101078,129.0945587,22,0,0,4,12,YT301,S01228446514,2021-10-31T20:16:20Z,2021-11-01T06:34:54Z,CBHU8307762-1,U,4A,16,2,2,357,235
1034390,35.101078,129.0945587,22,0,0,4,12,YT301,S01228446514,2021-10-31T20:16:21Z,2021-11-01T06:34:55Z,CBHU8307762-1,U,4A,16,2,2,357,235
1034647,35.101078,129.0945587,22,0,0,4,12,YT301,S01228446514,2021-10-31T20:16:22Z,2021-11-01T06:34:56Z,CBHU8307762-1,U,4A,16,2,2,357,235
1034859,35.101078,129.0945587,22,0,0,4,12,YT301,S01228446514,2021-10-31T20:16:23Z,2021-11-01T06:34:57Z,CBHU8307762-1,U,4A,16,2,2,357,235
1035098,35.101078,129.0945587,22,1,147,5,12,YT301,S01228446514,2021-10-31T20:16:24Z,2021-11-01T06:34:58Z,CBHU8307762-1,U,4A,16,2,2,357,235
1035427,35.1010742,129.0945587,22,2,147,2,12,YT301,S01228446514,2021-10-31T20:16:25Z,2021-11-01T06:35:00Z,CBHU8307762-1,U,4A,16,2,2,357,235
1035688,35.1010666,129.0945587,22,4,144,2,12,YT301,S01228446514,2021-10-31T20:16:26Z,2021-11-01T06:35:01Z,CBHU8307762-1,U,4A,16,2,2,357,235
1035946,35.1010551,129.094574,22,4,136,2,12,YT301,S01228446514,2021-10-31T20:16:27Z,2021-11-01T06:35:02Z,CBHU8307762-1,U,4A,16,2,2,357,234
1036152,35.1010513,129.0945892,22,5,133,2,12,YT301,S01228446514,2021-10-31T20:16:28Z,2021-11-01T06:35:03Z,CBHU8307762-1,U,4A,16,2,2,357,234
1036392,35.1010437,129.0945892,22,5,127,2,12,YT301,S01228446514,2021-10-31T20:16:29Z,2021-11-01T06:35:04Z,CBHU8307762-1,U,4A,16,2,2,357,234
1036704,35.1010323,129.0946045,22,6,125,5,12,YT301,S01228446514,2021-10-31T20:16:30Z,2021-11-01T06:35:05Z,CBHU8307762-1,U,4A,16,2,2,357,234
1036960,35.1010246,129.0946198,22,6,127,5,12,YT301,S01228446514,2021-10-31T20:16:31Z,2021-11-01T06:35:06Z,CBHU8307762-1,U,4A,16,2,2,358,234
1037218,35.1010132,129.094635,22,7,133,5,12,YT301,S01228446514,2021-10-31T20:16:32Z,2021-11-01T06:35:08Z,CBHU8307762-1,U,4A,16,2,2,358,233
1037527,35.1009941,129.0946655,22,9,144,5,12,YT301,S01228446514,2021-10-31T20:16:33Z,2021-11-01T06:35:09Z,CBHU8307762-1,U,4A,16,2,2,358,233
1037723,35.100975,129.0946808,22,10,153,2,12,YT301,S01228446514,2021-10-31T20:16:34Z,2021-11-01T06:35:10Z,CBHU8307762-1,U,4A,16,2,2,359,232
1037963,35.100956,129.094696,22,11,155,5,12,YT301,S01228446514,2021-10-31T20:16:35Z,2021-11-01T06:35:11Z,CBHU8307762-1,U,4A,16,2,2,359,232
1038210,35.1009216,129.0947113,22,10,166,2,12,YT301,S01228446514,2021-10-31T20:16:36Z,2021-11-01T06:35:12Z,CBHU8307762-1,U,4A,16,2,2,359,231
1038476,35.1009026,129.0947113,22,11,169,2,12,YT301,S01228446514,2021-10-31T20:16:37Z,2021-11-01T06:35:13Z,CBHU8307762-1,U,4A,16,2,2,359,231
1038741,35.1008682,129.0947113,22,11,171,2,12,YT301,S01228446514,2021-10-31T20:16:38Z,2021-11-01T06:35:14Z,CBHU8307762-1,U,4A,16,2,2,359,230
1039009,35.1008415,129.0947266,22,12,171,5,12,YT301,S01228446514,2021-10-31T20:16:39Z,2021-11-01T06:35:15Z,CBHU8307762-1,U,4A,16,2,2,360,229
1039262,35.1008148,129.0947266,22,12,175,2,12,YT301,S01228446514,2021-10-31T20:16:40Z,2021-11-01T06:35:16Z,CBHU8307762-1,U,4A,16,2,2,360,229
1039515,35.1007843,129.0947266,22,11,172,5,12,YT301,S01228446514,2021-10-31T20:16:41Z,2021-11-01T06:35:17Z,CBHU8307762-1,U,4A,16,2,2,360,228
1039769,35.1007576,129.0947266,22,11,166,5,12,YT301,S01228446514,2021-10-31T20:16:42Z,2021-11-01T06:35:18Z,CBHU8307762-1,U,4A,16,2,2,360,227
1039994,35.1007309,129.0947418,22,10,159,5,12,YT301,S01228446514,2021-10-31T20:16:43Z,2021-11-01T06:35:19Z,CBHU8307762-1,U,4A,16,2,2,360,227
1040267,35.1007042,129.0947571,22,10,148,5,12,YT301,S01228446514,2021-10-31T20:16:44Z,2021-11-01T06:35:20Z,CBHU8307762-1,U,4A,16,2,2,360,226
1040542,35.1006851,129.0947723,22,9,137,5,12,YT301,S01228446514,2021-10-31T20:16:45Z,2021-11-01T06:35:22Z,CBHU8307762-1,U,4A,16,2,2,360,226
1040780,35.100666,129.0948029,22,9,126,5,12,YT301,S01228446514,2021-10-31T20:16:46Z,2021-11-01T06:35:23Z,CBHU8307762-1,U,4A,16,2,2,361,225
1041003,35.1006546,129.0948181,22,8,116,5,12,YT301,S01228446514,2021-10-31T20:16:47Z,2021-11-01T06:35:24Z,CBHU8307762-1,U,4A,16,2,2,361,225
1041305,35.100647,129.0948486,22,8,103,5,12,YT301,S01228446514,2021-10-31T20:16:48Z,2021-11-01T06:35:25Z,CBHU8307762-1,U,4A,16,2,2,362,225
1041518,35.1006432,129.0948639,22,7,95,5,12,YT301,S01228446514,2021-10-31T20:16:49Z,2021-11-01T06:35:26Z,CBHU8307762-1,U,4A,16,2,2,362,225
1041835,35.1006432,129.0948944,22,7,75,5,12,YT301,S01228446514,2021-10-31T20:16:50Z,2021-11-01T06:35:27Z,CBHU8307762-1,U,4A,16,2,2,363,225
1042085,35.1006508,129.0949097,21,7,61,5,12,YT301,S01228446514,2021-10-31T20:16:51Z,2021-11-01T06:35:29Z,CBHU8307762-1,U,4A,16,2,2,363,225
1042306,35.1006584,129.0949402,21,8,52,5,12,YT301,S01228446514,2021-10-31T20:16:52Z,2021-11-01T06:35:30Z,CBHU8307762-1,U,4A,16,2,2,363,225
1042548,35.1006737,129.0949554,21,10,39,5,12,YT301,S01228446514,2021-10-31T20:16:53Z,2021-11-01T06:35:31Z,CBHU8307762-1,U,4A,16,2,2,364,225
1042824,35.1006966,129.0949707,21,12,21,5,12,YT301,S01228446514,2021-10-31T20:16:54Z,2021-11-01T06:35:32Z,CBHU8307762-1,U,4A,16,2,2,364,226
1043064,35.1007271,129.094986,21,11,14,5,12,YT301,S01228446514,2021-10-31T20:16:55Z,2021-11-01T06:35:33Z,CBHU8307762-1,U,4A,16,2,2,364,227
1043369,35.1007576,129.094986,21,11,10,5,12,YT301,S01228446514,2021-10-31T20:16:56Z,2021-11-01T06:35:34Z,CBHU8307762-1,U,4A,16,2,2,364,227
1043604,35.1007843,129.0950012,21,11,5,5,12,YT301,S01228446514,2021-10-31T20:16:57Z,2021-11-01T06:35:35Z,CBHU8307762-1,U,4A,16,2,2,364,228
1043882,35.1008148,129.0950012,21,11,1,5,12,YT301,S01228446514,2021-10-31T20:16:58Z,2021-11-01T06:35:37Z,CBHU8307762-1,U,4A,16,2,2,364,229
1044114,35.1008453,129.0950012,21,12,0,5,12,YT301,S01228446514,2021-10-31T20:16:59Z,2021-11-01T06:35:38Z,CBHU8307762-1,U,4A,16,2,2,364,229
1044374,35.1008835,129.0950012,21,12,357,5,12,YT301,S01228446514,2021-10-31T20:17:00Z,2021-11-01T06:35:39Z,CBHU8307762-1,U,4A,16,2,2,364,230
1044585,35.1009064,129.0950012,21,12,358,5,12,YT301,S01228446514,2021-10-31T20:17:01Z,2021-11-01T06:35:40Z,CBHU8307762-1,U,4A,16,2,2,364,231
1044845,35.1009407,129.0950012,21,13,355,5,12,YT301,S01228446514,2021-10-31T20:17:02Z,2021-11-01T06:35:41Z,CBHU8307762-1,U,4A,16,2,2,364,232
1045142,35.100975,129.094986,21,12,355,5,12,YT301,S01228446514,2021-10-31T20:17:03Z,2021-11-01T06:35:42Z,CBHU8307762-1,U,4A,16,2,2,364,232
1045380,35.1010056,129.094986,21,12,354,5,12,YT301,S01228446514,2021-10-31T20:17:04Z,2021-11-01T06:35:43Z,CBHU8307762-1,U,4A,16,2,2,364,233
1045647,35.1010399,129.094986,21,13,353,5,12,YT301,S01228446514,2021-10-31T20:17:05Z,2021-11-01T06:35:45Z,CBHU8307762-1,U,4A,16,2,2,364,234
1045900,35.1010818,129.094986,21,14,355,5,12,YT301,S01228446514,2021-10-31T20:17:06Z,2021-11-01T06:35:46Z,CBHU8307762-1,U,4A,16,2,2,364,235
1046115,35.1011124,129.0949707,21,15,355,5,12,YT301,S01228446514,2021-10-31T20:17:07Z,2021-11-01T06:35:46Z,CBHU8307762-1,U,4A,16,2,2,364,236
1046443,35.1011505,129.0949707,21,16,356,5,12,YT301,S01228446514,2021-10-31T20:17:08Z,2021-11-01T06:35:48Z,CBHU8307762-1,U,4A,16,2,2,364,237
1046649,35.1011925,129.0949707,21,16,357,5,12,YT301,S01228446514,2021-10-31T20:17:09Z,2021-11-01T06:35:49Z,CBHU8307762-1,U,4A,16,2,2,364,238
1046943,35.1012383,129.0949707,21,17,356,5,12,YT301,S01228446514,2021-10-31T20:17:10Z,2021-11-01T06:35:50Z,CBHU8307762-1,U,4A,16,2,2,364,239
1047197,35.101284,129.0949707,21,18,356,5,12,YT301,S01228446514,2021-10-31T20:17:11Z,2021-11-01T06:35:51Z,CBHU8307762-1,U,4A,16,2,2,364,240
1047439,35.1013298,129.0949554,21,17,355,5,12,YT301,S01228446514,2021-10-31T20:17:12Z,2021-11-01T06:35:52Z,CBHU8307762-1,U,4A,16,2,2,364,241
1047699,35.1013718,129.0949554,21,17,356,5,12,YT301,S01228446514,2021-10-31T20:17:13Z,2021-11-01T06:35:53Z,CBHU8307762-1,U,4A,16,2,2,364,242
1047975,35.1014252,129.0949554,21,17,354,5,12,YT301,S01228446514,2021-10-31T20:17:14Z,2021-11-01T06:35:55Z,CBHU8307762-1,U,4A,16,2,2,364,243
1048189,35.1014595,129.0949402,21,18,354,5,12,YT301,S01228446514,2021-10-31T20:17:15Z,2021-11-01T06:35:56Z,CBHU8307762-1,U,4A,16,2,2,363,244
1048431,35.1015053,129.0949402,21,18,355,5,12,YT301,S01228446514,2021-10-31T20:17:16Z,2021-11-01T06:35:57Z,CBHU8307762-1,U,4A,16,2,2,363,245
1048748,35.1015549,129.0949402,21,19,356,5,12,YT301,S01228446514,2021-10-31T20:17:17Z,2021-11-01T06:35:59Z,CBHU8307762-1,U,4A,16,2,2,363,246
1048963,35.1016045,129.0949402,21,19,357,5,12,YT301,S01228446514,2021-10-31T20:17:18Z,2021-11-01T06:36:00Z,CBHU8307762-1,U,4A,16,2,2,363,247
1049308,35.1016655,129.0949249,21,20,357,5,12,YT301,S01228446514,2021-10-31T20:17:19Z,2021-11-01T06:36:01Z,CBHU8307762-1,U,4A,16,2,2,363,249
1049467,35.1017036,129.0949249,21,20,358,5,12,YT301,S01228446514,2021-10-31T20:17:20Z,2021-11-01T06:36:02Z,CBHU8307762-1,U,4A,16,2,2,363,249
1049742,35.101757,129.0949249,21,20,359,5,12,YT301,S01228446514,2021-10-31T20:17:21Z,2021-11-01T06:36:03Z,CBHU8307762-1,U,4A,16,2,2,363,251
1050062,35.1018066,129.0949249,21,20,358,5,12,YT301,S01228446514,2021-10-31T20:17:22Z,2021-11-01T06:36:05Z,CBHU8307762-1,U,4A,16,2,2,363,252
1050281,35.10186,129.0949249,21,21,357,5,12,YT301,S01228446514,2021-10-31T20:17:23Z,2021-11-01T06:36:06Z,CBHU8307762-1,U,4A,16,2,2,363,253
1050487,35.1019135,129.0949249,21,21,355,5,12,YT301,S01228446514,2021-10-31T20:17:24Z,2021-11-01T06:36:07Z,CBHU8307762-1,U,4A,16,2,2,363,254
1050788,35.1019669,129.0949249,21,22,355,5,12,YT301,S01228446514,2021-10-31T20:17:25Z,2021-11-01T06:36:08Z,CBHU8307762-1,U,4A,16,2,2,363,256
1050968,35.1020241,129.0949097,21,22,355,5,12,YT301,S01228446514,2021-10-31T20:17:26Z,2021-11-01T06:36:09Z,CBHU8307762-1,U,4A,16,2,2,363,257
1051300,35.1020775,129.0949097,21,22,356,5,12,YT301,S01228446514,2021-10-31T20:17:27Z,2021-11-01T06:36:10Z,CBHU8307762-1,U,4A,16,2,2,363,258
1051470,35.1021309,129.0949097,21,21,356,5,12,YT301,S01228446514,2021-10-31T20:17:28Z,2021-11-01T06:36:11Z,CBHU8307762-1,U,4A,16,2,2,363,259
1051801,35.1021881,129.0948944,21,22,357,5,12,YT301,S01228446514,2021-10-31T20:17:29Z,2021-11-01T06:36:12Z,CBHU8307762-1,U,4A,16,2,2,363,261
1052053,35.1022415,129.0948944,21,22,357,5,12,YT301,S01228446514,2021-10-31T20:17:30Z,2021-11-01T06:36:13Z,CBHU8307762-1,U,4A,16,2,2,363,262
1052293,35.1022987,129.0948944,21,22,358,5,12,YT301,S01228446514,2021-10-31T20:17:31Z,2021-11-01T06:36:14Z,CBHU8307762-1,U,4A,16,2,2,363,263
1052510,35.102356,129.0948944,21,22,357,5,12,YT301,S01228446514,2021-10-31T20:17:32Z,2021-11-01T06:36:15Z,CBHU8307762-1,U,4A,16,2,2,363,265
1052811,35.1024132,129.0948944,21,22,357,5,12,YT301,S01228446514,2021-10-31T20:17:33Z,2021-11-01T06:36:16Z,CBHU8307762-1,U,4A,16,2,2,363,266
1053032,35.1024704,129.0948944,21,23,357,5,12,YT301,S01228446514,2021-10-31T20:17:34Z,2021-11-01T06:36:17Z,CBHU8307762-1,U,4A,16,2,2,363,267
1053303,35.1025276,129.0948792,21,23,357,5,12,YT301,S01228446514,2021-10-31T20:17:35Z,2021-11-01T06:36:19Z,CBHU8307762-1,U,4A,16,2,2,362,269
1053582,35.1026001,129.0948792,21,23,353,5,12,YT301,S01228446514,2021-10-31T20:17:36Z,2021-11-01T06:36:20Z,CBHU8307762-1,U,4A,16,2,2,362,270
1053797,35.1026459,129.0948792,21,23,352,5,12,YT301,S01228446514,2021-10-31T20:17:37Z,2021-11-01T06:36:21Z,CBHU8307762-1,U,4A,16,2,2,362,272
1054121,35.1027145,129.0948639,21,23,352,5,12,YT301,S01228446514,2021-10-31T20:17:38Z,2021-11-01T06:36:22Z,CBHU8307762-1,U,4A,16,2,2,362,273
1054347,35.1027641,129.0948486,21,23,353,5,12,YT301,S01228446514,2021-10-31T20:17:39Z,2021-11-01T06:36:23Z,CBHU8307762-1,U,4A,16,2,2,362,274
1054628,35.1028328,129.0948486,21,23,355,5,12,YT301,S01228446514,2021-10-31T20:17:40Z,2021-11-01T06:36:24Z,CBHU8307762-1,U,4A,16,2,2,362,276
1054879,35.1028786,129.0948334,21,23,354,5,12,YT301,S01228446514,2021-10-31T20:17:41Z,2021-11-01T06:36:25Z,CBHU8307762-1,U,4A,16,2,2,361,277
1055058,35.1029358,129.0948334,21,22,353,5,12,YT301,S01228446514,2021-10-31T20:17:42Z,2021-11-01T06:36:26Z,CBHU8307762-1,U,4A,16,2,2,361,278
1055366,35.102993,129.0948181,21,22,350,5,12,YT301,S01228446514,2021-10-31T20:17:43Z,2021-11-01T06:36:27Z,CBHU8307762-1,U,4A,16,2,2,361,280
1055654,35.1030579,129.0948029,21,21,348,5,12,YT301,S01228446514,2021-10-31T20:17:44Z,2021-11-01T06:36:28Z,CBHU8307762-1,U,4A,16,2,2,361,281
1055855,35.1030998,129.0947876,21,20,343,5,12,YT301,S01228446514,2021-10-31T20:17:45Z,2021-11-01T06:36:29Z,CBHU8307762-1,U,4A,16,2,2,361,282
1056090,35.1031494,129.0947723,21,20,342,5,12,YT301,S01228446514,2021-10-31T20:17:46Z,2021-11-01T06:36:30Z,CBHU8307762-1,U,4A,16,2,2,360,283
1056422,35.1032104,129.0947571,21,20,339,5,12,YT301,S01228446514,2021-10-31T20:17:47Z,2021-11-01T06:36:32Z,CBHU8307762-1,U,4A,16,2,2,360,285
1056624,35.1032486,129.0947266,21,21,339,5,12,YT301,S01228446514,2021-10-31T20:17:48Z,2021-11-01T06:36:33Z,CBHU8307762-1,U,4A,16,2,2,360,286
1056909,35.1032982,129.0947113,21,21,339,5,12,YT301,S01228446514,2021-10-31T20:17:49Z,2021-11-01T06:36:34Z,CBHU8307762-1,U,4A,16,2,2,359,287
1057128,35.1033478,129.094696,21,21,340,5,12,YT301,S01228446514,2021-10-31T20:17:50Z,2021-11-01T06:36:35Z,CBHU8307762-1,U,4A,16,2,2,359,288
1057436,35.1034088,129.0946655,21,21,344,5,12,YT301,S01228446514,2021-10-31T20:17:51Z,2021-11-01T06:36:36Z,CBHU8307762-1,U,4A,16,2,2,358,289
1057689,35.1034584,129.0946503,21,21,346,5,12,YT301,S01228446514,2021-10-31T20:17:52Z,2021-11-01T06:36:37Z,CBHU8307762-1,U,4A,16,2,2,358,291
1057909,35.1035004,129.094635,21,21,349,5,12,YT301,S01228446514,2021-10-31T20:17:53Z,2021-11-01T06:36:38Z,CBHU8307762-1,U,4A,16,2,2,358,292
1058140,35.10355,129.094635,21,21,352,5,12,YT301,S01228446514,2021-10-31T20:17:54Z,2021-11-01T06:36:39Z,CBHU8307762-1,U,4A,16,2,2,358,293
1058382,35.1036034,129.0946198,21,21,355,5,12,YT301,S01228446514,2021-10-31T20:17:55Z,2021-11-01T06:36:40Z,CBHU8307762-1,U,4A,16,2,2,358,294
1058712,35.1036568,129.0946198,21,21,358,5,12,YT301,S01228446514,2021-10-31T20:17:56Z,2021-11-01T06:36:41Z,CBHU8307762-1,U,4A,16,2,2,358,295
1058979,35.1037102,129.0946198,21,21,1,5,12,YT301,S01228446514,2021-10-31T20:17:57Z,2021-11-01T06:36:42Z,CBHU8307762-1,U,4A,16,2,2,358,296
1059245,35.1037636,129.0946198,21,21,3,5,12,YT301,S01228446514,2021-10-31T20:17:58Z,2021-11-01T06:36:43Z,CBHU8307762-1,U,4A,16,2,2,358,298
1059480,35.103817,129.0946198,21,20,3,5,12,YT301,S01228446514,2021-10-31T20:17:59Z,2021-11-01T06:36:44Z,CBHU8307762-1,U,4A,16,2,2,358,299
1059710,35.1038666,129.094635,21,19,3,5,12,YT301,S01228446514,2021-10-31T20:18:00Z,2021-11-01T06:36:45Z,CBHU8307762-1,U,4A,16,2,2,358,300
1059956,35.1039162,129.094635,21,19,5,5,12,YT301,S01228446514,2021-10-31T20:18:01Z,2021-11-01T06:36:46Z,CBHU8307762-1,U,4A,16,2,2,358,301
1060174,35.1039619,129.094635,21,18,9,5,12,YT301,S01228446514,2021-10-31T20:18:02Z,2021-11-01T06:36:47Z,CBHU8307762-1,U,4A,16,2,2,358,302
1060482,35.1040039,129.0946503,21,17,14,5,12,YT301,S01228446514,2021-10-31T20:18:03Z,2021-11-01T06:36:48Z,CBHU8307762-1,U,4A,16,2,2,358,303
1060713,35.1040459,129.0946655,21,16,15,5,12,YT301,S01228446514,2021-10-31T20:18:04Z,2021-11-01T06:36:49Z,CBHU8307762-1,U,4A,16,2,2,358,304
1061027,35.1040916,129.0946808,21,14,27,5,12,YT301,S01228446514,2021-10-31T20:18:05Z,2021-11-01T06:36:51Z,CBHU8307762-1,U,4A,16,2,2,359,305
1061260,35.1041222,129.0947113,21,12,41,5,12,YT301,S01228446514,2021-10-31T20:18:06Z,2021-11-01T06:36:52Z,CBHU8307762-1,U,4A,16,2,2,359,306
1061514,35.1041374,129.0947266,21,12,51,5,12,YT301,S01228446514,2021-10-31T20:18:07Z,2021-11-01T06:36:53Z,CBHU8307762-1,U,4A,16,2,2,360,306
1061794,35.1041527,129.0947571,21,11,75,5,12,YT301,S01228446514,2021-10-31T20:18:08Z,2021-11-01T06:36:54Z,CBHU8307762-1,U,4A,16,2,2,360,307
1062023,35.1041565,129.0948029,21,11,101,5,12,YT301,S01228446514,2021-10-31T20:18:09Z,2021-11-01T06:36:55Z,CBHU8307762-1,U,4A,16,2,2,361,307
1062257,35.1041489,129.0948334,21,9,120,5,12,YT301,S01228446514,2021-10-31T20:18:10Z,2021-11-01T06:36:56Z,CBHU8307762-1,U,4A,16,2,2,361,307
1062558,35.1041336,129.0948486,20,8,140,5,12,YT301,S01228446514,2021-10-31T20:18:11Z,2021-11-01T06:36:57Z,CBHU8307762-1,U,4A,16,2,2,362,306
1062823,35.1041145,129.0948639,20,9,152,5,12,YT301,S01228446514,2021-10-31T20:18:12Z,2021-11-01T06:36:58Z,CBHU8307762-1,U,4A,16,2,2,362,306
1063071,35.1040916,129.0948792,20,8,164,5,12,YT301,S01228446514,2021-10-31T20:18:13Z,2021-11-01T06:36:59Z,CBHU8307762-1,U,4A,16,2,2,362,305
1063320,35.1040688,129.0948792,20,8,177,5,12,YT301,S01228446514,2021-10-31T20:18:14Z,2021-11-01T06:37:00Z,CBHU8307762-1,U,4A,16,2,2,362,305
1063576,35.1040421,129.0948792,20,8,176,5,12,YT301,S01228446514,2021-10-31T20:18:15Z,2021-11-01T06:37:01Z,CBHU8307762-1,U,4A,16,2,2,362,304
1063767,35.104023,129.0948792,20,8,179,5,12,YT301,S01228446514,2021-10-31T20:18:16Z,2021-11-01T06:37:02Z,CBHU8307762-1,U,4A,16,2,2,362,304
1064101,35.1040039,129.0948944,20,8,172,5,12,YT301,S01228446514,2021-10-31T20:18:17Z,2021-11-01T06:37:04Z,CBHU8307762-1,U,4A,16,2,2,363,303
1064296,35.103981,129.0948944,20,8,173,5,12,YT301,S01228446514,2021-10-31T20:18:18Z,2021-11-01T06:37:04Z,CBHU8307762-1,U,4A,16,2,2,363,303
1064594,35.1039543,129.0948944,20,9,176,5,12,YT301,S01228446514,2021-10-31T20:18:19Z,2021-11-01T06:37:06Z,CBHU8307762-1,U,4A,16,2,2,363,302
1064849,35.1039352,129.0948944,20,9,174,5,12,YT301,S01228446514,2021-10-31T20:18:20Z,2021-11-01T06:37:07Z,CBHU8307762-1,U,4A,16,2,2,363,302
1065116,35.1039047,129.0948944,20,9,172,5,12,YT301,S01228446514,2021-10-31T20:18:21Z,2021-11-01T06:37:08Z,CBHU8307762-1,U,4A,16,2,2,363,301
1065344,35.1038857,129.0949097,20,9,173,5,12,YT301,S01228446514,2021-10-31T20:18:22Z,2021-11-01T06:37:09Z,CBHU8307762-1,U,4A,16,2,2,363,301
1065588,35.1038628,129.0949097,20,8,173,5,12,YT301,S01228446514,2021-10-31T20:18:23Z,2021-11-01T06:37:11Z,CBHU8307762-1,U,4A,16,2,2,363,300
1065944,35.1038437,129.0949097,20,7,171,5,12,YT301,S01228446514,2021-10-31T20:18:24Z,2021-11-01T06:37:12Z,CBHU8307762-1,U,4A,16,2,2,363,300
1066084,35.1038208,129.0949097,20,7,171,5,12,YT301,S01228446514,2021-10-31T20:18:25Z,2021-11-01T06:37:13Z,CBHU8307762-1,U,4A,16,2,2,363,299
1066382,35.1038055,129.0949097,20,7,172,5,12,YT301,S01228446514,2021-10-31T20:18:26Z,2021-11-01T06:37:14Z,CBHU8307762-1,U,4A,16,2,2,363,299
1066593,35.1037865,129.0949249,20,6,173,5,12,YT301,S01228446514,2021-10-31T20:18:27Z,2021-11-01T06:37:15Z,CBHU8307762-1,U,4A,16,2,2,363,298
1066906,35.1037712,129.0949249,20,6,174,5,12,YT301,S01228446514,2021-10-31T20:18:28Z,2021-11-01T06:37:16Z,CBHU8307762-1,U,4A,16,2,2,363,298
1067176,35.1037521,129.0949249,20,6,175,5,12,YT301,S01228446514,2021-10-31T20:18:29Z,2021-11-01T06:37:17Z,CBHU8307762-1,U,4A,16,2,2,363,297
1067381,35.1037407,129.0949249,20,5,174,5,12,YT301,S01228446514,2021-10-31T20:18:30Z,2021-11-01T06:37:18Z,CBHU8307762-1,U,4A,16,2,2,363,297
1067691,35.1037254,129.0949249,20,4,171,5,12,YT301,S01228446514,2021-10-31T20:18:31Z,2021-11-01T06:37:20Z,CBHU8307762-1,U,4A,16,2,2,363,297
1067876,35.103714,129.0949249,20,3,176,5,12,YT301,S01228446514,2021-10-31T20:18:32Z,2021-11-01T06:37:21Z,CBHU8307762-1,U,4A,16,2,2,363,297
1068187,35.1037064,129.0949249,20,1,171,5,12,YT301,S01228446514,2021-10-31T20:18:33Z,2021-11-01T06:37:22Z,CBHU8307762-1,U,4A,16,2,2,363,296
1068424,35.1036987,129.0949249,20,1,155,5,12,YT301,S01228446514,2021-10-31T20:18:34Z,2021-11-01T06:37:23Z,CBHU8307762-1,U,4A,16,2,2,363,296
1068707,35.1036987,129.0949249,20,0,169,5,12,YT301,S01228446514,2021-10-31T20:18:35Z,2021-11-01T06:37:24Z,CBHU8307762-1,U,4A,16,2,2,363,296
1068995,35.1036949,129.0949249,20,0,0,5,12,YT301,S01228446514,2021-10-31T20:18:36Z,2021-11-01T06:37:25Z,CBHU8307762-1,U,4A,16,2,2,363,296
1069192,35.1036949,129.0949249,20,0,0,5,12,YT301,S01228446514,2021-10-31T20:18:37Z,2021-11-01T06:37:26Z,CBHU8307762-1,U,4A,16,2,2,363,296
