reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
1273733,35.1035004,129.0955505,11,27,173,4,12,YT392,S01228446592,2021-10-31T20:31:52Z,2021-11-01T06:51:47Z,SKHU9902680-2,L,4C,1,1,2,374,292
1273826,35.103447,129.0955658,11,27,174,4,12,YT392,S01228446592,2021-10-31T20:31:53Z,2021-11-01T06:51:48Z,SKHU9902680-2,L,4C,1,1,2,375,290
1274180,35.1033783,129.0955658,11,28,176,4,12,YT392,S01228446592,2021-10-31T20:31:54Z,2021-11-01T06:51:49Z,SKHU9902680-2,L,4C,1,1,2,375,289
1274495,35.1032906,129.0955811,11,28,175,4,12,YT392,S01228446592,2021-10-31T20:31:55Z,2021-11-01T06:51:51Z,SKHU9902680-2,L,4C,1,1,2,375,287
1274674,35.1032219,129.0955811,11,28,174,4,12,YT392,S01228446592,2021-10-31T20:31:56Z,2021-11-01T06:51:51Z,SKHU9902680-2,L,4C,1,1,2,375,285
1275015,35.1031494,129.0955963,11,28,174,4,12,YT392,S01228446592,2021-10-31T20:31:57Z,2021-11-01T06:51:53Z,SKHU9902680-2,L,4C,1,1,2,375,283
1275256,35.1030807,129.0955963,11,27,176,4,12,YT392,S01228446592,2021-10-31T20:31:58Z,2021-11-01T06:51:54Z,SKHU9902680-2,L,4C,1,1,2,375,282
1275497,35.1030121,129.0956116,11,28,177,4,12,YT392,S01228446592,2021-10-31T20:31:59Z,2021-11-01T06:51:55Z,SKHU9902680-2,L,4C,1,1,2,375,280
1275751,35.1029434,129.0956116,11,27,177,4,12,YT392,S01228446592,2021-10-31T20:32:00Z,2021-11-01T06:51:56Z,SKHU9902680-2,L,4C,1,1,2,375,279
1275954,35.10289,129.0956116,11,26,180,4,12,YT392,S01228446592,2021-10-31T20:32:01Z,2021-11-01T06:51:57Z,SKHU9902680-2,L,4C,1,1,2,375,277
1276146,35.1028252,129.0956116,11,25,181,4,12,YT392,S01228446592,2021-10-31T20:32:02Z,2021-11-01T06:51:58Z,SKHU9902680-2,L,4C,1,1,2,375,276
1276482,35.1027603,129.0956116,11,25,179,4,12,YT392,S01228446592,2021-10-31T20:32:03Z,2021-11-01T06:52:00Z,SKHU9902680-2,L,4C,1,1,2,375,274
1276757,35.102684,129.0956116,11,26,174,4,12,YT392,S01228446592,2021-10-31T20:32:04Z,2021-11-01T06:52:01Z,SKHU9902680-2,L,4C,1,1,2,375,272
1277001,35.1026192,129.0956268,11,26,174,4,12,YT392,S01228446592,2021-10-31T20:32:05Z,2021-11-01T06:52:02Z,SKHU9902680-2,L,4C,1,1,2,376,271
1277280,35.1025543,129.0956268,11,26,173,4,12,YT392,S01228446592,2021-10-31T20:32:06Z,2021-11-01T06:52:03Z,SKHU9902680-2,L,4C,1,1,2,376,269
1277570,35.1024857,129.0956421,11,27,174,4,12,YT392,S01228446592,2021-10-31T20:32:07Z,2021-11-01T06:52:05Z,SKHU9902680-2,L,4C,1,1,2,376,268
1277750,35.102417,129.0956421,11,28,173,4,12,YT392,S01228446592,2021-10-31T20:32:08Z,2021-11-01T06:52:05Z,SKHU9902680-2,L,4C,1,1,2,376,266
1278066,35.1023483,129.0956573,11,26,173,4,12,YT392,S01228446592,2021-10-31T20:32:09Z,2021-11-01T06:52:07Z,SKHU9902680-2,L,4C,1,1,2,376,265
1278303,35.1022797,129.0956726,11,27,174,4,12,YT392,S01228446592,2021-10-31T20:32:10Z,2021-11-01T06:52:07Z,SKHU9902680-2,L,4C,1,1,2,376,263
1278509,35.1022263,129.0956726,11,25,175,4,12,YT392,S01228446592,2021-10-31T20:32:11Z,2021-11-01T06:52:08Z,SKHU9902680-2,L,4C,1,1,2,376,262
1278809,35.1021461,129.0956726,11,25,175,4,12,YT392,S01228446592,2021-10-31T20:32:12Z,2021-11-01T06:52:09Z,SKHU9902680-2,L,4C,1,1,2,376,260
1279118,35.1020699,129.0956879,11,25,175,4,12,YT392,S01228446592,2021-10-31T20:32:13Z,2021-11-01T06:52:11Z,SKHU9902680-2,L,4C,1,1,2,377,258
1279359,35.1020164,129.0956879,11,25,175,4,12,YT392,S01228446592,2021-10-31T20:32:14Z,2021-11-01T06:52:12Z,SKHU9902680-2,L,4C,1,1,2,377,257
1279619,35.1019516,129.0957031,11,26,173,4,12,YT392,S01228446592,2021-10-31T20:32:15Z,2021-11-01T06:52:13Z,SKHU9902680-2,L,4C,1,1,2,377,255
1279749,35.101902,129.0957031,11,25,171,4,12,YT392,S01228446592,2021-10-31T20:32:16Z,2021-11-01T06:52:13Z,SKHU9902680-2,L,4C,1,1,2,377,254
1280095,35.1018257,129.0957184,11,24,171,4,12,YT392,S01228446592,2021-10-31T20:32:17Z,2021-11-01T06:52:15Z,SKHU9902680-2,L,4C,1,1,2,377,252
1280281,35.1017761,129.0957336,11,24,172,4,12,YT392,S01228446592,2021-10-31T20:32:18Z,2021-11-01T06:52:15Z,SKHU9902680-2,L,4C,1,1,2,378,251
1280680,35.1017075,129.0957489,11,23,173,4,12,YT392,S01228446592,2021-10-31T20:32:19Z,2021-11-01T06:52:17Z,SKHU9902680-2,L,4C,1,1,2,378,250
1280860,35.101635,129.0957489,11,24,176,4,12,YT392,S01228446592,2021-10-31T20:32:20Z,2021-11-01T06:52:18Z,SKHU9902680-2,L,4C,1,1,2,378,248
1281118,35.1015854,129.0957489,11,24,175,4,12,YT392,S01228446592,2021-10-31T20:32:21Z,2021-11-01T06:52:19Z,SKHU9902680-2,L,4C,1,1,2,378,247
1281337,35.1015396,129.0957642,11,24,174,4,12,YT392,S01228446592,2021-10-31T20:32:22Z,2021-11-01T06:52:20Z,SKHU9902680-2,L,4C,1,1,2,378,246
1281649,35.1014633,129.0957642,11,25,174,4,12,YT392,S01228446592,2021-10-31T20:32:23Z,2021-11-01T06:52:22Z,SKHU9902680-2,L,4C,1,1,2,378,244
1281924,35.101387,129.0957794,11,24,175,4,12,YT392,S01228446592,2021-10-31T20:32:24Z,2021-11-01T06:52:23Z,SKHU9902680-2,L,4C,1,1,2,378,242
1282125,35.1013489,129.0957794,11,24,177,4,12,YT392,S01228446592,2021-10-31T20:32:25Z,2021-11-01T06:52:24Z,SKHU9902680-2,L,4C,1,1,2,378,241
1282418,35.1012764,129.0957794,11,23,179,4,12,YT392,S01228446592,2021-10-31T20:32:26Z,2021-11-01T06:52:25Z,SKHU9902680-2,L,4C,1,1,2,378,239
1282639,35.1012154,129.0957794,11,24,178,4,12,YT392,S01228446592,2021-10-31T20:32:27Z,2021-11-01T06:52:26Z,SKHU9902680-2,L,4C,1,1,2,378,238
1282863,35.101162,129.0957794,11,24,178,4,12,YT392,S01228446592,2021-10-31T20:32:28Z,2021-11-01T06:52:27Z,SKHU9902680-2,L,4C,1,1,2,378,237
1283156,35.1010895,129.0957794,11,24,176,4,12,YT392,S01228446592,2021-10-31T20:32:29Z,2021-11-01T06:52:28Z,SKHU9902680-2,L,4C,1,1,2,378,235
1283351,35.1010284,129.0957947,11,24,175,4,12,YT392,S01228446592,2021-10-31T20:32:30Z,2021-11-01T06:52:29Z,SKHU9902680-2,L,4C,1,1,2,379,234
1283713,35.1009674,129.0957947,11,24,175,4,12,YT392,S01228446592,2021-10-31T20:32:31Z,2021-11-01T06:52:30Z,SKHU9902680-2,L,4C,1,1,2,379,232
1283960,35.1008949,129.0957947,11,24,175,4,12,YT392,S01228446592,2021-10-31T20:32:32Z,2021-11-01T06:52:31Z,SKHU9902680-2,L,4C,1,1,2,379,231
1284207,35.1008453,129.0958099,11,24,175,4,12,YT392,S01228446592,2021-10-31T20:32:33Z,2021-11-01T06:52:32Z,SKHU9902680-2,L,4C,1,1,2,379,229
1284374,35.1007957,129.0958099,11,24,175,4,12,YT392,S01228446592,2021-10-31T20:32:34Z,2021-11-01T06:52:33Z,SKHU9902680-2,L,4C,1,1,2,379,228
1284732,35.1007233,129.0958099,11,23,175,4,12,YT392,S01228446592,2021-10-31T20:32:35Z,2021-11-01T06:52:35Z,SKHU9902680-2,L,4C,1,1,2,379,227
1284971,35.1006622,129.0958252,11,23,174,4,12,YT392,S01228446592,2021-10-31T20:32:36Z,2021-11-01T06:52:36Z,SKHU9902680-2,L,4C,1,1,2,379,225
1285130,35.1006165,129.0958252,11,23,175,4,12,YT392,S01228446592,2021-10-31T20:32:37Z,2021-11-01T06:52:37Z,SKHU9902680-2,L,4C,1,1,2,379,224
1285482,35.100544,129.0958405,11,23,175,4,12,YT392,S01228446592,2021-10-31T20:32:38Z,2021-11-01T06:52:38Z,SKHU9902680-2,L,4C,1,1,2,379,222
1285749,35.1004791,129.0958405,11,25,174,4,12,YT392,S01228446592,2021-10-31T20:32:39Z,2021-11-01T06:52:39Z,SKHU9902680-2,L,4C,1,1,2,379,221
1286024,35.1004181,129.0958557,11,26,174,4,12,YT392,S01228446592,2021-10-31T20:32:40Z,2021-11-01T06:52:40Z,SKHU9902680-2,L,4C,1,1,2,380,219
1286311,35.100338,129.0958557,11,26,173,4,12,YT392,S01228446592,2021-10-31T20:32:41Z,2021-11-01T06:52:42Z,SKHU9902680-2,L,4C,1,1,2,380,217
1286537,35.1002769,129.095871,11,24,174,4,12,YT392,S01228446592,2021-10-31T20:32:42Z,2021-11-01T06:52:43Z,SKHU9902680-2,L,4C,1,1,2,380,216
1286768,35.1002274,129.095871,11,24,176,4,12,YT392,S01228446592,2021-10-31T20:32:43Z,2021-11-01T06:52:44Z,SKHU9902680-2,L,4C,1,1,2,380,215
1287081,35.1001663,129.0958862,11,23,176,4,12,YT392,S01228446592,2021-10-31T20:32:44Z,2021-11-01T06:52:45Z,SKHU9902680-2,L,4C,1,1,2,380,213
1287223,35.1001167,129.0958862,11,24,178,4,12,YT392,S01228446592,2021-10-31T20:32:45Z,2021-11-01T06:52:45Z,SKHU9902680-2,L,4C,1,1,2,380,212
1287559,35.1000366,129.0958862,11,22,176,4,12,YT392,S01228446592,2021-10-31T20:32:46Z,2021-11-01T06:52:47Z,SKHU9902680-2,L,4C,1,1,2,380,210
1287806,35.1000023,129.0958862,11,22,174,4,12,YT392,S01228446592,2021-10-31T20:32:47Z,2021-11-01T06:52:48Z,SKHU9902680-2,L,4C,1,1,2,380,210
1288117,35.0999336,129.0959015,11,21,174,4,12,YT392,S01228446592,2021-10-31T20:32:48Z,2021-11-01T06:52:49Z,SKHU9902680-2,L,4C,1,1,2,381,208
1288256,35.0998917,129.0959015,11,20,174,4,12,YT392,S01228446592,2021-10-31T20:32:49Z,2021-11-01T06:52:50Z,SKHU9902680-2,L,4C,1,1,2,381,207
1288602,35.0998268,129.0959167,11,22,176,4,12,YT392,S01228446592,2021-10-31T20:32:50Z,2021-11-01T06:52:51Z,SKHU9902680-2,L,4C,1,1,2,381,206
1288929,35.0997696,129.0959167,11,21,177,4,12,YT392,S01228446592,2021-10-31T20:32:51Z,2021-11-01T06:52:52Z,SKHU9902680-2,L,4C,1,1,2,381,204
1289066,35.0997276,129.0959167,11,21,179,4,12,YT392,S01228446592,2021-10-31T20:32:52Z,2021-11-01T06:52:53Z,SKHU9902680-2,L,4C,1,1,2,381,203
1289326,35.0996628,129.0959167,11,20,181,4,12,YT392,S01228446592,2021-10-31T20:32:53Z,2021-11-01T06:52:54Z,SKHU9902680-2,L,4C,1,1,2,381,202
1289651,35.0996094,129.0959167,10,18,179,4,12,YT392,S01228446592,2021-10-31T20:32:54Z,2021-11-01T06:52:56Z,SKHU9902680-2,L,4C,1,1,2,381,200
1289901,35.0995636,129.0959167,11,17,177,4,12,YT392,S01228446592,2021-10-31T20:32:55Z,2021-11-01T06:52:57Z,SKHU9902680-2,L,4C,1,1,2,381,199
1290058,35.0995293,129.0959167,11,16,178,4,12,YT392,S01228446592,2021-10-31T20:32:56Z,2021-11-01T06:52:57Z,SKHU9902680-2,L,4C,1,1,2,381,199
1290339,35.0994873,129.0959167,11,14,178,4,12,YT392,S01228446592,2021-10-31T20:32:57Z,2021-11-01T06:52:58Z,SKHU9902680-2,L,4C,1,1,2,381,198
1290612,35.099453,129.0959167,11,13,178,4,12,YT392,S01228446592,2021-10-31T20:32:58Z,2021-11-01T06:52:59Z,SKHU9902680-2,L,4C,1,1,2,381,197
1290883,35.099411,129.0959167,11,12,180,4,12,YT392,S01228446592,2021-10-31T20:32:59Z,2021-11-01T06:53:01Z,SKHU9902680-2,L,4C,1,1,2,381,196
1291176,35.0993805,129.0959167,11,12,180,4,12,YT392,S01228446592,2021-10-31T20:33:00Z,2021-11-01T06:53:02Z,SKHU9902680-2,L,4C,1,1,2,381,195
1291374,35.0993576,129.0959167,11,12,183,4,12,YT392,S01228446592,2021-10-31T20:33:01Z,2021-11-01T06:53:03Z,SKHU9902680-2,L,4C,1,1,2,381,195
1291650,35.0993233,129.0959167,11,13,184,4,12,YT392,S01228446592,2021-10-31T20:33:02Z,2021-11-01T06:53:04Z,SKHU9902680-2,L,4C,1,1,2,381,194
1291945,35.0992813,129.0959167,11,15,182,4,12,YT392,S01228446592,2021-10-31T20:33:03Z,2021-11-01T06:53:05Z,SKHU9902680-2,L,4C,1,1,2,381,193
1292077,35.099247,129.0959167,11,16,181,4,12,YT392,S01228446592,2021-10-31T20:33:04Z,2021-11-01T06:53:06Z,SKHU9902680-2,L,4C,1,1,2,381,192
1292439,35.0992012,129.0959015,11,16,179,4,12,YT392,S01228446592,2021-10-31T20:33:05Z,2021-11-01T06:53:08Z,SKHU9902680-2,L,4C,1,1,2,381,191
1292664,35.0991631,129.0959167,11,17,179,4,12,YT392,S01228446592,2021-10-31T20:33:06Z,2021-11-01T06:53:09Z,SKHU9902680-2,L,4C,1,1,2,381,190
1292903,35.0991211,129.0959167,11,18,176,4,12,YT392,S01228446592,2021-10-31T20:33:07Z,2021-11-01T06:53:10Z,SKHU9902680-2,L,4C,1,1,2,381,189
1293231,35.0990601,129.0959167,11,19,176,4,12,YT392,S01228446592,2021-10-31T20:33:08Z,2021-11-01T06:53:12Z,SKHU9902680-2,L,4C,1,1,2,381,188
1293486,35.0990105,129.0959167,11,20,176,4,12,YT392,S01228446592,2021-10-31T20:33:09Z,2021-11-01T06:53:13Z,SKHU9902680-2,L,4C,1,1,2,381,186
1293701,35.0989571,129.0959167,11,22,175,4,12,YT392,S01228446592,2021-10-31T20:33:10Z,2021-11-01T06:53:13Z,SKHU9902680-2,L,4C,1,1,2,381,185
1294005,35.0988655,129.095932,11,23,175,4,12,YT392,S01228446592,2021-10-31T20:33:11Z,2021-11-01T06:53:15Z,SKHU9902680-2,L,4C,1,1,2,381,183
1294246,35.0988426,129.095932,11,23,175,4,12,YT392,S01228446592,2021-10-31T20:33:12Z,2021-11-01T06:53:16Z,SKHU9902680-2,L,4C,1,1,2,381,182
1294447,35.0987968,129.095932,11,24,175,4,12,YT392,S01228446592,2021-10-31T20:33:13Z,2021-11-01T06:53:17Z,SKHU9902680-2,L,4C,1,1,2,381,181
1294727,35.0987206,129.0959473,11,25,175,4,12,YT392,S01228446592,2021-10-31T20:33:14Z,2021-11-01T06:53:18Z,SKHU9902680-2,L,4C,1,1,2,381,180
1294975,35.0986557,129.0959473,11,25,174,4,12,YT392,S01228446592,2021-10-31T20:33:15Z,2021-11-01T06:53:19Z,SKHU9902680-2,L,4C,1,1,2,381,178
1295171,35.0986061,129.0959625,11,26,174,4,12,YT392,S01228446592,2021-10-31T20:33:16Z,2021-11-01T06:53:20Z,SKHU9902680-2,L,4C,1,1,2,382,177
1295479,35.098526,129.0959625,11,27,174,4,12,YT392,S01228446592,2021-10-31T20:33:17Z,2021-11-01T06:53:21Z,SKHU9902680-2,L,4C,1,1,2,382,175
1295776,35.0984573,129.0959778,11,27,174,4,12,YT392,S01228446592,2021-10-31T20:33:18Z,2021-11-01T06:53:22Z,SKHU9902680-2,L,4C,1,1,2,382,173
1296043,35.0983696,129.0959778,11,28,174,4,12,YT392,S01228446592,2021-10-31T20:33:19Z,2021-11-01T06:53:23Z,SKHU9902680-2,L,4C,1,1,2,382,171
1296318,35.0983124,129.095993,11,29,174,4,12,YT392,S01228446592,2021-10-31T20:33:20Z,2021-11-01T06:53:25Z,SKHU9902680-2,L,4C,1,1,2,382,170
1296502,35.0982399,129.095993,11,29,175,4,12,YT392,S01228446592,2021-10-31T20:33:21Z,2021-11-01T06:53:26Z,SKHU9902680-2,L,4C,1,1,2,382,168
1296797,35.0981636,129.0960083,11,30,175,4,12,YT392,S01228446592,2021-10-31T20:33:22Z,2021-11-01T06:53:27Z,SKHU9902680-2,L,4C,1,1,2,382,167
1297078,35.0980873,129.0960083,11,31,175,4,12,YT392,S01228446592,2021-10-31T20:33:23Z,2021-11-01T06:53:28Z,SKHU9902680-2,L,4C,1,1,2,382,165
1297243,35.0980263,129.0960236,11,31,175,4,12,YT392,S01228446592,2021-10-31T20:33:24Z,2021-11-01T06:53:29Z,SKHU9902680-2,L,4C,1,1,2,383,163
1297574,35.0979309,129.0960236,11,30,175,4,12,YT392,S01228446592,2021-10-31T20:33:25Z,2021-11-01T06:53:30Z,SKHU9902680-2,L,4C,1,1,2,383,161
1297846,35.0978546,129.0960388,11,30,175,4,12,YT392,S01228446592,2021-10-31T20:33:26Z,2021-11-01T06:53:31Z,SKHU9902680-2,L,4C,1,1,2,383,159
1298017,35.0977974,129.0960388,11,30,174,4,12,YT392,S01228446592,2021-10-31T20:33:27Z,2021-11-01T06:53:32Z,SKHU9902680-2,L,4C,1,1,2,383,158
1298302,35.0977058,129.0960541,11,29,175,4,12,YT392,S01228446592,2021-10-31T20:33:28Z,2021-11-01T06:53:33Z,SKHU9902680-2,L,4C,1,1,2,383,156
1298571,35.0976295,129.0960541,11,30,175,4,12,YT392,S01228446592,2021-10-31T20:33:29Z,2021-11-01T06:53:34Z,SKHU9902680-2,L,4C,1,1,2,383,154
1298851,35.0975533,129.0960693,11,31,175,4,12,YT392,S01228446592,2021-10-31T20:33:30Z,2021-11-01T06:53:35Z,SKHU9902680-2,L,4C,1,1,2,384,152
1299100,35.0974922,129.0960693,11,31,175,4,12,YT392,S01228446592,2021-10-31T20:33:31Z,2021-11-01T06:53:36Z,SKHU9902680-2,L,4C,1,1,2,384,151
1299349,35.0973969,129.0960846,11,32,175,4,12,YT392,S01228446592,2021-10-31T20:33:32Z,2021-11-01T06:53:37Z,SKHU9902680-2,L,4C,1,1,2,384,149
1299664,35.0973129,129.0960846,11,31,175,4,12,YT392,S01228446592,2021-10-31T20:33:33Z,2021-11-01T06:53:39Z,SKHU9902680-2,L,4C,1,1,2,384,147
1299871,35.0972366,129.0960999,11,31,175,5,12,YT392,S01228446592,2021-10-31T20:33:34Z,2021-11-01T06:53:39Z,SKHU9902680-2,L,4C,1,1,2,384,145
1300120,35.0971718,129.0960999,11,31,174,5,12,YT392,S01228446592,2021-10-31T20:33:35Z,2021-11-01T06:53:40Z,SKHU9902680-2,L,4C,1,1,2,384,143
1300462,35.0970802,129.0961151,11,30,174,5,12,YT392,S01228446592,2021-10-31T20:33:36Z,2021-11-01T06:53:42Z,SKHU9902680-2,L,4C,1,1,2,384,141
1300644,35.0970078,129.0961304,11,29,174,4,12,YT392,S01228446592,2021-10-31T20:33:37Z,2021-11-01T06:53:43Z,SKHU9902680-2,L,4C,1,1,2,385,140
1300912,35.0969315,129.0961304,11,29,173,4,12,YT392,S01228446592,2021-10-31T20:33:38Z,2021-11-01T06:53:44Z,SKHU9902680-2,L,4C,1,1,2,385,138
1301226,35.0968628,129.0961456,11,28,171,4,12,YT392,S01228446592,2021-10-31T20:33:39Z,2021-11-01T06:53:45Z,SKHU9902680-2,L,4C,1,1,2,385,136
1301484,35.0968056,129.0961609,11,27,169,4,12,YT392,S01228446592,2021-10-31T20:33:40Z,2021-11-01T06:53:46Z,SKHU9902680-2,L,4C,1,1,2,385,135
1301690,35.0967369,129.0961761,11,28,171,4,12,YT392,S01228446592,2021-10-31T20:33:41Z,2021-11-01T06:53:47Z,SKHU9902680-2,L,4C,1,1,2,385,133
1301973,35.0966568,129.0961914,11,26,173,4,12,YT392,S01228446592,2021-10-31T20:33:42Z,2021-11-01T06:53:48Z,SKHU9902680-2,L,4C,1,1,2,386,131
1302169,35.0966034,129.0961914,11,26,174,5,12,YT392,S01228446592,2021-10-31T20:33:43Z,2021-11-01T06:53:49Z,SKHU9902680-2,L,4C,1,1,2,386,130
1302548,35.0965233,129.0962067,11,25,176,5,12,YT392,S01228446592,2021-10-31T20:33:44Z,2021-11-01T06:53:51Z,SKHU9902680-2,L,4C,1,1,2,386,128
1302757,35.0964584,129.0962067,11,24,175,5,12,YT392,S01228446592,2021-10-31T20:33:45Z,2021-11-01T06:53:52Z,SKHU9902680-2,L,4C,1,1,2,386,127
1303059,35.0963974,129.0962067,11,24,176,5,12,YT392,S01228446592,2021-10-31T20:33:46Z,2021-11-01T06:53:53Z,SKHU9902680-2,L,4C,1,1,2,386,125
1303280,35.0963478,129.0962067,11,24,176,5,12,YT392,S01228446592,2021-10-31T20:33:47Z,2021-11-01T06:53:54Z,SKHU9902680-2,L,4C,1,1,2,386,124
1303594,35.0962639,129.0962219,11,23,176,5,12,YT392,S01228446592,2021-10-31T20:33:48Z,2021-11-01T06:53:55Z,SKHU9902680-2,L,4C,1,1,2,386,122
1303752,35.0962296,129.0962219,11,23,175,5,12,YT392,S01228446592,2021-10-31T20:33:49Z,2021-11-01T06:53:56Z,SKHU9902680-2,L,4C,1,1,2,386,121
1303990,35.0961723,129.0962219,11,22,175,4,12,YT392,S01228446592,2021-10-31T20:33:50Z,2021-11-01T06:53:57Z,SKHU9902680-2,L,4C,1,1,2,386,120
1304318,35.0961189,129.0962219,11,21,176,4,12,YT392,S01228446592,2021-10-31T20:33:51Z,2021-11-01T06:53:59Z,SKHU9902680-2,L,4C,1,1,2,386,119
1304627,35.0960426,129.0962372,11,20,175,4,12,YT392,S01228446592,2021-10-31T20:33:52Z,2021-11-01T06:54:00Z,SKHU9902680-2,L,4C,1,1,2,386,117
1304832,35.0960007,129.0962372,11,20,175,4,12,YT392,S01228446592,2021-10-31T20:33:53Z,2021-11-01T06:54:01Z,SKHU9902680-2,L,4C,1,1,2,386,116
1305142,35.0959473,129.0962372,11,22,175,4,12,YT392,S01228446592,2021-10-31T20:33:54Z,2021-11-01T06:54:02Z,SKHU9902680-2,L,4C,1,1,2,386,115
1305428,35.0959053,129.0962524,11,22,175,4,12,YT392,S01228446592,2021-10-31T20:33:55Z,2021-11-01T06:54:03Z,SKHU9902680-2,L,4C,1,1,2,387,114
1305628,35.0958443,129.0962524,11,23,175,4,12,YT392,S01228446592,2021-10-31T20:33:56Z,2021-11-01T06:54:04Z,SKHU9902680-2,L,4C,1,1,2,387,112
1305887,35.095787,129.0962524,11,23,175,5,12,YT392,S01228446592,2021-10-31T20:33:57Z,2021-11-01T06:54:05Z,SKHU9902680-2,L,4C,1,1,2,387,111
1306147,35.0957298,129.0962677,11,23,175,4,12,YT392,S01228446592,2021-10-31T20:33:58Z,2021-11-01T06:54:06Z,SKHU9902680-2,L,4C,1,1,2,387,110
1306400,35.0956612,129.0962677,11,23,176,4,12,YT392,S01228446592,2021-10-31T20:33:59Z,2021-11-01T06:54:07Z,SKHU9902680-2,L,4C,1,1,2,387,108
1306681,35.0956001,129.0962677,11,23,177,4,12,YT392,S01228446592,2021-10-31T20:34:00Z,2021-11-01T06:54:09Z,SKHU9902680-2,L,4C,1,1,2,387,107
1306934,35.0955429,129.096283,11,23,176,4,12,YT392,S01228446592,2021-10-31T20:34:01Z,2021-11-01T06:54:10Z,SKHU9902680-2,L,4C,1,1,2,387,105
1307200,35.0954971,129.096283,11,23,176,4,12,YT392,S01228446592,2021-10-31T20:34:02Z,2021-11-01T06:54:11Z,SKHU9902680-2,L,4C,1,1,2,387,104
1307504,35.0954247,129.096283,11,23,175,4,12,YT392,S01228446592,2021-10-31T20:34:03Z,2021-11-01T06:54:12Z,SKHU9902680-2,L,4C,1,1,2,387,102
1307723,35.0953636,129.096283,11,23,174,4,12,YT392,S01228446592,2021-10-31T20:34:04Z,2021-11-01T06:54:13Z,SKHU9902680-2,L,4C,1,1,2,387,101
1308035,35.0953064,129.0962982,11,23,175,4,12,YT392,S01228446592,2021-10-31T20:34:05Z,2021-11-01T06:54:14Z,SKHU9902680-2,L,4C,1,1,2,388,100
1308278,35.0952454,129.0962982,11,23,176,4,12,YT392,S01228446592,2021-10-31T20:34:06Z,2021-11-01T06:54:15Z,SKHU9902680-2,L,4C,1,1,2,388,98
1308456,35.0951996,129.0962982,11,23,176,4,12,YT392,S01228446592,2021-10-31T20:34:07Z,2021-11-01T06:54:16Z,SKHU9902680-2,L,4C,1,1,2,388,97
1308715,35.0951424,129.0963135,11,23,176,4,12,YT392,S01228446592,2021-10-31T20:34:08Z,2021-11-01T06:54:17Z,SKHU9902680-2,L,4C,1,1,2,388,96
1308964,35.0950851,129.0963135,11,22,176,4,12,YT392,S01228446592,2021-10-31T20:34:09Z,2021-11-01T06:54:19Z,SKHU9902680-2,L,4C,1,1,2,388,94
1309236,35.0950279,129.0963135,11,22,175,4,12,YT392,S01228446592,2021-10-31T20:34:10Z,2021-11-01T06:54:20Z,SKHU9902680-2,L,4C,1,1,2,388,93
1309530,35.0949707,129.0963135,11,21,175,4,12,YT392,S01228446592,2021-10-31T20:34:11Z,2021-11-01T06:54:21Z,SKHU9902680-2,L,4C,1,1,2,388,92
1309786,35.0949173,129.0963287,11,21,175,4,12,YT392,S01228446592,2021-10-31T20:34:12Z,2021-11-01T06:54:22Z,SKHU9902680-2,L,4C,1,1,2,388,91
1310006,35.0948677,129.0963287,11,19,176,4,12,YT392,S01228446592,2021-10-31T20:34:13Z,2021-11-01T06:54:23Z,SKHU9902680-2,L,4C,1,1,2,388,89
1310315,35.0948105,129.0963287,11,18,187,4,12,YT392,S01228446592,2021-10-31T20:34:14Z,2021-11-01T06:54:25Z,SKHU9902680-2,L,4C,1,1,2,388,88
1310579,35.0947762,129.0963135,11,16,201,4,12,YT392,S01228446592,2021-10-31T20:34:15Z,2021-11-01T06:54:26Z,SKHU9902680-2,L,4C,1,1,2,388,87
1310855,35.0947418,129.0962982,11,15,216,4,12,YT392,S01228446592,2021-10-31T20:34:16Z,2021-11-01T06:54:27Z,SKHU9902680-2,L,4C,1,1,2,388,86
1311161,35.0947075,129.0962524,11,14,236,4,12,YT392,S01228446592,2021-10-31T20:34:17Z,2021-11-01T06:54:28Z,SKHU9902680-2,L,4C,1,1,2,387,86
1311379,35.0946922,129.0962219,11,14,247,4,12,YT392,S01228446592,2021-10-31T20:34:18Z,2021-11-01T06:54:29Z,SKHU9902680-2,L,4C,1,1,2,386,85
1311689,35.0946808,129.0961761,11,14,256,4,12,YT392,S01228446592,2021-10-31T20:34:19Z,2021-11-01T06:54:31Z,SKHU9902680-2,L,4C,1,1,2,385,85
1311922,35.094677,129.0961304,11,14,264,4,12,YT392,S01228446592,2021-10-31T20:34:20Z,2021-11-01T06:54:32Z,SKHU9902680-2,L,4C,1,1,2,385,85
1312181,35.094677,129.0960846,11,15,270,4,12,YT392,S01228446592,2021-10-31T20:34:21Z,2021-11-01T06:54:33Z,SKHU9902680-2,L,4C,1,1,2,384,85
1312415,35.0946808,129.0960388,11,14,278,4,12,YT392,S01228446592,2021-10-31T20:34:22Z,2021-11-01T06:54:34Z,SKHU9902680-2,L,4C,1,1,2,383,85
1312748,35.0946846,129.095993,11,14,282,4,12,YT392,S01228446592,2021-10-31T20:34:23Z,2021-11-01T06:54:36Z,SKHU9902680-2,L,4C,1,1,2,382,85
1312995,35.094696,129.0959473,11,14,284,4,12,YT392,S01228446592,2021-10-31T20:34:24Z,2021-11-01T06:54:37Z,SKHU9902680-2,L,4C,1,1,2,381,85
